timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-08 12:52:37.000000,2.145807e+07,1.263246e+07,1.213559e+02,4.017437e+06,8.253133e+01,,,,3
2018-04-08 12:52:38.000000,2.145526e+07,1.262965e+07,1.213524e+02,4.017489e+06,8.253481e+01,,,,3
2018-04-08 12:52:39.000000,2.145248e+07,1.262710e+07,1.213585e+02,4.017541e+06,8.253833e+01,,,,3
2018-04-08 12:52:40.000000,2.144972e+07,1.262457e+07,1.213645e+02,4.017592e+06,8.254187e+01,,,,3
2018-04-08 12:52:41.000000,2.144701e+07,1.262187e+07,1.213607e+02,4.017644e+06,8.254544e+01,,,,3
2018-04-08 12:52:42.000000,2.144431e+07,1.261920e+07,1.213580e+02,4.017696e+06,8.254903e+01,,,,3
2018-04-08 12:52:43.000000,2.144165e+07,1.261680e+07,1.213648e+02,4.017747e+06,8.255265e+01,,,,3
2018-04-08 12:52:44.000000,2.143902e+07,1.261438e+07,1.213703e+02,4.017798e+06,8.255630e+01,,,,3
2018-04-08 12:52:45.000000,2.143642e+07,1.261179e+07,1.213656e+02,4.017850e+06,8.255998e+01,,,,3
2018-04-08 12:52:46.000000,2.143385e+07,1.260926e+07,1.213637e+02,4.017901e+06,8.256367e+01,,,,3
2018-04-08 12:52:47.000000,2.143131e+07,1.260702e+07,1.213712e+02,4.017952e+06,8.256739e+01,,,,3
2018-04-08 12:52:48.000000,2.142879e+07,1.260453e+07,1.213712e+02,4.018003e+06,8.257112e+01,,,,3
2018-04-08 12:52:49.000000,2.142631e+07,1.260217e+07,1.213711e+02,4.018055e+06,8.257489e+01,,,,3
2018-04-08 12:52:50.000000,2.142384e+07,1.259997e+07,1.213758e+02,4.018107e+06,8.257870e+01,,,,3
2018-04-08 12:52:51.000000,2.142141e+07,1.259771e+07,1.213769e+02,4.018158e+06,8.258252e+01,,,,3
2018-04-08 12:52:52.000000,2.141902e+07,1.259539e+07,1.213739e+02,4.018210e+06,8.258636e+01,,,,3
2018-04-08 12:52:53.000000,2.141666e+07,1.259315e+07,1.213752e+02,4.018262e+06,8.259021e+01,,,,3
2018-04-08 12:52:54.000000,2.141434e+07,1.259113e+07,1.213820e+02,4.018315e+06,8.259409e+01,,,,3
2018-04-08 12:52:55.000000,2.141204e+07,1.258897e+07,1.213820e+02,4.018369e+06,8.259799e+01,,,,3
2018-04-08 12:52:56.000000,2.140977e+07,1.258681e+07,1.213800e+02,4.018423e+06,8.260191e+01,,,,3
2018-04-08 12:52:57.000000,2.140753e+07,1.258472e+07,1.213818e+02,4.018477e+06,8.260586e+01,,,,3
2018-04-08 12:52:58.000000,2.140533e+07,1.258286e+07,1.213891e+02,4.018533e+06,8.260982e+01,,,,3
2018-04-08 12:52:59.000000,2.140316e+07,1.258080e+07,1.213874e+02,4.018589e+06,8.261381e+01,,,,3
2018-04-08 12:53:00.000000,2.140100e+07,1.257879e+07,1.213864e+02,4.018645e+06,8.261786e+01,,,,3
2018-04-08 12:53:01.000000,2.139887e+07,1.257684e+07,1.213886e+02,4.018701e+06,8.262191e+01,,,,3
2018-04-08 12:53:02.000000,2.139680e+07,1.257515e+07,1.213965e+02,4.018758e+06,8.262598e+01,,,,3
2018-04-08 12:53:03.000000,2.139476e+07,1.257328e+07,1.213952e+02,4.018816e+06,8.263006e+01,,,,3
2018-04-08 12:53:04.000000,2.139274e+07,1.257136e+07,1.213922e+02,4.018873e+06,8.263417e+01,,,,3
2018-04-08 12:53:05.000000,2.139077e+07,1.256971e+07,1.213987e+02,4.018931e+06,8.263831e+01,,,,3
2018-04-08 12:53:06.000000,2.138882e+07,1.256808e+07,1.214049e+02,4.018989e+06,8.264245e+01,,,,3
2018-04-08 12:53:07.000000,2.138690e+07,1.256629e+07,1.214013e+02,4.019047e+06,8.264664e+01,,,,3
2018-04-08 12:53:08.000000,2.138501e+07,1.256453e+07,1.213991e+02,4.019105e+06,8.265083e+01,,,,3
2018-04-08 12:53:09.000000,2.138316e+07,1.256305e+07,1.214064e+02,4.019165e+06,8.265509e+01,,,,3
2018-04-08 12:53:10.000000,2.138134e+07,1.256154e+07,1.214121e+02,4.019224e+06,8.265935e+01,,,,3
2018-04-08 12:53:11.000000,2.137956e+07,1.255987e+07,1.214074e+02,4.019283e+06,8.266362e+01,,,,3
2018-04-08 12:53:12.000000,2.137779e+07,1.255828e+07,1.214062e+02,4.019344e+06,8.266792e+01,,,,3
2018-04-08 12:53:13.000000,2.137609e+07,1.255698e+07,1.214142e+02,4.019404e+06,8.267224e+01,,,,3
2018-04-08 12:53:14.000000,2.137440e+07,1.255541e+07,1.214140e+02,4.019465e+06,8.267658e+01,,,,3
2018-04-08 12:53:15.000000,2.137276e+07,1.255400e+07,1.214144e+02,4.019526e+06,8.268095e+01,,,,3
2018-04-08 12:53:16.000000,2.137114e+07,1.255277e+07,1.214196e+02,4.019587e+06,8.268534e+01,,,,3
2018-04-08 12:53:17.000000,2.136955e+07,1.255145e+07,1.214208e+02,4.019648e+06,8.268975e+01,,,,3
2018-04-08 12:53:18.000000,2.136801e+07,1.255008e+07,1.214182e+02,4.019710e+06,8.269420e+01,,,,3
2018-04-08 12:53:19.000000,2.136649e+07,1.254879e+07,1.214199e+02,4.019773e+06,8.269870e+01,,,,3
2018-04-08 12:53:20.000000,2.136502e+07,1.254772e+07,1.214272e+02,4.019836e+06,8.270320e+01,,,,3
2018-04-08 12:53:21.000000,2.136356e+07,1.254652e+07,1.214270e+02,4.019899e+06,8.270771e+01,,,,3
2018-04-08 12:53:22.000000,2.136215e+07,1.254533e+07,1.214257e+02,4.019962e+06,8.271226e+01,,,,3
2018-04-08 12:53:23.000000,2.136077e+07,1.254420e+07,1.214279e+02,4.020025e+06,8.271682e+01,,,,3
2018-04-08 12:53:24.000000,2.135944e+07,1.254331e+07,1.214356e+02,4.020089e+06,8.272141e+01,,,,3
2018-04-08 12:53:25.000000,2.135812e+07,1.254221e+07,1.214338e+02,4.020153e+06,8.272602e+01,,,,3
2018-04-08 12:53:26.000000,2.135685e+07,1.254118e+07,1.214334e+02,4.020218e+06,8.273067e+01,,,,3
2018-04-08 12:53:27.000000,2.135560e+07,1.254020e+07,1.214360e+02,4.020282e+06,8.273532e+01,,,,3
2018-04-08 12:53:28.000000,2.135440e+07,1.253948e+07,1.214442e+02,4.020347e+06,8.274002e+01,,,,3
2018-04-08 12:53:29.000000,2.135322e+07,1.253856e+07,1.214431e+02,4.020412e+06,8.274477e+01,,,,3
2018-04-08 12:53:30.000000,2.135206e+07,1.253762e+07,1.214407e+02,4.020478e+06,8.274953e+01,,,,3
2018-04-08 12:53:31.000000,2.135096e+07,1.253694e+07,1.214476e+02,4.020544e+06,8.275431e+01,,,,3
2018-04-08 12:53:32.000000,2.134988e+07,1.253627e+07,1.214540e+02,4.020610e+06,8.275910e+01,,,,3
2018-04-08 12:53:33.000000,2.134885e+07,1.253544e+07,1.214505e+02,4.020676e+06,8.276392e+01,,,,3
2018-04-08 12:53:34.000000,2.134783e+07,1.253466e+07,1.214489e+02,4.020742e+06,8.276877e+01,,,,3
2018-04-08 12:53:35.000000,2.134686e+07,1.253414e+07,1.214565e+02,4.020809e+06,8.277365e+01,,,,3
2018-04-08 12:53:36.000000,2.134591e+07,1.253361e+07,1.214625e+02,4.020875e+06,8.277856e+01,,,,3
2018-04-08 12:53:37.000000,2.134501e+07,1.253290e+07,1.214581e+02,4.020943e+06,8.278349e+01,,,,3
2018-04-08 12:53:38.000000,2.134412e+07,1.253226e+07,1.214573e+02,4.021010e+06,8.278849e+01,,,,3
2018-04-08 12:53:39.000000,2.134328e+07,1.253192e+07,1.214657e+02,4.021078e+06,8.279348e+01,,,,3
