timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-08 04:34:31.000000,2.614310e+07,1.775400e+07,1.184060e+02,4.062415e+06,7.894345e+01,,,,3
2018-04-08 04:34:32.000000,2.614428e+07,1.775515e+07,1.184028e+02,4.062460e+06,7.894714e+01,,,,3
2018-04-08 04:34:33.000000,2.614546e+07,1.775629e+07,1.183996e+02,4.062505e+06,7.895082e+01,,,,3
2018-04-08 04:34:34.000000,2.614664e+07,1.775743e+07,1.183965e+02,4.062550e+06,7.895451e+01,,,,3
2018-04-08 04:34:35.000000,2.614781e+07,1.775856e+07,1.183933e+02,4.062595e+06,7.895819e+01,,,,3
2018-04-08 04:34:36.000000,2.614898e+07,1.775969e+07,1.183902e+02,4.062639e+06,7.896187e+01,,,,3
2018-04-08 04:34:37.000000,2.615015e+07,1.776082e+07,1.183870e+02,4.062683e+06,7.896556e+01,,,,3
2018-04-08 04:34:38.000000,2.615132e+07,1.776195e+07,1.183838e+02,4.062727e+06,7.896924e+01,,,,3
2018-04-08 04:34:39.000000,2.615248e+07,1.776308e+07,1.183807e+02,4.062771e+06,7.897292e+01,,,,3
2018-04-08 04:34:40.000000,2.615364e+07,1.776420e+07,1.183775e+02,4.062815e+06,7.897660e+01,,,,3
2018-04-08 04:34:41.000000,2.615480e+07,1.776533e+07,1.183743e+02,4.062859e+06,7.898028e+01,,,,3
2018-04-08 04:34:42.000000,2.615596e+07,1.776645e+07,1.183710e+02,4.062902e+06,7.898395e+01,,,,3
2018-04-08 04:34:43.000000,2.615711e+07,1.776757e+07,1.183678e+02,4.062946e+06,7.898763e+01,,,,3
2018-04-08 04:34:44.000000,2.615826e+07,1.776868e+07,1.183646e+02,4.062989e+06,7.899130e+01,,,,3
2018-04-08 04:34:45.000000,2.615941e+07,1.776980e+07,1.183613e+02,4.063031e+06,7.899496e+01,,,,3
2018-04-08 04:34:46.000000,2.616056e+07,1.777092e+07,1.183580e+02,4.063074e+06,7.899863e+01,,,,3
2018-04-08 04:34:47.000000,2.616171e+07,1.777203e+07,1.183548e+02,4.063117e+06,7.900229e+01,,,,3
2018-04-08 04:34:48.000000,2.616286e+07,1.777315e+07,1.183514e+02,4.063159e+06,7.900594e+01,,,,3
2018-04-08 04:34:49.000000,2.616400e+07,1.777427e+07,1.183481e+02,4.063201e+06,7.900959e+01,,,,3
2018-04-08 04:34:50.000000,2.616515e+07,1.777538e+07,1.183447e+02,4.063243e+06,7.901324e+01,,,,3
2018-04-08 04:34:51.000000,2.616629e+07,1.777650e+07,1.183413e+02,4.063285e+06,7.901688e+01,,,,3
2018-04-08 04:34:52.000000,2.616743e+07,1.777761e+07,1.183379e+02,4.063326e+06,7.902051e+01,,,,3
2018-04-08 04:34:53.000000,2.616858e+07,1.777873e+07,1.183345e+02,4.063368e+06,7.902414e+01,,,,3
2018-04-08 04:34:54.000000,2.616972e+07,1.777984e+07,1.183310e+02,4.063409e+06,7.902777e+01,,,,3
2018-04-08 04:34:55.000000,2.617087e+07,1.778096e+07,1.183275e+02,4.063450e+06,7.903139e+01,,,,3
2018-04-08 04:34:56.000000,2.617201e+07,1.778208e+07,1.183240e+02,4.063499e+06,7.903502e+01,,,,3
2018-04-08 04:34:57.000000,2.617316e+07,1.778320e+07,1.183204e+02,4.063550e+06,7.903866e+01,,,,3
2018-04-08 04:34:58.000000,2.617430e+07,1.778432e+07,1.183169e+02,4.063601e+06,7.904232e+01,,,,3
2018-04-08 04:34:59.000000,2.617545e+07,1.778544e+07,1.183132e+02,4.063650e+06,7.904599e+01,,,,3
2018-04-08 04:35:00.000000,2.617660e+07,1.778656e+07,1.183096e+02,4.063697e+06,7.904966e+01,,,,3
2018-04-08 04:35:01.000000,2.617775e+07,1.778769e+07,1.183059e+02,4.063744e+06,7.905334e+01,,,,3
2018-04-08 04:35:02.000000,2.617890e+07,1.778881e+07,1.183022e+02,4.063790e+06,7.905703e+01,,,,3
2018-04-08 04:35:03.000000,2.618005e+07,1.778994e+07,1.182984e+02,4.063837e+06,7.906072e+01,,,,3
2018-04-08 04:35:04.000000,2.618120e+07,1.779107e+07,1.182947e+02,4.063883e+06,7.906441e+01,,,,3
2018-04-08 04:35:05.000000,2.618236e+07,1.779221e+07,1.182908e+02,4.063929e+06,7.906811e+01,,,,3
2018-04-08 04:35:06.000000,2.618352e+07,1.779334e+07,1.182870e+02,4.063975e+06,7.907181e+01,,,,3
2018-04-08 04:35:07.000000,2.618468e+07,1.779448e+07,1.182831e+02,4.064022e+06,7.907552e+01,,,,3
2018-04-08 04:35:08.000000,2.618584e+07,1.779562e+07,1.182792e+02,4.064068e+06,7.907923e+01,,,,3
