timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-11 02:16:02.000000,2.699891e+07,1.240929e+07,1.108771e+02,4.007574e+06,4.463753e+01,,,,3
2018-04-11 02:16:03.000000,2.699897e+07,1.241119e+07,1.108782e+02,4.007581e+06,4.464078e+01,,,,3
2018-04-11 02:16:04.000000,2.699903e+07,1.241308e+07,1.108792e+02,4.007592e+06,4.464367e+01,,,,3
2018-04-11 02:16:05.000000,2.699908e+07,1.241497e+07,1.108803e+02,4.007599e+06,4.464596e+01,,,,3
2018-04-11 02:16:06.000000,2.699914e+07,1.241686e+07,1.108814e+02,4.007575e+06,4.464753e+01,,,,3
2018-04-11 02:16:07.000000,2.699919e+07,1.241875e+07,1.108824e+02,4.007495e+06,4.464860e+01,,,,3
2018-04-11 02:16:08.000000,2.699925e+07,1.242063e+07,1.108835e+02,4.007217e+06,4.464919e+01,,,,3
2018-04-11 02:16:09.000000,2.699931e+07,1.242251e+07,1.108846e+02,4.006866e+06,4.464993e+01,,,,3
2018-04-11 02:16:10.000000,2.699936e+07,1.242439e+07,1.108856e+02,4.006924e+06,4.465188e+01,,,,3
2018-04-11 02:16:11.000000,2.699942e+07,1.242627e+07,1.108867e+02,4.006881e+06,4.465429e+01,,,,3
2018-04-11 02:16:12.000000,2.699947e+07,1.242815e+07,1.108878e+02,4.006903e+06,4.465728e+01,,,,3
2018-04-11 02:16:13.000000,2.699953e+07,1.243004e+07,1.108888e+02,4.007232e+06,4.466134e+01,,,,3
2018-04-11 02:16:14.000000,2.699959e+07,1.243192e+07,1.108899e+02,4.007481e+06,4.466529e+01,,,,3
2018-04-11 02:16:15.000000,2.699964e+07,1.243381e+07,1.108910e+02,4.007651e+06,4.466914e+01,,,,3
2018-04-11 02:16:16.000000,2.699970e+07,1.243570e+07,1.108920e+02,4.007731e+06,4.467268e+01,,,,3
2018-04-11 02:16:17.000000,2.699975e+07,1.243761e+07,1.108930e+02,4.007786e+06,4.467631e+01,,,,3
2018-04-11 02:16:18.000000,2.699981e+07,1.243953e+07,1.108941e+02,4.007803e+06,4.467992e+01,,,,3
2018-04-11 02:16:19.000000,2.699987e+07,1.244145e+07,1.108951e+02,4.007842e+06,4.468382e+01,,,,3
2018-04-11 02:16:20.000000,2.699992e+07,1.244340e+07,1.108961e+02,4.007870e+06,4.468771e+01,,,,3
2018-04-11 02:16:21.000000,2.699998e+07,1.244536e+07,1.108970e+02,4.007921e+06,4.469184e+01,,,,3
2018-04-11 02:16:22.000000,2.700004e+07,1.244733e+07,1.108980e+02,4.007950e+06,4.469586e+01,,,,3
2018-04-11 02:16:23.000000,2.700009e+07,1.244932e+07,1.108989e+02,4.007999e+06,4.470012e+01,,,,3
2018-04-11 02:16:24.000000,2.700015e+07,1.245133e+07,1.108998e+02,4.008020e+06,4.470421e+01,,,,3
2018-04-11 02:16:25.000000,2.700021e+07,1.245336e+07,1.109007e+02,4.008068e+06,4.470860e+01,,,,3
2018-04-11 02:16:26.000000,2.700027e+07,1.245540e+07,1.109016e+02,4.008085e+06,4.471270e+01,,,,3
2018-04-11 02:16:27.000000,2.700033e+07,1.245746e+07,1.109024e+02,4.008138e+06,4.471729e+01,,,,3
2018-04-11 02:16:28.000000,2.700040e+07,1.245953e+07,1.109032e+02,4.008144e+06,4.472139e+01,,,,3
2018-04-11 02:16:29.000000,2.700046e+07,1.246160e+07,1.109039e+02,4.008205e+06,4.472580e+01,,,,3
2018-04-11 02:16:30.000000,2.700053e+07,1.246368e+07,1.109047e+02,4.008203e+06,4.472992e+01,,,,3
2018-04-11 02:16:31.000000,2.700059e+07,1.246577e+07,1.109054e+02,4.008261e+06,4.473509e+01,,,,3
2018-04-11 02:16:32.000000,2.700066e+07,1.246786e+07,1.109061e+02,4.008272e+06,4.473978e+01,,,,3
2018-04-11 02:16:33.000000,2.700073e+07,1.246994e+07,1.109068e+02,4.008374e+06,4.474460e+01,,,,3
2018-04-11 02:16:34.000000,2.700080e+07,1.247203e+07,1.109075e+02,4.008395e+06,4.474988e+01,,,,3
2018-04-11 02:16:35.000000,2.700088e+07,1.247412e+07,1.109082e+02,4.008442e+06,4.475524e+01,,,,3
2018-04-11 02:16:36.000000,2.700095e+07,1.247621e+07,1.109089e+02,4.008537e+06,4.476083e+01,,,,3
2018-04-11 02:16:37.000000,2.700103e+07,1.247829e+07,1.109095e+02,4.008599e+06,4.476611e+01,,,,3
2018-04-11 02:16:38.000000,2.700110e+07,1.248038e+07,1.109102e+02,4.008663e+06,4.477242e+01,,,,3
