timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 18:17:10.000000,1.919774e+07,1.131985e+07,1.199365e+02,8.022624e+06,8.782889e+01,,,,3
2018-04-10 18:17:11.000000,1.918947e+07,1.131126e+07,1.199338e+02,8.022563e+06,8.781744e+01,,,,3
2018-04-10 18:17:12.000000,1.918129e+07,1.130276e+07,1.199311e+02,8.022507e+06,8.780622e+01,,,,3
2018-04-10 18:17:13.000000,1.917325e+07,1.129439e+07,1.199283e+02,8.022456e+06,8.779528e+01,,,,3
2018-04-10 18:17:14.000000,1.916530e+07,1.128610e+07,1.199256e+02,8.022412e+06,8.778458e+01,,,,3
2018-04-10 18:17:15.000000,1.915738e+07,1.127784e+07,1.199228e+02,8.022368e+06,8.777396e+01,,,,3
2018-04-10 18:17:16.000000,1.914955e+07,1.126967e+07,1.199200e+02,8.022330e+06,8.776356e+01,,,,3
2018-04-10 18:17:17.000000,1.914187e+07,1.126165e+07,1.199171e+02,8.022294e+06,8.775342e+01,,,,3
2018-04-10 18:17:18.000000,1.913427e+07,1.125369e+07,1.199143e+02,8.022262e+06,8.774343e+01,,,,3
2018-04-10 18:17:19.000000,1.912681e+07,1.124587e+07,1.199114e+02,8.022233e+06,8.773370e+01,,,,3
2018-04-10 18:17:20.000000,1.911940e+07,1.123809e+07,1.199085e+02,8.022205e+06,8.772404e+01,,,,3
2018-04-10 18:17:21.000000,1.911208e+07,1.123040e+07,1.199056e+02,8.022181e+06,8.771457e+01,,,,3
2018-04-10 18:17:22.000000,1.910487e+07,1.122281e+07,1.199026e+02,8.022158e+06,8.770526e+01,,,,3
2018-04-10 18:17:23.000000,1.909775e+07,1.121531e+07,1.198995e+02,8.022137e+06,8.769611e+01,,,,3
2018-04-10 18:17:24.000000,1.909082e+07,1.120798e+07,1.198965e+02,8.022117e+06,8.768723e+01,,,,3
2018-04-10 18:17:25.000000,1.908392e+07,1.120069e+07,1.198935e+02,8.022099e+06,8.767840e+01,,,,3
2018-04-10 18:17:26.000000,1.907712e+07,1.119350e+07,1.198905e+02,8.022082e+06,8.766973e+01,,,,3
