timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 04:45:02.000000,1.412413e+07,7.866741e+06,1.146172e+02,4.009210e+06,7.268696e+01,,,,3
2018-04-10 04:45:03.000000,1.412763e+07,7.869233e+06,1.146148e+02,4.009148e+06,7.263531e+01,,,,3
2018-04-10 04:45:04.000000,1.413111e+07,7.871724e+06,1.146124e+02,4.009088e+06,7.258375e+01,,,,3
2018-04-10 04:45:05.000000,1.413459e+07,7.874212e+06,1.146101e+02,4.009027e+06,7.253235e+01,,,,3
2018-04-10 04:45:06.000000,1.413806e+07,7.876699e+06,1.146077e+02,4.008967e+06,7.248114e+01,,,,3
2018-04-10 04:45:07.000000,1.414151e+07,7.879186e+06,1.146054e+02,4.008907e+06,7.243014e+01,,,,3
2018-04-10 04:45:08.000000,1.414496e+07,7.881671e+06,1.146031e+02,4.008846e+06,7.237934e+01,,,,3
2018-04-10 04:45:09.000000,1.414840e+07,7.884153e+06,1.146008e+02,4.008786e+06,7.232869e+01,,,,3
2018-04-10 04:45:10.000000,1.415183e+07,7.886632e+06,1.145985e+02,4.008727e+06,7.227819e+01,,,,3
2018-04-10 04:45:11.000000,1.415524e+07,7.889110e+06,1.145962e+02,4.008668e+06,7.222780e+01,,,,3
2018-04-10 04:45:12.000000,1.415865e+07,7.891584e+06,1.145939e+02,4.008611e+06,7.217754e+01,,,,3
2018-04-10 04:45:13.000000,1.416205e+07,7.894056e+06,1.145916e+02,4.008555e+06,7.212741e+01,,,,3
2018-04-10 04:45:14.000000,1.416544e+07,7.896526e+06,1.145893e+02,4.008499e+06,7.207745e+01,,,,3
2018-04-10 04:45:15.000000,1.416881e+07,7.898993e+06,1.145870e+02,4.008444e+06,7.202769e+01,,,,3
2018-04-10 04:45:16.000000,1.417218e+07,7.901458e+06,1.145848e+02,4.008389e+06,7.197811e+01,,,,3
2018-04-10 04:45:17.000000,1.417554e+07,7.903922e+06,1.145826e+02,4.008334e+06,7.192871e+01,,,,3
2018-04-10 04:45:18.000000,1.417889e+07,7.906384e+06,1.145803e+02,4.008280e+06,7.187946e+01,,,,3
2018-04-10 04:45:19.000000,1.418222e+07,7.908844e+06,1.145782e+02,4.008227e+06,7.183034e+01,,,,3
2018-04-10 04:45:20.000000,1.418555e+07,7.911300e+06,1.145760e+02,4.008175e+06,7.178135e+01,,,,3
2018-04-10 04:45:21.000000,1.418887e+07,7.913753e+06,1.145739e+02,4.008123e+06,7.173251e+01,,,,3
2018-04-10 04:45:22.000000,1.419218e+07,7.916204e+06,1.145717e+02,4.008072e+06,7.168380e+01,,,,3
2018-04-10 04:45:23.000000,1.419548e+07,7.918653e+06,1.145696e+02,4.008022e+06,7.163523e+01,,,,3
2018-04-10 04:45:24.000000,1.419877e+07,7.921099e+06,1.145675e+02,4.007971e+06,7.158679e+01,,,,3
2018-04-10 04:45:25.000000,1.420204e+07,7.923542e+06,1.145654e+02,4.007922e+06,7.153850e+01,,,,3
2018-04-10 04:45:26.000000,1.420531e+07,7.925984e+06,1.145633e+02,4.007873e+06,7.149031e+01,,,,3
2018-04-10 04:45:27.000000,1.420856e+07,7.928423e+06,1.145613e+02,4.007824e+06,7.144236e+01,,,,3
2018-04-10 04:45:28.000000,1.421181e+07,7.930861e+06,1.145592e+02,4.007776e+06,7.139463e+01,,,,3
2018-04-10 04:45:29.000000,1.421504e+07,7.933296e+06,1.145571e+02,4.007728e+06,7.134714e+01,,,,3
2018-04-10 04:45:30.000000,1.421827e+07,7.935730e+06,1.145551e+02,4.007681e+06,7.129989e+01,,,,3
2018-04-10 04:45:31.000000,1.422149e+07,7.938162e+06,1.145530e+02,4.007635e+06,7.125290e+01,,,,3
2018-04-10 04:45:32.000000,1.422470e+07,7.940592e+06,1.145510e+02,4.007589e+06,7.120615e+01,,,,3
