timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-08 04:26:32.000000,2.633621e+07,1.772877e+07,1.124129e+02,4.186601e+06,8.054040e+01,,,,3
2018-04-08 04:26:33.000000,2.633656e+07,1.772914e+07,1.124116e+02,4.186663e+06,8.053968e+01,,,,3
2018-04-08 04:26:34.000000,2.633691e+07,1.772950e+07,1.124104e+02,4.186721e+06,8.053896e+01,,,,3
2018-04-08 04:26:35.000000,2.633726e+07,1.772986e+07,1.124092e+02,4.186776e+06,8.053823e+01,,,,3
2018-04-08 04:26:36.000000,2.633760e+07,1.773022e+07,1.124081e+02,4.186829e+06,8.053750e+01,,,,3
2018-04-08 04:26:37.000000,2.633794e+07,1.773057e+07,1.124071e+02,4.186880e+06,8.053677e+01,,,,3
2018-04-08 04:26:38.000000,2.633828e+07,1.773092e+07,1.124061e+02,4.186929e+06,8.053603e+01,,,,3
2018-04-08 04:26:39.000000,2.633861e+07,1.773126e+07,1.124051e+02,4.186976e+06,8.053528e+01,,,,3
2018-04-08 04:26:40.000000,2.633893e+07,1.773160e+07,1.124041e+02,4.187021e+06,8.053453e+01,,,,3
2018-04-08 04:26:41.000000,2.633925e+07,1.773194e+07,1.124033e+02,4.187064e+06,8.053378e+01,,,,3
2018-04-08 04:26:42.000000,2.633957e+07,1.773228e+07,1.124024e+02,4.187105e+06,8.053302e+01,,,,3
2018-04-08 04:26:43.000000,2.633989e+07,1.773261e+07,1.124016e+02,4.187145e+06,8.053225e+01,,,,3
2018-04-08 04:26:44.000000,2.634020e+07,1.773294e+07,1.124008e+02,4.187182e+06,8.053148e+01,,,,3
2018-04-08 04:26:45.000000,2.634051e+07,1.773326e+07,1.124000e+02,4.187218e+06,8.053071e+01,,,,3
2018-04-08 04:26:46.000000,2.634081e+07,1.773358e+07,1.123992e+02,4.187253e+06,8.052994e+01,,,,3
2018-04-08 04:26:47.000000,2.634111e+07,1.773390e+07,1.123984e+02,4.187285e+06,8.052916e+01,,,,3
2018-04-08 04:26:48.000000,2.634141e+07,1.773422e+07,1.123977e+02,4.187317e+06,8.052838e+01,,,,3
2018-04-08 04:26:49.000000,2.634171e+07,1.773454e+07,1.123969e+02,4.187346e+06,8.052758e+01,,,,3
2018-04-08 04:26:50.000000,2.634200e+07,1.773485e+07,1.123961e+02,4.187374e+06,8.052679e+01,,,,3
2018-04-08 04:26:51.000000,2.634230e+07,1.773516e+07,1.123954e+02,4.187401e+06,8.052599e+01,,,,3
2018-04-08 04:26:52.000000,2.634259e+07,1.773547e+07,1.123946e+02,4.187425e+06,8.052519e+01,,,,3
2018-04-08 04:26:53.000000,2.634287e+07,1.773577e+07,1.123938e+02,4.187448e+06,8.052438e+01,,,,3
2018-04-08 04:26:54.000000,2.634316e+07,1.773608e+07,1.123931e+02,4.187468e+06,8.052356e+01,,,,3
2018-04-08 04:26:55.000000,2.634344e+07,1.773638e+07,1.123923e+02,4.187486e+06,8.052274e+01,,,,3
2018-04-08 04:26:56.000000,2.634372e+07,1.773667e+07,1.123916e+02,4.187501e+06,8.052192e+01,,,,3
2018-04-08 04:26:57.000000,2.634399e+07,1.773697e+07,1.123908e+02,4.187514e+06,8.052109e+01,,,,3
2018-04-08 04:26:58.000000,2.634427e+07,1.773726e+07,1.123901e+02,4.187525e+06,8.052026e+01,,,,3
2018-04-08 04:26:59.000000,2.634454e+07,1.773756e+07,1.123894e+02,4.187532e+06,8.051943e+01,,,,3
2018-04-08 04:27:00.000000,2.634481e+07,1.773784e+07,1.123886e+02,4.187538e+06,8.051858e+01,,,,3
2018-04-08 04:27:01.000000,2.634508e+07,1.773813e+07,1.123879e+02,4.187541e+06,8.051773e+01,,,,3
2018-04-08 04:27:02.000000,2.634534e+07,1.773841e+07,1.123872e+02,4.187542e+06,8.051688e+01,,,,3
2018-04-08 04:27:03.000000,2.634561e+07,1.773870e+07,1.123865e+02,4.187541e+06,8.051603e+01,,,,3
2018-04-08 04:27:04.000000,2.634587e+07,1.773898e+07,1.123857e+02,4.187538e+06,8.051516e+01,,,,3
2018-04-08 04:27:05.000000,2.634613e+07,1.773926e+07,1.123850e+02,4.187534e+06,8.051429e+01,,,,3
2018-04-08 04:27:06.000000,2.634638e+07,1.773955e+07,1.123842e+02,4.187530e+06,8.051342e+01,,,,3
2018-04-08 04:27:07.000000,2.634664e+07,1.773983e+07,1.123834e+02,4.187525e+06,8.051255e+01,,,,3
2018-04-08 04:27:08.000000,2.634690e+07,1.774011e+07,1.123825e+02,4.187520e+06,8.051167e+01,,,,3
2018-04-08 04:27:09.000000,2.634716e+07,1.774040e+07,1.123816e+02,4.187513e+06,8.051078e+01,,,,3
2018-04-08 04:27:10.000000,2.634741e+07,1.774068e+07,1.123807e+02,4.187506e+06,8.050989e+01,,,,3
2018-04-08 04:27:11.000000,2.634767e+07,1.774097e+07,1.123797e+02,4.187499e+06,8.050899e+01,,,,3
2018-04-08 04:27:12.000000,2.634793e+07,1.774126e+07,1.123786e+02,4.187495e+06,8.050809e+01,,,,3
2018-04-08 04:27:13.000000,2.634819e+07,1.774155e+07,1.123775e+02,4.187509e+06,8.050719e+01,,,,3
2018-04-08 04:27:14.000000,2.634846e+07,1.774184e+07,1.123763e+02,4.187560e+06,8.050628e+01,,,,3
2018-04-08 04:27:15.000000,2.634872e+07,1.774213e+07,1.123751e+02,4.187663e+06,8.050538e+01,,,,3
2018-04-08 04:27:16.000000,2.634899e+07,1.774243e+07,1.123737e+02,4.187818e+06,8.050447e+01,,,,3
2018-04-08 04:27:17.000000,2.634926e+07,1.774273e+07,1.123723e+02,4.188016e+06,8.050357e+01,,,,3
2018-04-08 04:27:18.000000,2.634953e+07,1.774303e+07,1.123707e+02,4.188247e+06,8.050267e+01,,,,3
2018-04-08 04:27:19.000000,2.634981e+07,1.774333e+07,1.123691e+02,4.188501e+06,8.050177e+01,,,,3
2018-04-08 04:27:20.000000,2.635009e+07,1.774363e+07,1.123675e+02,4.188769e+06,8.050086e+01,,,,3
2018-04-08 04:27:21.000000,2.635038e+07,1.774393e+07,1.123658e+02,4.189044e+06,8.049996e+01,,,,3
2018-04-08 04:27:22.000000,2.635066e+07,1.774423e+07,1.123640e+02,4.189322e+06,8.049905e+01,,,,3
2018-04-08 04:27:23.000000,2.635095e+07,1.774454e+07,1.123622e+02,4.189597e+06,8.049814e+01,,,,3
2018-04-08 04:27:24.000000,2.635124e+07,1.774484e+07,1.123604e+02,4.189868e+06,8.049723e+01,,,,3
2018-04-08 04:27:25.000000,2.635152e+07,1.774514e+07,1.123586e+02,4.190133e+06,8.049631e+01,,,,3
2018-04-08 04:27:26.000000,2.635181e+07,1.774544e+07,1.123568e+02,4.190390e+06,8.049539e+01,,,,3
2018-04-08 04:27:27.000000,2.635209e+07,1.774574e+07,1.123550e+02,4.190639e+06,8.049447e+01,,,,3
