timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-11 00:50:47.000000,1.706761e+07,9.583359e+06,1.223526e+02,4.030631e+06,9.853789e+01,,,,3
2018-04-11 00:50:48.000000,1.705906e+07,9.575576e+06,1.223557e+02,4.030017e+06,9.852732e+01,,,,3
2018-04-11 00:50:49.000000,1.705044e+07,9.567707e+06,1.223588e+02,4.029433e+06,9.851786e+01,,,,3
2018-04-11 00:50:50.000000,1.704173e+07,9.559737e+06,1.223619e+02,4.028907e+06,9.851034e+01,,,,3
2018-04-11 00:50:51.000000,1.703287e+07,9.551684e+06,1.223649e+02,4.028431e+06,9.850438e+01,,,,3
2018-04-11 00:50:52.000000,1.702390e+07,9.543578e+06,1.223680e+02,4.027975e+06,9.849901e+01,,,,3
2018-04-11 00:50:53.000000,1.701478e+07,9.535350e+06,1.223710e+02,4.027566e+06,9.849486e+01,,,,3
2018-04-11 00:50:54.000000,1.700559e+07,9.527073e+06,1.223740e+02,4.027174e+06,9.849113e+01,,,,3
2018-04-11 00:50:55.000000,1.699630e+07,9.518772e+06,1.223772e+02,4.026815e+06,9.848808e+01,,,,3
2018-04-11 00:50:56.000000,1.698685e+07,9.510341e+06,1.223796e+02,4.026484e+06,9.848553e+01,,,,3
2018-04-11 00:50:57.000000,1.697737e+07,9.501892e+06,1.223822e+02,4.026166e+06,9.848318e+01,,,,3
2018-04-11 00:50:58.000000,1.696778e+07,9.493378e+06,1.223850e+02,4.025872e+06,9.848113e+01,,,,3
2018-04-11 00:50:59.000000,1.695811e+07,9.484815e+06,1.223873e+02,4.025599e+06,9.847931e+01,,,,3
2018-04-11 00:51:00.000000,1.694840e+07,9.476209e+06,1.223892e+02,4.025336e+06,9.847755e+01,,,,3
2018-04-11 00:51:01.000000,1.693855e+07,9.467512e+06,1.223915e+02,4.025093e+06,9.847589e+01,,,,3
2018-04-11 00:51:02.000000,1.692864e+07,9.458784e+06,1.223939e+02,4.024858e+06,9.847426e+01,,,,3
2018-04-11 00:51:03.000000,1.691865e+07,9.450033e+06,1.223956e+02,4.024637e+06,9.847265e+01,,,,3
2018-04-11 00:51:04.000000,1.690856e+07,9.441219e+06,1.223976e+02,4.024430e+06,9.847101e+01,,,,3
2018-04-11 00:51:05.000000,1.689841e+07,9.432366e+06,1.223994e+02,4.024229e+06,9.846933e+01,,,,3
2018-04-11 00:51:06.000000,1.688820e+07,9.423454e+06,1.224010e+02,4.024042e+06,9.846759e+01,,,,3
2018-04-11 00:51:07.000000,1.687799e+07,9.414528e+06,1.224025e+02,4.023860e+06,9.846580e+01,,,,3
2018-04-11 00:51:08.000000,1.686770e+07,9.405560e+06,1.224041e+02,4.023688e+06,9.846391e+01,,,,3
2018-04-11 00:51:09.000000,1.685735e+07,9.396554e+06,1.224055e+02,4.023521e+06,9.846196e+01,,,,3
2018-04-11 00:51:10.000000,1.684694e+07,9.387503e+06,1.224067e+02,4.023360e+06,9.845990e+01,,,,3
2018-04-11 00:51:11.000000,1.683644e+07,9.378418e+06,1.224078e+02,4.023207e+06,9.845774e+01,,,,3
2018-04-11 00:51:12.000000,1.682596e+07,9.369379e+06,1.224088e+02,4.023058e+06,9.845553e+01,,,,3
2018-04-11 00:51:13.000000,1.681539e+07,9.360251e+06,1.224097e+02,4.022893e+06,9.845312e+01,,,,3
2018-04-11 00:51:14.000000,1.680478e+07,9.351091e+06,1.224107e+02,4.022726e+06,9.845065e+01,,,,3
2018-04-11 00:51:15.000000,1.679411e+07,9.341877e+06,1.224115e+02,4.022571e+06,9.844805e+01,,,,3
2018-04-11 00:51:16.000000,1.678339e+07,9.332628e+06,1.224122e+02,4.022424e+06,9.844536e+01,,,,3
2018-04-11 00:51:17.000000,1.677270e+07,9.323425e+06,1.224128e+02,4.022284e+06,9.844257e+01,,,,3
2018-04-11 00:51:18.000000,1.676191e+07,9.314152e+06,1.224133e+02,4.022145e+06,9.843968e+01,,,,3
2018-04-11 00:51:19.000000,1.675111e+07,9.304894e+06,1.224139e+02,4.022011e+06,9.843669e+01,,,,3
2018-04-11 00:51:20.000000,1.674035e+07,9.295669e+06,1.224145e+02,4.021880e+06,9.843365e+01,,,,3
2018-04-11 00:51:21.000000,1.672945e+07,9.286337e+06,1.224147e+02,4.021752e+06,9.843047e+01,,,,3
