timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 10:05:35.000000,1.995283e+07,1.122465e+07,1.135373e+02,4.107568e+06,8.633244e+01,,,,3
2018-04-10 10:05:36.000000,1.995309e+07,1.122501e+07,1.135339e+02,4.108102e+06,8.633634e+01,,,,3
2018-04-10 10:05:37.000000,1.995334e+07,1.122538e+07,1.135305e+02,4.108647e+06,8.634023e+01,,,,3
2018-04-10 10:05:38.000000,1.995360e+07,1.122574e+07,1.135271e+02,4.109203e+06,8.634412e+01,,,,3
2018-04-10 10:05:39.000000,1.995385e+07,1.122610e+07,1.135237e+02,4.109770e+06,8.634801e+01,,,,3
2018-04-10 10:05:40.000000,1.995411e+07,1.122646e+07,1.135202e+02,4.110350e+06,8.635190e+01,,,,3
2018-04-10 10:05:41.000000,1.995437e+07,1.122681e+07,1.135168e+02,4.110941e+06,8.635579e+01,,,,3
2018-04-10 10:05:42.000000,1.995462e+07,1.122716e+07,1.135134e+02,4.111545e+06,8.635969e+01,,,,3
2018-04-10 10:05:43.000000,1.995487e+07,1.122751e+07,1.135101e+02,4.112162e+06,8.636357e+01,,,,3
2018-04-10 10:05:44.000000,1.995512e+07,1.122786e+07,1.135068e+02,4.112792e+06,8.636746e+01,,,,3
2018-04-10 10:05:45.000000,1.995537e+07,1.122819e+07,1.135037e+02,4.113436e+06,8.637135e+01,,,,3
2018-04-10 10:05:46.000000,1.995561e+07,1.122852e+07,1.135007e+02,4.114093e+06,8.637524e+01,,,,3
2018-04-10 10:05:47.000000,1.995585e+07,1.122885e+07,1.134978e+02,4.114765e+06,8.637913e+01,,,,3
2018-04-10 10:05:48.000000,1.995608e+07,1.122918e+07,1.134950e+02,4.115452e+06,8.638302e+01,,,,3
2018-04-10 10:05:49.000000,1.995630e+07,1.122950e+07,1.134924e+02,4.116154e+06,8.638691e+01,,,,3
2018-04-10 10:05:50.000000,1.995652e+07,1.122981e+07,1.134899e+02,4.116871e+06,8.639080e+01,,,,3
2018-04-10 10:05:51.000000,1.995673e+07,1.123012e+07,1.134876e+02,4.117605e+06,8.639468e+01,,,,3
2018-04-10 10:05:52.000000,1.995694e+07,1.123043e+07,1.134854e+02,4.118355e+06,8.639857e+01,,,,3
2018-04-10 10:05:53.000000,1.995714e+07,1.123073e+07,1.134834e+02,4.119122e+06,8.640246e+01,,,,3
2018-04-10 10:05:54.000000,1.995733e+07,1.123102e+07,1.134815e+02,4.119906e+06,8.640634e+01,,,,3
2018-04-10 10:05:55.000000,1.995752e+07,1.123131e+07,1.134797e+02,4.120709e+06,8.641023e+01,,,,3
2018-04-10 10:05:56.000000,1.995770e+07,1.123160e+07,1.134780e+02,4.121529e+06,8.641412e+01,,,,3
2018-04-10 10:05:57.000000,1.995788e+07,1.123188e+07,1.134764e+02,4.122368e+06,8.641800e+01,,,,3
2018-04-10 10:05:58.000000,1.995805e+07,1.123216e+07,1.134749e+02,4.123228e+06,8.642189e+01,,,,3
2018-04-10 10:05:59.000000,1.995822e+07,1.123243e+07,1.134736e+02,4.124107e+06,8.642577e+01,,,,3
2018-04-10 10:06:00.000000,1.995839e+07,1.123270e+07,1.134723e+02,4.125007e+06,8.642966e+01,,,,3
2018-04-10 10:06:01.000000,1.995855e+07,1.123297e+07,1.134711e+02,4.125928e+06,8.643354e+01,,,,3
2018-04-10 10:06:02.000000,1.995870e+07,1.123323e+07,1.134700e+02,4.126871e+06,8.643742e+01,,,,3
2018-04-10 10:06:03.000000,1.995885e+07,1.123349e+07,1.134689e+02,4.127837e+06,8.644131e+01,,,,3
2018-04-10 10:06:04.000000,1.995900e+07,1.123375e+07,1.134678e+02,4.128826e+06,8.644519e+01,,,,3
2018-04-10 10:06:05.000000,1.995914e+07,1.123400e+07,1.134669e+02,4.129839e+06,8.644907e+01,,,,3
2018-04-10 10:06:06.000000,1.995928e+07,1.123425e+07,1.134660e+02,4.130875e+06,8.645295e+01,,,,3
2018-04-10 10:06:07.000000,1.995941e+07,1.123449e+07,1.134651e+02,4.131932e+06,8.645683e+01,,,,3
2018-04-10 10:06:08.000000,1.995954e+07,1.123473e+07,1.134643e+02,4.133011e+06,8.646071e+01,,,,3
2018-04-10 10:06:09.000000,1.995967e+07,1.123497e+07,1.134634e+02,4.134113e+06,8.646459e+01,,,,3
2018-04-10 10:06:10.000000,1.995980e+07,1.123521e+07,1.134626e+02,4.135239e+06,8.646846e+01,,,,3
2018-04-10 10:06:11.000000,1.995992e+07,1.123544e+07,1.134618e+02,4.136392e+06,8.647233e+01,,,,3
2018-04-10 10:06:12.000000,1.996004e+07,1.123568e+07,1.134610e+02,4.137572e+06,8.647620e+01,,,,3
2018-04-10 10:06:13.000000,1.996016e+07,1.123591e+07,1.134603e+02,4.138781e+06,8.648006e+01,,,,3
2018-04-10 10:06:14.000000,1.996027e+07,1.123613e+07,1.134595e+02,4.140020e+06,8.648393e+01,,,,3
2018-04-10 10:06:15.000000,1.996038e+07,1.123636e+07,1.134588e+02,4.141290e+06,8.648779e+01,,,,3
2018-04-10 10:06:16.000000,1.996049e+07,1.123658e+07,1.134580e+02,4.142592e+06,8.649164e+01,,,,3
2018-04-10 10:06:17.000000,1.996060e+07,1.123680e+07,1.134573e+02,4.143927e+06,8.649550e+01,,,,3
2018-04-10 10:06:18.000000,1.996071e+07,1.123702e+07,1.134565e+02,4.145295e+06,8.649935e+01,,,,3
2018-04-10 10:06:19.000000,1.996081e+07,1.123724e+07,1.134557e+02,4.146699e+06,8.650320e+01,,,,3
2018-04-10 10:06:20.000000,1.996091e+07,1.123746e+07,1.134550e+02,4.148138e+06,8.650704e+01,,,,3
2018-04-10 10:06:21.000000,1.996102e+07,1.123768e+07,1.134541e+02,4.149028e+06,8.651083e+01,,,,3
2018-04-10 10:06:22.000000,1.996112e+07,1.123790e+07,1.134533e+02,4.149316e+06,8.651458e+01,,,,3
2018-04-10 10:06:23.000000,1.996122e+07,1.123811e+07,1.134524e+02,4.149457e+06,8.651831e+01,,,,3
2018-04-10 10:06:24.000000,1.996131e+07,1.123833e+07,1.134515e+02,4.149558e+06,8.652203e+01,,,,3
2018-04-10 10:06:25.000000,1.996141e+07,1.123855e+07,1.134505e+02,4.149642e+06,8.652576e+01,,,,3
2018-04-10 10:06:26.000000,1.996151e+07,1.123876e+07,1.134495e+02,4.149719e+06,8.652949e+01,,,,3
2018-04-10 10:06:27.000000,1.996161e+07,1.123898e+07,1.134485e+02,4.149793e+06,8.653321e+01,,,,3
2018-04-10 10:06:28.000000,1.996170e+07,1.123919e+07,1.134475e+02,4.149866e+06,8.653694e+01,,,,3
2018-04-10 10:06:29.000000,1.996180e+07,1.123940e+07,1.134464e+02,4.149937e+06,8.654066e+01,,,,3
2018-04-10 10:06:30.000000,1.996190e+07,1.123961e+07,1.134453e+02,4.150008e+06,8.654439e+01,,,,3
2018-04-10 10:06:31.000000,1.996199e+07,1.123982e+07,1.134441e+02,4.150079e+06,8.654811e+01,,,,3
2018-04-10 10:06:32.000000,1.996209e+07,1.124003e+07,1.134429e+02,4.150149e+06,8.655184e+01,,,,3
2018-04-10 10:06:33.000000,1.996219e+07,1.124024e+07,1.134417e+02,4.150220e+06,8.655556e+01,,,,3
2018-04-10 10:06:34.000000,1.996228e+07,1.124045e+07,1.134405e+02,4.150290e+06,8.655928e+01,,,,3
2018-04-10 10:06:35.000000,1.996237e+07,1.124065e+07,1.134393e+02,4.150359e+06,8.656301e+01,,,,3
2018-04-10 10:06:36.000000,1.996247e+07,1.124086e+07,1.134381e+02,4.150429e+06,8.656673e+01,,,,3
2018-04-10 10:06:37.000000,1.996256e+07,1.124106e+07,1.134369e+02,4.150498e+06,8.657046e+01,,,,3
2018-04-10 10:06:38.000000,1.996265e+07,1.124125e+07,1.134357e+02,4.150567e+06,8.657418e+01,,,,3
2018-04-10 10:06:39.000000,1.996273e+07,1.124145e+07,1.134345e+02,4.150637e+06,8.657790e+01,,,,3
2018-04-10 10:06:40.000000,1.996282e+07,1.124164e+07,1.134334e+02,4.150705e+06,8.658162e+01,,,,3
2018-04-10 10:06:41.000000,1.996290e+07,1.124183e+07,1.134323e+02,4.150774e+06,8.658534e+01,,,,3
2018-04-10 10:06:42.000000,1.996298e+07,1.124201e+07,1.134313e+02,4.150843e+06,8.658907e+01,,,,3
2018-04-10 10:06:43.000000,1.996306e+07,1.124220e+07,1.134304e+02,4.150911e+06,8.659279e+01,,,,3
2018-04-10 10:06:44.000000,1.996313e+07,1.124238e+07,1.134295e+02,4.150980e+06,8.659651e+01,,,,3
2018-04-10 10:06:45.000000,1.996320e+07,1.124255e+07,1.134287e+02,4.151048e+06,8.660023e+01,,,,3
2018-04-10 10:06:46.000000,1.996327e+07,1.124272e+07,1.134279e+02,4.151117e+06,8.660395e+01,,,,3
2018-04-10 10:06:47.000000,1.996333e+07,1.124289e+07,1.134273e+02,4.151187e+06,8.660767e+01,,,,3
2018-04-10 10:06:48.000000,1.996339e+07,1.124306e+07,1.134267e+02,4.151258e+06,8.661138e+01,,,,3
2018-04-10 10:06:49.000000,1.996344e+07,1.124323e+07,1.134262e+02,4.151327e+06,8.661510e+01,,,,3
2018-04-10 10:06:50.000000,1.996349e+07,1.124339e+07,1.134257e+02,4.151396e+06,8.661882e+01,,,,3
2018-04-10 10:06:51.000000,1.996353e+07,1.124354e+07,1.134253e+02,4.151464e+06,8.662254e+01,,,,3
2018-04-10 10:06:52.000000,1.996358e+07,1.124369e+07,1.134250e+02,4.151532e+06,8.662625e+01,,,,3
2018-04-10 10:06:53.000000,1.996362e+07,1.124384e+07,1.134248e+02,4.151600e+06,8.662997e+01,,,,3
2018-04-10 10:06:54.000000,1.996365e+07,1.124399e+07,1.134246e+02,4.151668e+06,8.663368e+01,,,,3
2018-04-10 10:06:55.000000,1.996368e+07,1.124414e+07,1.134245e+02,4.151736e+06,8.663740e+01,,,,3
2018-04-10 10:06:56.000000,1.996371e+07,1.124428e+07,1.134244e+02,4.151804e+06,8.664111e+01,,,,3
2018-04-10 10:06:57.000000,1.996373e+07,1.124441e+07,1.134244e+02,4.151871e+06,8.664483e+01,,,,3
2018-04-10 10:06:58.000000,1.996375e+07,1.124454e+07,1.134245e+02,4.151939e+06,8.664854e+01,,,,3
2018-04-10 10:06:59.000000,1.996377e+07,1.124467e+07,1.134246e+02,4.152006e+06,8.665225e+01,,,,3
2018-04-10 10:07:00.000000,1.996379e+07,1.124480e+07,1.134247e+02,4.152074e+06,8.665596e+01,,,,3
2018-04-10 10:07:01.000000,1.996380e+07,1.124493e+07,1.134249e+02,4.152141e+06,8.665967e+01,,,,3
