timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 17:16:16.000000,1.733720e+07,8.723357e+06,1.237188e+02,4.031740e+06,1.057985e+02,,,,3
2018-04-10 17:16:17.000000,1.734089e+07,8.726140e+06,1.237173e+02,4.031795e+06,1.057996e+02,,,,3
2018-04-10 17:16:18.000000,1.734464e+07,8.729023e+06,1.237142e+02,4.031851e+06,1.058006e+02,,,,3
2018-04-10 17:16:19.000000,1.734843e+07,8.731915e+06,1.237122e+02,4.031906e+06,1.058015e+02,,,,3
2018-04-10 17:16:20.000000,1.735222e+07,8.734817e+06,1.237095e+02,4.031962e+06,1.058026e+02,,,,3
2018-04-10 17:16:21.000000,1.735602e+07,8.737673e+06,1.237087e+02,4.032017e+06,1.058035e+02,,,,3
2018-04-10 17:16:22.000000,1.735989e+07,8.740639e+06,1.237076e+02,4.032073e+06,1.058046e+02,,,,3
2018-04-10 17:16:23.000000,1.736380e+07,8.743647e+06,1.237049e+02,4.032128e+06,1.058056e+02,,,,3
2018-04-10 17:16:24.000000,1.736772e+07,8.746573e+06,1.237052e+02,4.032183e+06,1.058066e+02,,,,3
2018-04-10 17:16:25.000000,1.737169e+07,8.749641e+06,1.237048e+02,4.032239e+06,1.058077e+02,,,,3
2018-04-10 17:16:26.000000,1.737567e+07,8.752731e+06,1.237017e+02,4.032295e+06,1.058086e+02,,,,3
2018-04-10 17:16:27.000000,1.737971e+07,8.755800e+06,1.237001e+02,4.032351e+06,1.058097e+02,,,,3
2018-04-10 17:16:28.000000,1.738378e+07,8.758951e+06,1.236977e+02,4.032407e+06,1.058107e+02,,,,3
2018-04-10 17:16:29.000000,1.738784e+07,8.762071e+06,1.236966e+02,4.032464e+06,1.058117e+02,,,,3
2018-04-10 17:16:30.000000,1.739196e+07,8.765252e+06,1.236962e+02,4.032520e+06,1.058127e+02,,,,3
2018-04-10 17:16:31.000000,1.739609e+07,8.768409e+06,1.236959e+02,4.032577e+06,1.058138e+02,,,,3
2018-04-10 17:16:32.000000,1.740027e+07,8.771669e+06,1.236935e+02,4.032633e+06,1.058149e+02,,,,3
2018-04-10 17:16:33.000000,1.740446e+07,8.774955e+06,1.236898e+02,4.032690e+06,1.058159e+02,,,,3
2018-04-10 17:16:34.000000,1.740871e+07,8.778227e+06,1.236901e+02,4.032746e+06,1.058170e+02,,,,3
2018-04-10 17:16:35.000000,1.741295e+07,8.781535e+06,1.236878e+02,4.032802e+06,1.058180e+02,,,,3
2018-04-10 17:16:36.000000,1.741723e+07,8.784842e+06,1.236871e+02,4.032859e+06,1.058191e+02,,,,3
2018-04-10 17:16:37.000000,1.742154e+07,8.788202e+06,1.236857e+02,4.032914e+06,1.058201e+02,,,,3
2018-04-10 17:16:38.000000,1.742589e+07,8.791589e+06,1.236851e+02,4.032971e+06,1.058212e+02,,,,3
2018-04-10 17:16:39.000000,1.743026e+07,8.795006e+06,1.236840e+02,4.033026e+06,1.058223e+02,,,,3
2018-04-10 17:16:40.000000,1.743462e+07,8.798415e+06,1.236821e+02,4.033082e+06,1.058233e+02,,,,3
2018-04-10 17:16:41.000000,1.743904e+07,8.801863e+06,1.236811e+02,4.033139e+06,1.058244e+02,,,,3
2018-04-10 17:16:42.000000,1.744348e+07,8.805368e+06,1.236789e+02,4.033196e+06,1.058255e+02,,,,3
2018-04-10 17:16:43.000000,1.744796e+07,8.808887e+06,1.236774e+02,4.033253e+06,1.058266e+02,,,,3
2018-04-10 17:16:44.000000,1.745247e+07,8.812423e+06,1.236765e+02,4.033309e+06,1.058277e+02,,,,3
2018-04-10 17:16:45.000000,1.745699e+07,8.815996e+06,1.236744e+02,4.033366e+06,1.058288e+02,,,,3
2018-04-10 17:16:46.000000,1.746154e+07,8.819560e+06,1.236742e+02,4.033422e+06,1.058300e+02,,,,3
2018-04-10 17:16:47.000000,1.746612e+07,8.823179e+06,1.236719e+02,4.033479e+06,1.058311e+02,,,,3
2018-04-10 17:16:48.000000,1.747072e+07,8.826745e+06,1.236712e+02,4.033535e+06,1.058322e+02,,,,3
2018-04-10 17:16:49.000000,1.747534e+07,8.830364e+06,1.236719e+02,4.033591e+06,1.058334e+02,,,,3
2018-04-10 17:16:50.000000,1.747998e+07,8.834063e+06,1.236706e+02,4.033648e+06,1.058345e+02,,,,3
2018-04-10 17:16:51.000000,1.748466e+07,8.837756e+06,1.236672e+02,4.033705e+06,1.058356e+02,,,,3
2018-04-10 17:16:52.000000,1.748936e+07,8.841503e+06,1.236642e+02,4.033763e+06,1.058368e+02,,,,3
