timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 07:08:02.000000,1.697159e+07,9.436682e+06,1.174301e+02,4.051903e+06,8.543671e+01,,,,3
2018-04-10 07:08:03.000000,1.697257e+07,9.438197e+06,1.174289e+02,4.051916e+06,8.543936e+01,,,,3
2018-04-10 07:08:04.000000,1.697355e+07,9.439711e+06,1.174277e+02,4.051930e+06,8.544201e+01,,,,3
2018-04-10 07:08:05.000000,1.697453e+07,9.441223e+06,1.174264e+02,4.051944e+06,8.544467e+01,,,,3
2018-04-10 07:08:06.000000,1.697551e+07,9.442734e+06,1.174252e+02,4.051957e+06,8.544733e+01,,,,3
2018-04-10 07:08:07.000000,1.697648e+07,9.444245e+06,1.174239e+02,4.051971e+06,8.544999e+01,,,,3
2018-04-10 07:08:08.000000,1.697745e+07,9.445754e+06,1.174227e+02,4.051985e+06,8.545266e+01,,,,3
2018-04-10 07:08:09.000000,1.697843e+07,9.447261e+06,1.174214e+02,4.051998e+06,8.545533e+01,,,,3
2018-04-10 07:08:10.000000,1.697940e+07,9.448767e+06,1.174201e+02,4.052012e+06,8.545800e+01,,,,3
2018-04-10 07:08:11.000000,1.698037e+07,9.450273e+06,1.174188e+02,4.052026e+06,8.546067e+01,,,,3
2018-04-10 07:08:12.000000,1.698134e+07,9.451777e+06,1.174175e+02,4.052041e+06,8.546335e+01,,,,3
2018-04-10 07:08:13.000000,1.698230e+07,9.453279e+06,1.174162e+02,4.052055e+06,8.546604e+01,,,,3
2018-04-10 07:08:14.000000,1.698327e+07,9.454781e+06,1.174149e+02,4.052069e+06,8.546872e+01,,,,3
2018-04-10 07:08:15.000000,1.698423e+07,9.456282e+06,1.174136e+02,4.052084e+06,8.547141e+01,,,,3
2018-04-10 07:08:16.000000,1.698520e+07,9.457781e+06,1.174123e+02,4.052098e+06,8.547411e+01,,,,3
2018-04-10 07:08:17.000000,1.698616e+07,9.459278e+06,1.174109e+02,4.052113e+06,8.547681e+01,,,,3
2018-04-10 07:08:18.000000,1.698712e+07,9.460775e+06,1.174096e+02,4.052128e+06,8.547951e+01,,,,3
2018-04-10 07:08:19.000000,1.698808e+07,9.462271e+06,1.174082e+02,4.052143e+06,8.548222e+01,,,,3
2018-04-10 07:08:20.000000,1.698904e+07,9.463766e+06,1.174069e+02,4.052158e+06,8.548493e+01,,,,3
2018-04-10 07:08:21.000000,1.698999e+07,9.465259e+06,1.174055e+02,4.052174e+06,8.548764e+01,,,,3
2018-04-10 07:08:22.000000,1.699095e+07,9.466751e+06,1.174041e+02,4.052190e+06,8.549035e+01,,,,3
2018-04-10 07:08:23.000000,1.699190e+07,9.468243e+06,1.174028e+02,4.052206e+06,8.549306e+01,,,,3
2018-04-10 07:08:24.000000,1.699285e+07,9.469733e+06,1.174014e+02,4.052222e+06,8.549578e+01,,,,3
2018-04-10 07:08:25.000000,1.699381e+07,9.471222e+06,1.174000e+02,4.052238e+06,8.549850e+01,,,,3
2018-04-10 07:08:26.000000,1.699476e+07,9.472710e+06,1.173986e+02,4.052254e+06,8.550123e+01,,,,3
2018-04-10 07:08:27.000000,1.699570e+07,9.474198e+06,1.173972e+02,4.052271e+06,8.550396e+01,,,,3
2018-04-10 07:08:28.000000,1.699665e+07,9.475684e+06,1.173958e+02,4.052288e+06,8.550669e+01,,,,3
2018-04-10 07:08:29.000000,1.699760e+07,9.477170e+06,1.173944e+02,4.052305e+06,8.550943e+01,,,,3
2018-04-10 07:08:30.000000,1.699854e+07,9.478654e+06,1.173929e+02,4.052322e+06,8.551217e+01,,,,3
2018-04-10 07:08:31.000000,1.699949e+07,9.480138e+06,1.173915e+02,4.052340e+06,8.551492e+01,,,,3
2018-04-10 07:08:32.000000,1.700043e+07,9.481621e+06,1.173900e+02,4.052358e+06,8.551766e+01,,,,3
2018-04-10 07:08:33.000000,1.700137e+07,9.483103e+06,1.173886e+02,4.052376e+06,8.552041e+01,,,,3
2018-04-10 07:08:34.000000,1.700231e+07,9.484585e+06,1.173871e+02,4.052394e+06,8.552317e+01,,,,3
2018-04-10 07:08:35.000000,1.700325e+07,9.486065e+06,1.173856e+02,4.052412e+06,8.552593e+01,,,,3
2018-04-10 07:08:36.000000,1.700419e+07,9.487544e+06,1.173841e+02,4.052431e+06,8.552870e+01,,,,3
2018-04-10 07:08:37.000000,1.700512e+07,9.489023e+06,1.173826e+02,4.052450e+06,8.553146e+01,,,,3
2018-04-10 07:08:38.000000,1.700606e+07,9.490501e+06,1.173810e+02,4.052468e+06,8.553424e+01,,,,3
2018-04-10 07:08:39.000000,1.700699e+07,9.491979e+06,1.173795e+02,4.052487e+06,8.553701e+01,,,,3
2018-04-10 07:08:40.000000,1.700793e+07,9.493455e+06,1.173779e+02,4.052507e+06,8.553980e+01,,,,3
2018-04-10 07:08:41.000000,1.700886e+07,9.494930e+06,1.173763e+02,4.052527e+06,8.554258e+01,,,,3
2018-04-10 07:08:42.000000,1.700980e+07,9.496404e+06,1.173748e+02,4.052548e+06,8.554538e+01,,,,3
2018-04-10 07:08:43.000000,1.701073e+07,9.497878e+06,1.173732e+02,4.052566e+06,8.554818e+01,,,,3
2018-04-10 07:08:44.000000,1.701166e+07,9.499351e+06,1.173716e+02,4.052584e+06,8.555098e+01,,,,3
2018-04-10 07:08:45.000000,1.701259e+07,9.500823e+06,1.173700e+02,4.052602e+06,8.555379e+01,,,,3
2018-04-10 07:08:46.000000,1.701352e+07,9.502293e+06,1.173684e+02,4.052621e+06,8.555660e+01,,,,3
2018-04-10 07:08:47.000000,1.701445e+07,9.503763e+06,1.173668e+02,4.052641e+06,8.555941e+01,,,,3
2018-04-10 07:08:48.000000,1.701538e+07,9.505232e+06,1.173651e+02,4.052662e+06,8.556224e+01,,,,3
2018-04-10 07:08:49.000000,1.701630e+07,9.506700e+06,1.173635e+02,4.052683e+06,8.556506e+01,,,,3
2018-04-10 07:08:50.000000,1.701723e+07,9.508166e+06,1.173619e+02,4.052704e+06,8.556789e+01,,,,3
2018-04-10 07:08:51.000000,1.701815e+07,9.509631e+06,1.173603e+02,4.052725e+06,8.557073e+01,,,,3
2018-04-10 07:08:52.000000,1.701908e+07,9.511095e+06,1.173586e+02,4.052747e+06,8.557358e+01,,,,3
2018-04-10 07:08:53.000000,1.702000e+07,9.512558e+06,1.173570e+02,4.052770e+06,8.557643e+01,,,,3
2018-04-10 07:08:54.000000,1.702092e+07,9.514019e+06,1.173553e+02,4.052793e+06,8.557928e+01,,,,3
2018-04-10 07:08:55.000000,1.702185e+07,9.515480e+06,1.173537e+02,4.052816e+06,8.558214e+01,,,,3
2018-04-10 07:08:56.000000,1.702277e+07,9.516940e+06,1.173521e+02,4.052840e+06,8.558500e+01,,,,3
2018-04-10 07:08:57.000000,1.702368e+07,9.518398e+06,1.173504e+02,4.052866e+06,8.558787e+01,,,,3
2018-04-10 07:08:58.000000,1.702460e+07,9.519854e+06,1.173488e+02,4.052890e+06,8.559074e+01,,,,3
2018-04-10 07:08:59.000000,1.702552e+07,9.521309e+06,1.173471e+02,4.052916e+06,8.559362e+01,,,,3
2018-04-10 07:09:00.000000,1.702643e+07,9.522764e+06,1.173455e+02,4.052942e+06,8.559651e+01,,,,3
2018-04-10 07:09:01.000000,1.702735e+07,9.524216e+06,1.173438e+02,4.052968e+06,8.559940e+01,,,,3
2018-04-10 07:09:02.000000,1.702826e+07,9.525667e+06,1.173422e+02,4.052995e+06,8.560229e+01,,,,3
2018-04-10 07:09:03.000000,1.702917e+07,9.527117e+06,1.173405e+02,4.053022e+06,8.560519e+01,,,,3
2018-04-10 07:09:04.000000,1.703008e+07,9.528566e+06,1.173389e+02,4.053049e+06,8.560809e+01,,,,3
2018-04-10 07:09:05.000000,1.703099e+07,9.530013e+06,1.173373e+02,4.053077e+06,8.561100e+01,,,,3
2018-04-10 07:09:06.000000,1.703190e+07,9.531458e+06,1.173356e+02,4.053105e+06,8.561391e+01,,,,3
2018-04-10 07:09:07.000000,1.703280e+07,9.532902e+06,1.173340e+02,4.053134e+06,8.561683e+01,,,,3
2018-04-10 07:09:08.000000,1.703370e+07,9.534345e+06,1.173323e+02,4.053163e+06,8.561975e+01,,,,3
2018-04-10 07:09:09.000000,1.703461e+07,9.535787e+06,1.173307e+02,4.053193e+06,8.562269e+01,,,,3
2018-04-10 07:09:10.000000,1.703551e+07,9.537227e+06,1.173291e+02,4.053223e+06,8.562563e+01,,,,3
2018-04-10 07:09:11.000000,1.703641e+07,9.538665e+06,1.173274e+02,4.053254e+06,8.562857e+01,,,,3
2018-04-10 07:09:12.000000,1.703731e+07,9.540102e+06,1.173258e+02,4.053284e+06,8.563151e+01,,,,3
2018-04-10 07:09:13.000000,1.703820e+07,9.541537e+06,1.173242e+02,4.053315e+06,8.563446e+01,,,,3
2018-04-10 07:09:14.000000,1.703910e+07,9.542971e+06,1.173225e+02,4.053346e+06,8.563742e+01,,,,3
2018-04-10 07:09:15.000000,1.703999e+07,9.544404e+06,1.173209e+02,4.053378e+06,8.564038e+01,,,,3
2018-04-10 07:09:16.000000,1.704089e+07,9.545836e+06,1.173193e+02,4.053410e+06,8.564335e+01,,,,3
2018-04-10 07:09:17.000000,1.704178e+07,9.547265e+06,1.173176e+02,4.053443e+06,8.564632e+01,,,,3
2018-04-10 07:09:18.000000,1.704266e+07,9.548693e+06,1.173160e+02,4.053475e+06,8.564930e+01,,,,3
2018-04-10 07:09:19.000000,1.704355e+07,9.550120e+06,1.173143e+02,4.053508e+06,8.565229e+01,,,,3
2018-04-10 07:09:20.000000,1.704443e+07,9.551545e+06,1.173127e+02,4.053542e+06,8.565528e+01,,,,3
2018-04-10 07:09:21.000000,1.704532e+07,9.552969e+06,1.173110e+02,4.053576e+06,8.565827e+01,,,,3
2018-04-10 07:09:22.000000,1.704620e+07,9.554392e+06,1.173094e+02,4.053611e+06,8.566127e+01,,,,3
2018-04-10 07:09:23.000000,1.704708e+07,9.555813e+06,1.173077e+02,4.053645e+06,8.566428e+01,,,,3
2018-04-10 07:09:24.000000,1.704796e+07,9.557233e+06,1.173061e+02,4.053680e+06,8.566730e+01,,,,3
2018-04-10 07:09:25.000000,1.704884e+07,9.558652e+06,1.173044e+02,4.053716e+06,8.567033e+01,,,,3
2018-04-10 07:09:26.000000,1.704972e+07,9.560069e+06,1.173027e+02,4.053751e+06,8.567336e+01,,,,3
2018-04-10 07:09:27.000000,1.705059e+07,9.561484e+06,1.173011e+02,4.053787e+06,8.567639e+01,,,,3
2018-04-10 07:09:28.000000,1.705147e+07,9.562898e+06,1.172994e+02,4.053823e+06,8.567943e+01,,,,3
2018-04-10 07:09:29.000000,1.705234e+07,9.564311e+06,1.172977e+02,4.053859e+06,8.568248e+01,,,,3
2018-04-10 07:09:30.000000,1.705322e+07,9.565722e+06,1.172960e+02,4.053896e+06,8.568554e+01,,,,3
2018-04-10 07:09:31.000000,1.705409e+07,9.567132e+06,1.172943e+02,4.053933e+06,8.568861e+01,,,,3
2018-04-10 07:09:32.000000,1.705496e+07,9.568540e+06,1.172926e+02,4.053971e+06,8.569168e+01,,,,3
2018-04-10 07:09:33.000000,1.705583e+07,9.569946e+06,1.172909e+02,4.054008e+06,8.569475e+01,,,,3
2018-04-10 07:09:34.000000,1.705669e+07,9.571351e+06,1.172892e+02,4.054047e+06,8.569783e+01,,,,3
2018-04-10 07:09:35.000000,1.705756e+07,9.572754e+06,1.172875e+02,4.054085e+06,8.570092e+01,,,,3
2018-04-10 07:09:36.000000,1.705842e+07,9.574156e+06,1.172858e+02,4.054124e+06,8.570402e+01,,,,3
2018-04-10 07:09:37.000000,1.705928e+07,9.575557e+06,1.172841e+02,4.054163e+06,8.570712e+01,,,,3
2018-04-10 07:09:38.000000,1.706015e+07,9.576954e+06,1.172824e+02,4.054202e+06,8.571024e+01,,,,3
2018-04-10 07:09:39.000000,1.706101e+07,9.578351e+06,1.172807e+02,4.054241e+06,8.571336e+01,,,,3
2018-04-10 07:09:40.000000,1.706186e+07,9.579746e+06,1.172790e+02,4.054281e+06,8.571649e+01,,,,3
2018-04-10 07:09:41.000000,1.706272e+07,9.581139e+06,1.172773e+02,4.054321e+06,8.571962e+01,,,,3
2018-04-10 07:09:42.000000,1.706357e+07,9.582531e+06,1.172756e+02,4.054361e+06,8.572276e+01,,,,3
2018-04-10 07:09:43.000000,1.706443e+07,9.583921e+06,1.172739e+02,4.054402e+06,8.572591e+01,,,,3
2018-04-10 07:09:44.000000,1.706528e+07,9.585309e+06,1.172722e+02,4.054443e+06,8.572907e+01,,,,3
2018-04-10 07:09:45.000000,1.706613e+07,9.586695e+06,1.172705e+02,4.054484e+06,8.573223e+01,,,,3
2018-04-10 07:09:46.000000,1.706698e+07,9.588079e+06,1.172688e+02,4.054525e+06,8.573540e+01,,,,3
2018-04-10 07:09:47.000000,1.706782e+07,9.589462e+06,1.172671e+02,4.054567e+06,8.573857e+01,,,,3
2018-04-10 07:09:48.000000,1.706866e+07,9.590843e+06,1.172654e+02,4.054608e+06,8.574175e+01,,,,3
2018-04-10 07:09:49.000000,1.706951e+07,9.592222e+06,1.172637e+02,4.054650e+06,8.574494e+01,,,,3
2018-04-10 07:09:50.000000,1.707035e+07,9.593600e+06,1.172620e+02,4.054693e+06,8.574814e+01,,,,3
2018-04-10 07:09:51.000000,1.707119e+07,9.594975e+06,1.172603e+02,4.054735e+06,8.575135e+01,,,,3
2018-04-10 07:09:52.000000,1.707202e+07,9.596349e+06,1.172586e+02,4.054778e+06,8.575456e+01,,,,3
2018-04-10 07:09:53.000000,1.707286e+07,9.597721e+06,1.172569e+02,4.054821e+06,8.575778e+01,,,,3
2018-04-10 07:09:54.000000,1.707369e+07,9.599091e+06,1.172552e+02,4.054865e+06,8.576100e+01,,,,3
2018-04-10 07:09:55.000000,1.707453e+07,9.600460e+06,1.172535e+02,4.054908e+06,8.576423e+01,,,,3
2018-04-10 07:09:56.000000,1.707536e+07,9.601826e+06,1.172518e+02,4.054952e+06,8.576747e+01,,,,3
2018-04-10 07:09:57.000000,1.707619e+07,9.603191e+06,1.172501e+02,4.054996e+06,8.577071e+01,,,,3
2018-04-10 07:09:58.000000,1.707702e+07,9.604554e+06,1.172485e+02,4.055041e+06,8.577397e+01,,,,3
2018-04-10 07:09:59.000000,1.707784e+07,9.605915e+06,1.172468e+02,4.055085e+06,8.577723e+01,,,,3
2018-04-10 07:10:00.000000,1.707867e+07,9.607275e+06,1.172451e+02,4.055130e+06,8.578050e+01,,,,3
2018-04-10 07:10:01.000000,1.707949e+07,9.608631e+06,1.172434e+02,4.055174e+06,8.578377e+01,,,,3
2018-04-10 07:10:02.000000,1.708031e+07,9.609987e+06,1.172417e+02,4.055220e+06,8.578705e+01,,,,3
2018-04-10 07:10:03.000000,1.708113e+07,9.611341e+06,1.172400e+02,4.055265e+06,8.579033e+01,,,,3
2018-04-10 07:10:04.000000,1.708195e+07,9.612693e+06,1.172383e+02,4.055310e+06,8.579363e+01,,,,3
