timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 20:16:04.000000,1.698028e+07,9.416041e+06,1.219935e+02,4.047040e+06,1.018046e+02,,,,3
2018-04-10 20:16:05.000000,1.698439e+07,9.419753e+06,1.219947e+02,4.047132e+06,1.018098e+02,,,,3
2018-04-10 20:16:06.000000,1.698849e+07,9.423414e+06,1.219957e+02,4.047225e+06,1.018150e+02,,,,3
2018-04-10 20:16:07.000000,1.699258e+07,9.427354e+06,1.219966e+02,4.047317e+06,1.018203e+02,,,,3
2018-04-10 20:16:08.000000,1.699671e+07,9.430668e+06,1.219978e+02,4.047406e+06,1.018257e+02,,,,3
2018-04-10 20:16:09.000000,1.700080e+07,9.434365e+06,1.219989e+02,4.047499e+06,1.018311e+02,,,,3
2018-04-10 20:16:10.000000,1.700489e+07,9.438052e+06,1.220000e+02,4.047592e+06,1.018365e+02,,,,3
2018-04-10 20:16:11.000000,1.700894e+07,9.441653e+06,1.220013e+02,4.047685e+06,1.018419e+02,,,,3
2018-04-10 20:16:12.000000,1.701300e+07,9.445366e+06,1.220024e+02,4.047781e+06,1.018473e+02,,,,3
2018-04-10 20:16:13.000000,1.701702e+07,9.448826e+06,1.220037e+02,4.047876e+06,1.018528e+02,,,,3
2018-04-10 20:16:14.000000,1.702105e+07,9.452654e+06,1.220047e+02,4.047973e+06,1.018584e+02,,,,3
2018-04-10 20:16:15.000000,1.702503e+07,9.456413e+06,1.220055e+02,4.048068e+06,1.018639e+02,,,,3
2018-04-10 20:16:16.000000,1.702903e+07,9.460177e+06,1.220063e+02,4.048165e+06,1.018695e+02,,,,3
2018-04-10 20:16:17.000000,1.703304e+07,9.463595e+06,1.220073e+02,4.048261e+06,1.018751e+02,,,,3
2018-04-10 20:16:18.000000,1.703707e+07,9.467147e+06,1.220085e+02,4.048359e+06,1.018807e+02,,,,3
2018-04-10 20:16:19.000000,1.704108e+07,9.470681e+06,1.220098e+02,4.048456e+06,1.018863e+02,,,,3
2018-04-10 20:16:20.000000,1.704509e+07,9.474241e+06,1.220111e+02,4.048554e+06,1.018920e+02,,,,3
2018-04-10 20:16:21.000000,1.704905e+07,9.477927e+06,1.220122e+02,4.048652e+06,1.018977e+02,,,,3
2018-04-10 20:16:22.000000,1.705300e+07,9.481512e+06,1.220133e+02,4.048750e+06,1.019034e+02,,,,3
2018-04-10 20:16:23.000000,1.705691e+07,9.485073e+06,1.220144e+02,4.048849e+06,1.019092e+02,,,,3
2018-04-10 20:16:24.000000,1.706085e+07,9.488612e+06,1.220156e+02,4.048949e+06,1.019150e+02,,,,3
2018-04-10 20:16:25.000000,1.706474e+07,9.492075e+06,1.220169e+02,4.049048e+06,1.019208e+02,,,,3
2018-04-10 20:16:26.000000,1.706864e+07,9.495664e+06,1.220181e+02,4.049148e+06,1.019266e+02,,,,3
2018-04-10 20:16:27.000000,1.707254e+07,9.499226e+06,1.220194e+02,4.049248e+06,1.019325e+02,,,,3
2018-04-10 20:16:28.000000,1.707641e+07,9.502530e+06,1.220207e+02,4.049349e+06,1.019384e+02,,,,3
2018-04-10 20:16:29.000000,1.708024e+07,9.506332e+06,1.220217e+02,4.049449e+06,1.019443e+02,,,,3
2018-04-10 20:16:30.000000,1.708409e+07,9.509740e+06,1.220227e+02,4.049551e+06,1.019503e+02,,,,3
2018-04-10 20:16:31.000000,1.708792e+07,9.513079e+06,1.220241e+02,4.049653e+06,1.019563e+02,,,,3
2018-04-10 20:16:32.000000,1.709175e+07,9.516656e+06,1.220253e+02,4.049755e+06,1.019623e+02,,,,3
2018-04-10 20:16:33.000000,1.709554e+07,9.520244e+06,1.220264e+02,4.049856e+06,1.019683e+02,,,,3
2018-04-10 20:16:34.000000,1.709934e+07,9.523728e+06,1.220275e+02,4.049959e+06,1.019744e+02,,,,3
