timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 12:39:34.000000,1.776563e+07,9.353829e+06,1.216191e+02,4.081049e+06,9.895182e+01,,,,3
2018-04-10 12:39:35.000000,1.775766e+07,9.346265e+06,1.216236e+02,4.081365e+06,9.894115e+01,,,,3
2018-04-10 12:39:36.000000,1.774967e+07,9.338698e+06,1.216279e+02,4.081692e+06,9.893022e+01,,,,3
2018-04-10 12:39:37.000000,1.774166e+07,9.331138e+06,1.216320e+02,4.082027e+06,9.891900e+01,,,,3
2018-04-10 12:39:38.000000,1.773365e+07,9.323599e+06,1.216359e+02,4.082370e+06,9.890746e+01,,,,3
2018-04-10 12:39:39.000000,1.772563e+07,9.316090e+06,1.216396e+02,4.082720e+06,9.889556e+01,,,,3
2018-04-10 12:39:40.000000,1.771761e+07,9.308619e+06,1.216429e+02,4.083074e+06,9.888325e+01,,,,3
2018-04-10 12:39:41.000000,1.770961e+07,9.301191e+06,1.216459e+02,4.083430e+06,9.887050e+01,,,,3
2018-04-10 12:39:42.000000,1.770163e+07,9.293810e+06,1.216488e+02,4.083786e+06,9.885726e+01,,,,3
2018-04-10 12:39:43.000000,1.769368e+07,9.286482e+06,1.216513e+02,4.084138e+06,9.884347e+01,,,,3
2018-04-10 12:39:44.000000,1.768578e+07,9.279187e+06,1.216536e+02,4.084486e+06,9.882907e+01,,,,3
2018-04-10 12:39:45.000000,1.767791e+07,9.271918e+06,1.216557e+02,4.084825e+06,9.881399e+01,,,,3
2018-04-10 12:39:46.000000,1.767010e+07,9.264668e+06,1.216575e+02,4.085152e+06,9.879817e+01,,,,3
2018-04-10 12:39:47.000000,1.766233e+07,9.257429e+06,1.216593e+02,4.085463e+06,9.878151e+01,,,,3
2018-04-10 12:39:48.000000,1.765462e+07,9.250180e+06,1.216610e+02,4.085753e+06,9.876394e+01,,,,3
2018-04-10 12:39:49.000000,1.764694e+07,9.242904e+06,1.216627e+02,4.086021e+06,9.874536e+01,,,,3
2018-04-10 12:39:50.000000,1.763929e+07,9.235576e+06,1.216645e+02,4.086260e+06,9.872568e+01,,,,3
2018-04-10 12:39:51.000000,1.763165e+07,9.228168e+06,1.216664e+02,4.086466e+06,9.870478e+01,,,,3
2018-04-10 12:39:52.000000,1.762402e+07,9.220642e+06,1.216686e+02,4.086634e+06,9.868257e+01,,,,3
2018-04-10 12:39:53.000000,1.761636e+07,9.213057e+06,1.216710e+02,4.086759e+06,9.865893e+01,,,,3
2018-04-10 12:39:54.000000,1.760865e+07,9.205423e+06,1.216737e+02,4.086833e+06,9.863374e+01,,,,3
2018-04-10 12:39:55.000000,1.760090e+07,9.197748e+06,1.216765e+02,4.086853e+06,9.860688e+01,,,,3
2018-04-10 12:39:56.000000,1.759308e+07,9.190026e+06,1.216796e+02,4.086811e+06,9.857824e+01,,,,3
2018-04-10 12:39:57.000000,1.758519e+07,9.182276e+06,1.216827e+02,4.086703e+06,9.854767e+01,,,,3
2018-04-10 12:39:58.000000,1.757724e+07,9.174493e+06,1.216860e+02,4.086523e+06,9.851506e+01,,,,3
2018-04-10 12:39:59.000000,1.756923e+07,9.166670e+06,1.216893e+02,4.086264e+06,9.848028e+01,,,,3
2018-04-10 12:40:00.000000,1.756116e+07,9.158808e+06,1.216926e+02,4.085923e+06,9.844323e+01,,,,3
2018-04-10 12:40:01.000000,1.755303e+07,9.150915e+06,1.216960e+02,4.085492e+06,9.840378e+01,,,,3
2018-04-10 12:40:02.000000,1.754486e+07,9.142992e+06,1.216994e+02,4.084969e+06,9.836183e+01,,,,3
2018-04-10 12:40:03.000000,1.753665e+07,9.135024e+06,1.217028e+02,4.084350e+06,9.831728e+01,,,,3
2018-04-10 12:40:04.000000,1.752839e+07,9.126973e+06,1.217063e+02,4.083632e+06,9.827004e+01,,,,3
2018-04-10 12:40:05.000000,1.752009e+07,9.118833e+06,1.217098e+02,4.082814e+06,9.822010e+01,,,,3
2018-04-10 12:40:06.000000,1.751175e+07,9.110595e+06,1.217135e+02,4.081896e+06,9.816739e+01,,,,3
2018-04-10 12:40:07.000000,1.750332e+07,9.102221e+06,1.217174e+02,4.080873e+06,9.811158e+01,,,,3
2018-04-10 12:40:08.000000,1.749483e+07,9.093784e+06,1.217213e+02,4.079750e+06,9.805306e+01,,,,3
2018-04-10 12:40:09.000000,1.748624e+07,9.085233e+06,1.217254e+02,4.078522e+06,9.799145e+01,,,,3
2018-04-10 12:40:10.000000,1.747763e+07,9.076657e+06,1.217296e+02,4.077208e+06,9.792756e+01,,,,3
2018-04-10 12:40:11.000000,1.746885e+07,9.067925e+06,1.217339e+02,4.075794e+06,9.786052e+01,,,,3
2018-04-10 12:40:12.000000,1.746002e+07,9.059127e+06,1.217383e+02,4.074302e+06,9.779120e+01,,,,3
2018-04-10 12:40:13.000000,1.745109e+07,9.050206e+06,1.217428e+02,4.072734e+06,9.771943e+01,,,,3
2018-04-10 12:40:14.000000,1.744205e+07,9.041179e+06,1.217474e+02,4.071098e+06,9.764538e+01,,,,3
2018-04-10 12:40:15.000000,1.743297e+07,9.032211e+06,1.217520e+02,4.069418e+06,9.757001e+01,,,,3
2018-04-10 12:40:16.000000,1.742378e+07,9.023184e+06,1.217565e+02,4.067688e+06,9.749282e+01,,,,3
2018-04-10 12:40:17.000000,1.741439e+07,9.013804e+06,1.217612e+02,4.065905e+06,9.741349e+01,,,,3
2018-04-10 12:40:18.000000,1.740501e+07,9.004408e+06,1.217660e+02,4.064122e+06,9.733415e+01,,,,3
2018-04-10 12:40:19.000000,1.739555e+07,8.994963e+06,1.217709e+02,4.062331e+06,9.725438e+01,,,,3
2018-04-10 12:40:20.000000,1.738591e+07,8.985468e+06,1.217758e+02,4.060529e+06,9.717385e+01,,,,3
2018-04-10 12:40:21.000000,1.737622e+07,8.976029e+06,1.217805e+02,4.058752e+06,9.709414e+01,,,,3
2018-04-10 12:40:22.000000,1.736643e+07,8.966507e+06,1.217850e+02,4.056996e+06,9.701514e+01,,,,3
2018-04-10 12:40:23.000000,1.735656e+07,8.956894e+06,1.217895e+02,4.055287e+06,9.693778e+01,,,,3
2018-04-10 12:40:24.000000,1.734665e+07,8.947280e+06,1.217938e+02,4.053593e+06,9.686092e+01,,,,3
2018-04-10 12:40:25.000000,1.733665e+07,8.937674e+06,1.217980e+02,4.051958e+06,9.678623e+01,,,,3
2018-04-10 12:40:26.000000,1.732657e+07,8.927982e+06,1.218020e+02,4.050372e+06,9.671339e+01,,,,3
2018-04-10 12:40:27.000000,1.731651e+07,8.918381e+06,1.218057e+02,4.048856e+06,9.664344e+01,,,,3
2018-04-10 12:40:28.000000,1.730643e+07,8.908767e+06,1.218092e+02,4.047402e+06,9.657609e+01,,,,3
2018-04-10 12:40:29.000000,1.729633e+07,8.899154e+06,1.218124e+02,4.046013e+06,9.651152e+01,,,,3
2018-04-10 12:40:30.000000,1.728621e+07,8.889510e+06,1.218154e+02,4.044718e+06,9.645109e+01,,,,3
2018-04-10 12:40:31.000000,1.727610e+07,8.879826e+06,1.218184e+02,4.043446e+06,9.639171e+01,,,,3
2018-04-10 12:40:32.000000,1.726595e+07,8.869900e+06,1.218215e+02,4.042261e+06,9.633629e+01,,,,3
2018-04-10 12:40:33.000000,1.725575e+07,8.859837e+06,1.218247e+02,4.041140e+06,9.628383e+01,,,,3
2018-04-10 12:40:34.000000,1.724558e+07,8.849760e+06,1.218280e+02,4.040090e+06,9.623476e+01,,,,3
2018-04-10 12:40:35.000000,1.723537e+07,8.839615e+06,1.218314e+02,4.039101e+06,9.618862e+01,,,,3
2018-04-10 12:40:36.000000,1.722507e+07,8.829415e+06,1.218350e+02,4.038173e+06,9.614539e+01,,,,3
2018-04-10 12:40:37.000000,1.721466e+07,8.819127e+06,1.218385e+02,4.037324e+06,9.610619e+01,,,,3
2018-04-10 12:40:38.000000,1.720419e+07,8.808780e+06,1.218421e+02,4.036492e+06,9.606782e+01,,,,3
2018-04-10 12:40:39.000000,1.719357e+07,8.798287e+06,1.218457e+02,4.035727e+06,9.603284e+01,,,,3
2018-04-10 12:40:40.000000,1.718295e+07,8.787858e+06,1.218493e+02,4.035016e+06,9.600058e+01,,,,3
