timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-08 09:49:41.000000,2.726296e+07,1.856920e+07,1.103178e+02,4.168434e+06,6.802875e+01,,,,3
2018-04-08 09:49:42.000000,2.726335e+07,1.856958e+07,1.103166e+02,4.168809e+06,6.802859e+01,,,,3
2018-04-08 09:49:43.000000,2.726373e+07,1.856997e+07,1.103154e+02,4.169182e+06,6.802844e+01,,,,3
2018-04-08 09:49:44.000000,2.726413e+07,1.857035e+07,1.103142e+02,4.169554e+06,6.802828e+01,,,,3
2018-04-08 09:49:45.000000,2.726452e+07,1.857074e+07,1.103129e+02,4.169925e+06,6.802812e+01,,,,3
2018-04-08 09:49:46.000000,2.726491e+07,1.857112e+07,1.103117e+02,4.170294e+06,6.802796e+01,,,,3
2018-04-08 09:49:47.000000,2.726530e+07,1.857151e+07,1.103103e+02,4.170663e+06,6.802779e+01,,,,3
2018-04-08 09:49:48.000000,2.726569e+07,1.857190e+07,1.103090e+02,4.171030e+06,6.802761e+01,,,,3
2018-04-08 09:49:49.000000,2.726609e+07,1.857229e+07,1.103076e+02,4.171395e+06,6.802744e+01,,,,3
2018-04-08 09:49:50.000000,2.726648e+07,1.857267e+07,1.103063e+02,4.171760e+06,6.802726e+01,,,,3
2018-04-08 09:49:51.000000,2.726688e+07,1.857307e+07,1.103048e+02,4.172123e+06,6.802707e+01,,,,3
2018-04-08 09:49:52.000000,2.726728e+07,1.857346e+07,1.103034e+02,4.172484e+06,6.802688e+01,,,,3
2018-04-08 09:49:53.000000,2.726768e+07,1.857385e+07,1.103019e+02,4.172845e+06,6.802669e+01,,,,3
2018-04-08 09:49:54.000000,2.726808e+07,1.857424e+07,1.103004e+02,4.173204e+06,6.802649e+01,,,,3
2018-04-08 09:49:55.000000,2.726847e+07,1.857464e+07,1.102989e+02,4.173561e+06,6.802629e+01,,,,3
2018-04-08 09:49:56.000000,2.726888e+07,1.857504e+07,1.102973e+02,4.173917e+06,6.802609e+01,,,,3
2018-04-08 09:49:57.000000,2.726929e+07,1.857543e+07,1.102957e+02,4.174271e+06,6.802588e+01,,,,3
2018-04-08 09:49:58.000000,2.726969e+07,1.857583e+07,1.102941e+02,4.174624e+06,6.802567e+01,,,,3
2018-04-08 09:49:59.000000,2.727009e+07,1.857624e+07,1.102925e+02,4.174976e+06,6.802545e+01,,,,3
2018-04-08 09:50:00.000000,2.727051e+07,1.857664e+07,1.102908e+02,4.175325e+06,6.802524e+01,,,,3
2018-04-08 09:50:01.000000,2.727092e+07,1.857704e+07,1.102891e+02,4.175673e+06,6.802501e+01,,,,3
2018-04-08 09:50:02.000000,2.727133e+07,1.857745e+07,1.102873e+02,4.176019e+06,6.802478e+01,,,,3
2018-04-08 09:50:03.000000,2.727174e+07,1.857786e+07,1.102855e+02,4.176363e+06,6.802455e+01,,,,3
2018-04-08 09:50:04.000000,2.727217e+07,1.857827e+07,1.102837e+02,4.176706e+06,6.802432e+01,,,,3
2018-04-08 09:50:05.000000,2.727258e+07,1.857868e+07,1.102819e+02,4.177048e+06,6.802407e+01,,,,3
2018-04-08 09:50:06.000000,2.727300e+07,1.857909e+07,1.102800e+02,4.177389e+06,6.802383e+01,,,,3
2018-04-08 09:50:07.000000,2.727342e+07,1.857951e+07,1.102781e+02,4.177730e+06,6.802358e+01,,,,3
2018-04-08 09:50:08.000000,2.727385e+07,1.857992e+07,1.102762e+02,4.178073e+06,6.802332e+01,,,,3
2018-04-08 09:50:09.000000,2.727428e+07,1.858034e+07,1.102742e+02,4.178417e+06,6.802307e+01,,,,3
2018-04-08 09:50:10.000000,2.727470e+07,1.858077e+07,1.102722e+02,4.178763e+06,6.802281e+01,,,,3
2018-04-08 09:50:11.000000,2.727514e+07,1.858119e+07,1.102702e+02,4.179111e+06,6.802255e+01,,,,3
2018-04-08 09:50:12.000000,2.727558e+07,1.858162e+07,1.102682e+02,4.179462e+06,6.802228e+01,,,,3
2018-04-08 09:50:13.000000,2.727601e+07,1.858205e+07,1.102661e+02,4.179816e+06,6.802201e+01,,,,3
2018-04-08 09:50:14.000000,2.727644e+07,1.858248e+07,1.102639e+02,4.180172e+06,6.802174e+01,,,,3
2018-04-08 09:50:15.000000,2.727689e+07,1.858291e+07,1.102618e+02,4.180531e+06,6.802146e+01,,,,3
2018-04-08 09:50:16.000000,2.727734e+07,1.858335e+07,1.102596e+02,4.180893e+06,6.802118e+01,,,,3
2018-04-08 09:50:17.000000,2.727778e+07,1.858379e+07,1.102574e+02,4.181258e+06,6.802090e+01,,,,3
2018-04-08 09:50:18.000000,2.727823e+07,1.858423e+07,1.102551e+02,4.181627e+06,6.802062e+01,,,,3
2018-04-08 09:50:19.000000,2.727868e+07,1.858467e+07,1.102528e+02,4.181999e+06,6.802033e+01,,,,3
2018-04-08 09:50:20.000000,2.727914e+07,1.858511e+07,1.102505e+02,4.182379e+06,6.802003e+01,,,,3
2018-04-08 09:50:21.000000,2.727960e+07,1.858555e+07,1.102482e+02,4.182773e+06,6.801974e+01,,,,3
2018-04-08 09:50:22.000000,2.728005e+07,1.858599e+07,1.102459e+02,4.183190e+06,6.801944e+01,,,,3
2018-04-08 09:50:23.000000,2.728051e+07,1.858643e+07,1.102436e+02,4.183629e+06,6.801914e+01,,,,3
2018-04-08 09:50:24.000000,2.728098e+07,1.858687e+07,1.102414e+02,4.184092e+06,6.801885e+01,,,,3
2018-04-08 09:50:25.000000,2.728143e+07,1.858731e+07,1.102392e+02,4.184575e+06,6.801855e+01,,,,3
