timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 23:43:13.000000,2.203180e+07,1.384443e+07,1.230336e+02,8.073027e+06,1.055601e+02,,,,3
2018-04-10 23:43:14.000000,2.202958e+07,1.384271e+07,1.230352e+02,8.073048e+06,1.055652e+02,,,,3
2018-04-10 23:43:15.000000,2.202734e+07,1.384096e+07,1.230368e+02,8.073069e+06,1.055703e+02,,,,3
2018-04-10 23:43:16.000000,2.202507e+07,1.383917e+07,1.230384e+02,8.073089e+06,1.055753e+02,,,,3
2018-04-10 23:43:17.000000,2.202277e+07,1.383736e+07,1.230401e+02,8.073110e+06,1.055803e+02,,,,3
2018-04-10 23:43:18.000000,2.202044e+07,1.383552e+07,1.230417e+02,8.073130e+06,1.055853e+02,,,,3
2018-04-10 23:43:19.000000,2.201809e+07,1.383366e+07,1.230433e+02,8.073149e+06,1.055903e+02,,,,3
2018-04-10 23:43:20.000000,2.201571e+07,1.383176e+07,1.230449e+02,8.073169e+06,1.055953e+02,,,,3
2018-04-10 23:43:21.000000,2.201330e+07,1.382984e+07,1.230466e+02,8.073188e+06,1.056003e+02,,,,3
2018-04-10 23:43:22.000000,2.201086e+07,1.382788e+07,1.230482e+02,8.073207e+06,1.056052e+02,,,,3
2018-04-10 23:43:23.000000,2.200839e+07,1.382590e+07,1.230499e+02,8.073226e+06,1.056101e+02,,,,3
2018-04-10 23:43:24.000000,2.200589e+07,1.382389e+07,1.230515e+02,8.073245e+06,1.056151e+02,,,,3
2018-04-10 23:43:25.000000,2.200336e+07,1.382184e+07,1.230532e+02,8.073264e+06,1.056200e+02,,,,3
2018-04-10 23:43:26.000000,2.200081e+07,1.381977e+07,1.230548e+02,8.073283e+06,1.056248e+02,,,,3
2018-04-10 23:43:27.000000,2.199822e+07,1.381767e+07,1.230565e+02,8.073303e+06,1.056297e+02,,,,3
2018-04-10 23:43:28.000000,2.199561e+07,1.381554e+07,1.230581e+02,8.073322e+06,1.056346e+02,,,,3
2018-04-10 23:43:29.000000,2.199297e+07,1.381338e+07,1.230598e+02,8.073342e+06,1.056394e+02,,,,3
2018-04-10 23:43:30.000000,2.199029e+07,1.381119e+07,1.230615e+02,8.073361e+06,1.056442e+02,,,,3
2018-04-10 23:43:31.000000,2.198759e+07,1.380896e+07,1.230632e+02,8.073381e+06,1.056491e+02,,,,3
2018-04-10 23:43:32.000000,2.198486e+07,1.380671e+07,1.230649e+02,8.073401e+06,1.056538e+02,,,,3
2018-04-10 23:43:33.000000,2.198209e+07,1.380442e+07,1.230666e+02,8.073421e+06,1.056586e+02,,,,3
2018-04-10 23:43:34.000000,2.197930e+07,1.380210e+07,1.230683e+02,8.073441e+06,1.056634e+02,,,,3
2018-04-10 23:43:35.000000,2.197647e+07,1.379975e+07,1.230700e+02,8.073461e+06,1.056682e+02,,,,3
2018-04-10 23:43:36.000000,2.197361e+07,1.379736e+07,1.230717e+02,8.073482e+06,1.056729e+02,,,,3
2018-04-10 23:43:37.000000,2.197072e+07,1.379495e+07,1.230734e+02,8.073502e+06,1.056776e+02,,,,3
2018-04-10 23:43:38.000000,2.196780e+07,1.379250e+07,1.230751e+02,8.073523e+06,1.056823e+02,,,,3
2018-04-10 23:43:39.000000,2.196485e+07,1.379002e+07,1.230768e+02,8.073544e+06,1.056870e+02,,,,3
2018-04-10 23:43:40.000000,2.196186e+07,1.378750e+07,1.230786e+02,8.073565e+06,1.056917e+02,,,,3
2018-04-10 23:43:41.000000,2.195883e+07,1.378494e+07,1.230803e+02,8.073587e+06,1.056963e+02,,,,3
2018-04-10 23:43:42.000000,2.195578e+07,1.378236e+07,1.230821e+02,8.073608e+06,1.057010e+02,,,,3
2018-04-10 23:43:43.000000,2.195269e+07,1.377973e+07,1.230838e+02,8.073630e+06,1.057056e+02,,,,3
2018-04-10 23:43:44.000000,2.194956e+07,1.377706e+07,1.230856e+02,8.073651e+06,1.057102e+02,,,,3
2018-04-10 23:43:45.000000,2.194641e+07,1.377436e+07,1.230874e+02,8.073673e+06,1.057148e+02,,,,3
2018-04-10 23:43:46.000000,2.194321e+07,1.377163e+07,1.230892e+02,8.073695e+06,1.057194e+02,,,,3
2018-04-10 23:43:47.000000,2.193998e+07,1.376884e+07,1.230910e+02,8.073717e+06,1.057240e+02,,,,3
2018-04-10 23:43:48.000000,2.193671e+07,1.376602e+07,1.230928e+02,8.073740e+06,1.057286e+02,,,,3
2018-04-10 23:43:49.000000,2.193340e+07,1.376317e+07,1.230946e+02,8.073762e+06,1.057331e+02,,,,3
2018-04-10 23:43:50.000000,2.193005e+07,1.376026e+07,1.230965e+02,8.073784e+06,1.057376e+02,,,,3
2018-04-10 23:43:51.000000,2.192666e+07,1.375732e+07,1.230983e+02,8.073806e+06,1.057421e+02,,,,3
2018-04-10 23:43:52.000000,2.192324e+07,1.375433e+07,1.231002e+02,8.073828e+06,1.057466e+02,,,,3
2018-04-10 23:43:53.000000,2.191977e+07,1.375130e+07,1.231021e+02,8.073850e+06,1.057511e+02,,,,3
2018-04-10 23:43:54.000000,2.191625e+07,1.374821e+07,1.231041e+02,8.073872e+06,1.057556e+02,,,,3
2018-04-10 23:43:55.000000,2.191270e+07,1.374509e+07,1.231060e+02,8.073894e+06,1.057600e+02,,,,3
2018-04-10 23:43:56.000000,2.190910e+07,1.374192e+07,1.231080e+02,8.073916e+06,1.057644e+02,,,,3
2018-04-10 23:43:57.000000,2.190546e+07,1.373870e+07,1.231100e+02,8.073938e+06,1.057687e+02,,,,3
2018-04-10 23:43:58.000000,2.190177e+07,1.373543e+07,1.231120e+02,8.073959e+06,1.057730e+02,,,,3
2018-04-10 23:43:59.000000,2.189804e+07,1.373211e+07,1.231140e+02,8.073980e+06,1.057773e+02,,,,3
2018-04-10 23:44:00.000000,2.189425e+07,1.372874e+07,1.231160e+02,8.074001e+06,1.057816e+02,,,,3
2018-04-10 23:44:01.000000,2.189041e+07,1.372532e+07,1.231181e+02,8.074021e+06,1.057859e+02,,,,3
2018-04-10 23:44:02.000000,2.188653e+07,1.372185e+07,1.231201e+02,8.074041e+06,1.057901e+02,,,,3
2018-04-10 23:44:03.000000,2.188259e+07,1.371832e+07,1.231222e+02,8.074060e+06,1.057943e+02,,,,3
2018-04-10 23:44:04.000000,2.187861e+07,1.371474e+07,1.231243e+02,8.074079e+06,1.057985e+02,,,,3
2018-04-10 23:44:05.000000,2.187457e+07,1.371111e+07,1.231264e+02,8.074098e+06,1.058026e+02,,,,3
2018-04-10 23:44:06.000000,2.187048e+07,1.370741e+07,1.231286e+02,8.074116e+06,1.058066e+02,,,,3
2018-04-10 23:44:07.000000,2.186634e+07,1.370367e+07,1.231307e+02,8.074133e+06,1.058106e+02,,,,3
2018-04-10 23:44:08.000000,2.186214e+07,1.369986e+07,1.231329e+02,8.074149e+06,1.058146e+02,,,,3
2018-04-10 23:44:09.000000,2.185788e+07,1.369600e+07,1.231351e+02,8.074165e+06,1.058185e+02,,,,3
2018-04-10 23:44:10.000000,2.185357e+07,1.369208e+07,1.231374e+02,8.074180e+06,1.058224e+02,,,,3
2018-04-10 23:44:11.000000,2.184920e+07,1.368810e+07,1.231396e+02,8.074194e+06,1.058262e+02,,,,3
2018-04-10 23:44:12.000000,2.184478e+07,1.368406e+07,1.231419e+02,8.074207e+06,1.058300e+02,,,,3
2018-04-10 23:44:13.000000,2.184030e+07,1.367996e+07,1.231442e+02,8.074219e+06,1.058337e+02,,,,3
2018-04-10 23:44:14.000000,2.183575e+07,1.367579e+07,1.231465e+02,8.074229e+06,1.058373e+02,,,,3
2018-04-10 23:44:15.000000,2.183114e+07,1.367157e+07,1.231488e+02,8.074238e+06,1.058409e+02,,,,3
2018-04-10 23:44:16.000000,2.182648e+07,1.366729e+07,1.231511e+02,8.074246e+06,1.058444e+02,,,,3
2018-04-10 23:44:17.000000,2.182175e+07,1.366294e+07,1.231534e+02,8.074253e+06,1.058478e+02,,,,3
2018-04-10 23:44:18.000000,2.181695e+07,1.365851e+07,1.231558e+02,8.074258e+06,1.058511e+02,,,,3
2018-04-10 23:44:19.000000,2.181211e+07,1.365405e+07,1.231581e+02,8.074262e+06,1.058544e+02,,,,3
2018-04-10 23:44:20.000000,2.180718e+07,1.364950e+07,1.231605e+02,8.074263e+06,1.058576e+02,,,,3
2018-04-10 23:44:21.000000,2.180221e+07,1.364490e+07,1.231629e+02,8.074264e+06,1.058606e+02,,,,3
2018-04-10 23:44:22.000000,2.179717e+07,1.364024e+07,1.231653e+02,8.074262e+06,1.058636e+02,,,,3
2018-04-10 23:44:23.000000,2.179206e+07,1.363551e+07,1.231677e+02,8.074258e+06,1.058665e+02,,,,3
2018-04-10 23:44:24.000000,2.178687e+07,1.363069e+07,1.231701e+02,8.074253e+06,1.058693e+02,,,,3
2018-04-10 23:44:25.000000,2.178162e+07,1.362581e+07,1.231725e+02,8.074245e+06,1.058719e+02,,,,3
2018-04-10 23:44:26.000000,2.177632e+07,1.362088e+07,1.231750e+02,8.074235e+06,1.058745e+02,,,,3
2018-04-10 23:44:27.000000,2.177096e+07,1.361589e+07,1.231774e+02,8.074222e+06,1.058769e+02,,,,3
2018-04-10 23:44:28.000000,2.176554e+07,1.361085e+07,1.231799e+02,8.074207e+06,1.058793e+02,,,,3
2018-04-10 23:44:29.000000,2.176005e+07,1.360573e+07,1.231823e+02,8.074190e+06,1.058814e+02,,,,3
2018-04-10 23:44:30.000000,2.175447e+07,1.360053e+07,1.231847e+02,8.074170e+06,1.058835e+02,,,,3
2018-04-10 23:44:31.000000,2.174883e+07,1.359527e+07,1.231872e+02,8.074147e+06,1.058854e+02,,,,3
2018-04-10 23:44:32.000000,2.174314e+07,1.358997e+07,1.231897e+02,8.074121e+06,1.058872e+02,,,,3
2018-04-10 23:44:33.000000,2.173736e+07,1.358457e+07,1.231921e+02,8.074093e+06,1.058888e+02,,,,3
2018-04-10 23:44:34.000000,2.173150e+07,1.357910e+07,1.231946e+02,8.074061e+06,1.058903e+02,,,,3
2018-04-10 23:44:35.000000,2.172564e+07,1.357361e+07,1.231970e+02,8.074027e+06,1.058916e+02,,,,3
2018-04-10 23:44:36.000000,2.171970e+07,1.356805e+07,1.231993e+02,8.073990e+06,1.058927e+02,,,,3
2018-04-10 23:44:37.000000,2.171363e+07,1.356237e+07,1.232018e+02,8.073949e+06,1.058937e+02,,,,3
2018-04-10 23:44:38.000000,2.170755e+07,1.355667e+07,1.232043e+02,8.073905e+06,1.058945e+02,,,,3
2018-04-10 23:44:39.000000,2.170138e+07,1.355088e+07,1.232067e+02,8.073858e+06,1.058951e+02,,,,3
2018-04-10 23:44:40.000000,2.169514e+07,1.354502e+07,1.232091e+02,8.073808e+06,1.058955e+02,,,,3
2018-04-10 23:44:41.000000,2.168882e+07,1.353910e+07,1.232115e+02,8.073752e+06,1.058957e+02,,,,3
2018-04-10 23:44:42.000000,2.168249e+07,1.353316e+07,1.232139e+02,8.073696e+06,1.058958e+02,,,,3
2018-04-10 23:44:43.000000,2.167604e+07,1.352708e+07,1.232163e+02,8.073634e+06,1.058956e+02,,,,3
2018-04-10 23:44:44.000000,2.166958e+07,1.352100e+07,1.232187e+02,8.073569e+06,1.058952e+02,,,,3
2018-04-10 23:44:45.000000,2.166301e+07,1.351482e+07,1.232211e+02,8.073501e+06,1.058946e+02,,,,3
2018-04-10 23:44:46.000000,2.165639e+07,1.350858e+07,1.232235e+02,8.073428e+06,1.058938e+02,,,,3
2018-04-10 23:44:47.000000,2.164969e+07,1.350227e+07,1.232258e+02,8.073352e+06,1.058927e+02,,,,3
