timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 15:24:34.000000,1.581460e+07,8.287800e+06,1.224375e+02,4.029924e+06,1.016997e+02,,,,3
2018-04-10 15:24:35.000000,1.581286e+07,8.286471e+06,1.224351e+02,4.030068e+06,1.017052e+02,,,,3
2018-04-10 15:24:36.000000,1.581116e+07,8.285124e+06,1.224333e+02,4.030208e+06,1.017107e+02,,,,3
2018-04-10 15:24:37.000000,1.580950e+07,8.283844e+06,1.224312e+02,4.030346e+06,1.017162e+02,,,,3
2018-04-10 15:24:38.000000,1.580789e+07,8.282597e+06,1.224293e+02,4.030480e+06,1.017216e+02,,,,3
2018-04-10 15:24:39.000000,1.580631e+07,8.281398e+06,1.224273e+02,4.030610e+06,1.017271e+02,,,,3
2018-04-10 15:24:40.000000,1.580478e+07,8.280206e+06,1.224255e+02,4.030736e+06,1.017326e+02,,,,3
2018-04-10 15:24:41.000000,1.580328e+07,8.279090e+06,1.224232e+02,4.030859e+06,1.017380e+02,,,,3
2018-04-10 15:24:42.000000,1.580184e+07,8.278002e+06,1.224208e+02,4.030977e+06,1.017433e+02,,,,3
2018-04-10 15:24:43.000000,1.580042e+07,8.276928e+06,1.224184e+02,4.031093e+06,1.017488e+02,,,,3
2018-04-10 15:24:44.000000,1.579906e+07,8.275889e+06,1.224165e+02,4.031208e+06,1.017542e+02,,,,3
2018-04-10 15:24:45.000000,1.579774e+07,8.274851e+06,1.224150e+02,4.031324e+06,1.017595e+02,,,,3
2018-04-10 15:24:46.000000,1.579645e+07,8.273885e+06,1.224130e+02,4.031438e+06,1.017649e+02,,,,3
2018-04-10 15:24:47.000000,1.579521e+07,8.272934e+06,1.224111e+02,4.031549e+06,1.017702e+02,,,,3
2018-04-10 15:24:48.000000,1.579400e+07,8.272040e+06,1.224089e+02,4.031659e+06,1.017756e+02,,,,3
2018-04-10 15:24:49.000000,1.579284e+07,8.271185e+06,1.224066e+02,4.031765e+06,1.017809e+02,,,,3
2018-04-10 15:24:50.000000,1.579171e+07,8.270336e+06,1.224042e+02,4.031870e+06,1.017862e+02,,,,3
2018-04-10 15:24:51.000000,1.579064e+07,8.269519e+06,1.224023e+02,4.031983e+06,1.017916e+02,,,,3
2018-04-10 15:24:52.000000,1.578959e+07,8.268725e+06,1.224003e+02,4.032076e+06,1.017969e+02,,,,3
2018-04-10 15:24:53.000000,1.578859e+07,8.267972e+06,1.223985e+02,4.032160e+06,1.018023e+02,,,,3
2018-04-10 15:24:54.000000,1.578762e+07,8.267249e+06,1.223965e+02,4.032247e+06,1.018076e+02,,,,3
2018-04-10 15:24:55.000000,1.578669e+07,8.266552e+06,1.223943e+02,4.032337e+06,1.018129e+02,,,,3
2018-04-10 15:24:56.000000,1.578581e+07,8.265890e+06,1.223923e+02,4.032430e+06,1.018182e+02,,,,3
2018-04-10 15:24:57.000000,1.578496e+07,8.265250e+06,1.223904e+02,4.032525e+06,1.018234e+02,,,,3
2018-04-10 15:24:58.000000,1.578416e+07,8.264651e+06,1.223886e+02,4.032622e+06,1.018287e+02,,,,3
2018-04-10 15:24:59.000000,1.578339e+07,8.264073e+06,1.223866e+02,4.032721e+06,1.018340e+02,,,,3
2018-04-10 15:25:00.000000,1.578266e+07,8.263529e+06,1.223847e+02,4.032822e+06,1.018392e+02,,,,3
2018-04-10 15:25:01.000000,1.578197e+07,8.263015e+06,1.223826e+02,4.032923e+06,1.018445e+02,,,,3
2018-04-10 15:25:02.000000,1.578131e+07,8.262527e+06,1.223804e+02,4.033023e+06,1.018498e+02,,,,3
2018-04-10 15:25:03.000000,1.578069e+07,8.262073e+06,1.223784e+02,4.033122e+06,1.018550e+02,,,,3
2018-04-10 15:25:04.000000,1.578011e+07,8.261639e+06,1.223765e+02,4.033221e+06,1.018602e+02,,,,3
2018-04-10 15:25:05.000000,1.577957e+07,8.261241e+06,1.223747e+02,4.033320e+06,1.018655e+02,,,,3
2018-04-10 15:25:06.000000,1.577906e+07,8.260865e+06,1.223729e+02,4.033417e+06,1.018707e+02,,,,3
2018-04-10 15:25:07.000000,1.577860e+07,8.260522e+06,1.223709e+02,4.033514e+06,1.018758e+02,,,,3
2018-04-10 15:25:08.000000,1.577816e+07,8.260145e+06,1.223692e+02,4.033611e+06,1.018811e+02,,,,3
2018-04-10 15:25:09.000000,1.577777e+07,8.259906e+06,1.223668e+02,4.033707e+06,1.018863e+02,,,,3
2018-04-10 15:25:10.000000,1.577741e+07,8.259656e+06,1.223648e+02,4.033802e+06,1.018914e+02,,,,3
2018-04-10 15:25:11.000000,1.577709e+07,8.259416e+06,1.223631e+02,4.033896e+06,1.018965e+02,,,,3
2018-04-10 15:25:12.000000,1.577680e+07,8.259206e+06,1.223613e+02,4.033990e+06,1.019016e+02,,,,3
2018-04-10 15:25:13.000000,1.577655e+07,8.258971e+06,1.223596e+02,4.034083e+06,1.019067e+02,,,,3
2018-04-10 15:25:14.000000,1.577633e+07,8.258842e+06,1.223575e+02,4.034175e+06,1.019119e+02,,,,3
2018-04-10 15:25:15.000000,1.577614e+07,8.258670e+06,1.223558e+02,4.034265e+06,1.019169e+02,,,,3
2018-04-10 15:25:16.000000,1.577600e+07,8.258594e+06,1.223539e+02,4.034352e+06,1.019220e+02,,,,3
2018-04-10 15:25:17.000000,1.577588e+07,8.258520e+06,1.223520e+02,4.034438e+06,1.019271e+02,,,,3
2018-04-10 15:25:18.000000,1.577580e+07,8.258419e+06,1.223503e+02,4.034523e+06,1.019322e+02,,,,3
2018-04-10 15:25:19.000000,1.577576e+07,8.258392e+06,1.223483e+02,4.034604e+06,1.019372e+02,,,,3
2018-04-10 15:25:20.000000,1.577573e+07,8.258356e+06,1.223465e+02,4.034685e+06,1.019422e+02,,,,3
2018-04-10 15:25:21.000000,1.577576e+07,8.258380e+06,1.223447e+02,4.034763e+06,1.019473e+02,,,,3
2018-04-10 15:25:22.000000,1.577580e+07,8.258376e+06,1.223432e+02,4.034841e+06,1.019523e+02,,,,3
2018-04-10 15:25:23.000000,1.577589e+07,8.258419e+06,1.223414e+02,4.034916e+06,1.019573e+02,,,,3
2018-04-10 15:25:24.000000,1.577600e+07,8.258534e+06,1.223393e+02,4.034990e+06,1.019622e+02,,,,3
2018-04-10 15:25:25.000000,1.577614e+07,8.258592e+06,1.223376e+02,4.035064e+06,1.019671e+02,,,,3
2018-04-10 15:25:26.000000,1.577632e+07,8.258719e+06,1.223359e+02,4.035135e+06,1.019721e+02,,,,3
2018-04-10 15:25:27.000000,1.577652e+07,8.258840e+06,1.223343e+02,4.035206e+06,1.019770e+02,,,,3
2018-04-10 15:25:28.000000,1.577675e+07,8.258975e+06,1.223326e+02,4.035273e+06,1.019819e+02,,,,3
2018-04-10 15:25:29.000000,1.577702e+07,8.259183e+06,1.223306e+02,4.035339e+06,1.019868e+02,,,,3
2018-04-10 15:25:30.000000,1.577731e+07,8.259360e+06,1.223289e+02,4.035402e+06,1.019917e+02,,,,3
2018-04-10 15:25:31.000000,1.577762e+07,8.259594e+06,1.223272e+02,4.035462e+06,1.019965e+02,,,,3
2018-04-10 15:25:32.000000,1.577798e+07,8.259799e+06,1.223257e+02,4.035521e+06,1.020014e+02,,,,3
2018-04-10 15:25:33.000000,1.577835e+07,8.260078e+06,1.223241e+02,4.035579e+06,1.020062e+02,,,,3
