timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 23:17:10.000000,2.045188e+07,1.030217e+07,1.250066e+02,4.072131e+06,1.105451e+02,,,,3
2018-04-10 23:17:11.000000,2.045177e+07,1.030223e+07,1.250068e+02,4.072127e+06,1.105463e+02,,,,3
2018-04-10 23:17:12.000000,2.045166e+07,1.030228e+07,1.250069e+02,4.072123e+06,1.105474e+02,,,,3
2018-04-10 23:17:13.000000,2.045156e+07,1.030234e+07,1.250071e+02,4.072119e+06,1.105485e+02,,,,3
2018-04-10 23:17:14.000000,2.045145e+07,1.030239e+07,1.250073e+02,4.072115e+06,1.105496e+02,,,,3
2018-04-10 23:17:15.000000,2.045135e+07,1.030245e+07,1.250074e+02,4.072111e+06,1.105506e+02,,,,3
2018-04-10 23:17:16.000000,2.045124e+07,1.030251e+07,1.250076e+02,4.072107e+06,1.105517e+02,,,,3
2018-04-10 23:17:17.000000,2.045114e+07,1.030256e+07,1.250077e+02,4.072103e+06,1.105528e+02,,,,3
2018-04-10 23:17:18.000000,2.045104e+07,1.030262e+07,1.250079e+02,4.072099e+06,1.105539e+02,,,,3
2018-04-10 23:17:19.000000,2.045094e+07,1.030268e+07,1.250080e+02,4.072095e+06,1.105549e+02,,,,3
2018-04-10 23:17:20.000000,2.045083e+07,1.030273e+07,1.250082e+02,4.072091e+06,1.105560e+02,,,,3
2018-04-10 23:17:21.000000,2.045073e+07,1.030279e+07,1.250083e+02,4.072086e+06,1.105570e+02,,,,3
2018-04-10 23:17:22.000000,2.045063e+07,1.030284e+07,1.250085e+02,4.072082e+06,1.105580e+02,,,,3
2018-04-10 23:17:23.000000,2.045052e+07,1.030290e+07,1.250086e+02,4.072078e+06,1.105590e+02,,,,3
2018-04-10 23:17:24.000000,2.045042e+07,1.030295e+07,1.250088e+02,4.072074e+06,1.105601e+02,,,,3
2018-04-10 23:17:25.000000,2.045032e+07,1.030301e+07,1.250089e+02,4.072070e+06,1.105611e+02,,,,3
2018-04-10 23:17:26.000000,2.045022e+07,1.030306e+07,1.250090e+02,4.072066e+06,1.105621e+02,,,,3
2018-04-10 23:17:27.000000,2.045012e+07,1.030312e+07,1.250092e+02,4.072062e+06,1.105631e+02,,,,3
2018-04-10 23:17:28.000000,2.045002e+07,1.030318e+07,1.250093e+02,4.072058e+06,1.105640e+02,,,,3
2018-04-10 23:17:29.000000,2.044992e+07,1.030323e+07,1.250094e+02,4.072054e+06,1.105650e+02,,,,3
2018-04-10 23:17:30.000000,2.044982e+07,1.030329e+07,1.250096e+02,4.072049e+06,1.105660e+02,,,,3
2018-04-10 23:17:31.000000,2.044972e+07,1.030335e+07,1.250097e+02,4.072045e+06,1.105669e+02,,,,3
2018-04-10 23:17:32.000000,2.044962e+07,1.030341e+07,1.250098e+02,4.072041e+06,1.105679e+02,,,,3
2018-04-10 23:17:33.000000,2.044953e+07,1.030347e+07,1.250099e+02,4.072037e+06,1.105688e+02,,,,3
2018-04-10 23:17:34.000000,2.044943e+07,1.030353e+07,1.250100e+02,4.072033e+06,1.105698e+02,,,,3
2018-04-10 23:17:35.000000,2.044934e+07,1.030359e+07,1.250101e+02,4.072029e+06,1.105707e+02,,,,3
2018-04-10 23:17:36.000000,2.044925e+07,1.030365e+07,1.250102e+02,4.072025e+06,1.105716e+02,,,,3
2018-04-10 23:17:37.000000,2.044916e+07,1.030371e+07,1.250103e+02,4.072021e+06,1.105726e+02,,,,3
2018-04-10 23:17:38.000000,2.044907e+07,1.030378e+07,1.250104e+02,4.072017e+06,1.105735e+02,,,,3
2018-04-10 23:17:39.000000,2.044898e+07,1.030384e+07,1.250105e+02,4.072013e+06,1.105744e+02,,,,3
2018-04-10 23:17:40.000000,2.044889e+07,1.030391e+07,1.250106e+02,4.072009e+06,1.105753e+02,,,,3
2018-04-10 23:17:41.000000,2.044880e+07,1.030397e+07,1.250107e+02,4.072005e+06,1.105762e+02,,,,3
2018-04-10 23:17:42.000000,2.044872e+07,1.030404e+07,1.250108e+02,4.072001e+06,1.105771e+02,,,,3
2018-04-10 23:17:43.000000,2.044864e+07,1.030411e+07,1.250109e+02,4.071997e+06,1.105780e+02,,,,3
2018-04-10 23:17:44.000000,2.044855e+07,1.030418e+07,1.250110e+02,4.071994e+06,1.105789e+02,,,,3
2018-04-10 23:17:45.000000,2.044848e+07,1.030426e+07,1.250111e+02,4.071990e+06,1.105797e+02,,,,3
2018-04-10 23:17:46.000000,2.044840e+07,1.030433e+07,1.250111e+02,4.071986e+06,1.105806e+02,,,,3
2018-04-10 23:17:47.000000,2.044832e+07,1.030440e+07,1.250112e+02,4.071982e+06,1.105815e+02,,,,3
2018-04-10 23:17:48.000000,2.044825e+07,1.030448e+07,1.250113e+02,4.071979e+06,1.105823e+02,,,,3
2018-04-10 23:17:49.000000,2.044818e+07,1.030455e+07,1.250114e+02,4.071975e+06,1.105832e+02,,,,3
2018-04-10 23:17:50.000000,2.044810e+07,1.030463e+07,1.250114e+02,4.071971e+06,1.105840e+02,,,,3
2018-04-10 23:17:51.000000,2.044803e+07,1.030470e+07,1.250115e+02,4.071967e+06,1.105849e+02,,,,3
2018-04-10 23:17:52.000000,2.044796e+07,1.030478e+07,1.250116e+02,4.071964e+06,1.105857e+02,,,,3
2018-04-10 23:17:53.000000,2.044790e+07,1.030486e+07,1.250116e+02,4.071960e+06,1.105866e+02,,,,3
2018-04-10 23:17:54.000000,2.044783e+07,1.030494e+07,1.250117e+02,4.071956e+06,1.105874e+02,,,,3
2018-04-10 23:17:55.000000,2.044776e+07,1.030501e+07,1.250117e+02,4.071953e+06,1.105882e+02,,,,3
2018-04-10 23:17:56.000000,2.044770e+07,1.030509e+07,1.250118e+02,4.071949e+06,1.105890e+02,,,,3
2018-04-10 23:17:57.000000,2.044763e+07,1.030517e+07,1.250119e+02,4.071945e+06,1.105898e+02,,,,3
2018-04-10 23:17:58.000000,2.044757e+07,1.030525e+07,1.250119e+02,4.071942e+06,1.105906e+02,,,,3
2018-04-10 23:17:59.000000,2.044751e+07,1.030532e+07,1.250120e+02,4.071938e+06,1.105914e+02,,,,3
2018-04-10 23:18:00.000000,2.044744e+07,1.030540e+07,1.250120e+02,4.071935e+06,1.105922e+02,,,,3
2018-04-10 23:18:01.000000,2.044738e+07,1.030548e+07,1.250121e+02,4.071931e+06,1.105930e+02,,,,3
2018-04-10 23:18:02.000000,2.044732e+07,1.030556e+07,1.250121e+02,4.071928e+06,1.105938e+02,,,,3
2018-04-10 23:18:03.000000,2.044726e+07,1.030564e+07,1.250122e+02,4.071925e+06,1.105946e+02,,,,3
2018-04-10 23:18:04.000000,2.044720e+07,1.030572e+07,1.250122e+02,4.071921e+06,1.105954e+02,,,,3
2018-04-10 23:18:05.000000,2.044714e+07,1.030580e+07,1.250122e+02,4.071918e+06,1.105961e+02,,,,3
2018-04-10 23:18:06.000000,2.044708e+07,1.030588e+07,1.250123e+02,4.071915e+06,1.105969e+02,,,,3
2018-04-10 23:18:07.000000,2.044703e+07,1.030596e+07,1.250123e+02,4.071912e+06,1.105976e+02,,,,3
2018-04-10 23:18:08.000000,2.044697e+07,1.030604e+07,1.250123e+02,4.071909e+06,1.105984e+02,,,,3
2018-04-10 23:18:09.000000,2.044692e+07,1.030613e+07,1.250124e+02,4.071906e+06,1.105991e+02,,,,3
2018-04-10 23:18:10.000000,2.044687e+07,1.030622e+07,1.250124e+02,4.071903e+06,1.105999e+02,,,,3
