timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-11 04:43:41.000000,1.466033e+07,7.619553e+06,1.121327e+02,4.002367e+06,5.998056e+01,,,,3
2018-04-11 04:43:42.000000,1.466272e+07,7.621627e+06,1.121432e+02,4.002367e+06,5.999645e+01,,,,3
2018-04-11 04:43:43.000000,1.466512e+07,7.623710e+06,1.121525e+02,4.002368e+06,6.001427e+01,,,,3
2018-04-11 04:43:44.000000,1.466752e+07,7.625795e+06,1.121605e+02,4.002373e+06,6.003764e+01,,,,3
2018-04-11 04:43:45.000000,1.466995e+07,7.627876e+06,1.121673e+02,4.002370e+06,6.006511e+01,,,,3
2018-04-11 04:43:46.000000,1.467238e+07,7.629947e+06,1.121728e+02,4.002368e+06,6.009421e+01,,,,3
2018-04-11 04:43:47.000000,1.467484e+07,7.632005e+06,1.121774e+02,4.002367e+06,6.012355e+01,,,,3
2018-04-11 04:43:48.000000,1.467731e+07,7.634046e+06,1.121811e+02,4.002367e+06,6.015265e+01,,,,3
2018-04-11 04:43:49.000000,1.467980e+07,7.636067e+06,1.121841e+02,4.002367e+06,6.018164e+01,,,,3
2018-04-11 04:43:50.000000,1.468229e+07,7.638066e+06,1.121865e+02,4.002367e+06,6.021087e+01,,,,3
2018-04-11 04:43:51.000000,1.468480e+07,7.640042e+06,1.121886e+02,4.002368e+06,6.024066e+01,,,,3
2018-04-11 04:43:52.000000,1.468731e+07,7.641994e+06,1.121905e+02,4.002368e+06,6.027110e+01,,,,3
2018-04-11 04:43:53.000000,1.468982e+07,7.643921e+06,1.121924e+02,4.002368e+06,6.030203e+01,,,,3
2018-04-11 04:43:54.000000,1.469232e+07,7.645823e+06,1.121944e+02,4.002367e+06,6.033316e+01,,,,3
2018-04-11 04:43:55.000000,1.469483e+07,7.647700e+06,1.121967e+02,4.002367e+06,6.036416e+01,,,,3
2018-04-11 04:43:56.000000,1.469731e+07,7.649550e+06,1.121994e+02,4.002367e+06,6.039471e+01,,,,3
