timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 09:45:21.000000,1.650814e+07,8.849040e+06,1.185479e+02,4.044253e+06,8.785073e+01,,,,3
2018-04-10 09:45:22.000000,1.651099e+07,8.851666e+06,1.185475e+02,4.044326e+06,8.785269e+01,,,,3
2018-04-10 09:45:23.000000,1.651384e+07,8.854286e+06,1.185470e+02,4.044399e+06,8.785468e+01,,,,3
2018-04-10 09:45:24.000000,1.651667e+07,8.856901e+06,1.185465e+02,4.044470e+06,8.785669e+01,,,,3
2018-04-10 09:45:25.000000,1.651949e+07,8.859510e+06,1.185461e+02,4.044541e+06,8.785871e+01,,,,3
2018-04-10 09:45:26.000000,1.652230e+07,8.862114e+06,1.185456e+02,4.044611e+06,8.786076e+01,,,,3
2018-04-10 09:45:27.000000,1.652509e+07,8.864713e+06,1.185452e+02,4.044681e+06,8.786283e+01,,,,3
2018-04-10 09:45:28.000000,1.652788e+07,8.867306e+06,1.185447e+02,4.044751e+06,8.786491e+01,,,,3
2018-04-10 09:45:29.000000,1.653065e+07,8.869893e+06,1.185443e+02,4.044820e+06,8.786702e+01,,,,3
2018-04-10 09:45:30.000000,1.653341e+07,8.872475e+06,1.185439e+02,4.044890e+06,8.786916e+01,,,,3
2018-04-10 09:45:31.000000,1.653616e+07,8.875052e+06,1.185434e+02,4.044960e+06,8.787132e+01,,,,3
2018-04-10 09:45:32.000000,1.653890e+07,8.877623e+06,1.185430e+02,4.045028e+06,8.787350e+01,,,,3
2018-04-10 09:45:33.000000,1.654163e+07,8.880188e+06,1.185426e+02,4.045094e+06,8.787571e+01,,,,3
2018-04-10 09:45:34.000000,1.654434e+07,8.882748e+06,1.185422e+02,4.045160e+06,8.787794e+01,,,,3
2018-04-10 09:45:35.000000,1.654705e+07,8.885301e+06,1.185418e+02,4.045226e+06,8.788018e+01,,,,3
2018-04-10 09:45:36.000000,1.654975e+07,8.887849e+06,1.185414e+02,4.045289e+06,8.788243e+01,,,,3
2018-04-10 09:45:37.000000,1.655243e+07,8.890391e+06,1.185410e+02,4.045352e+06,8.788470e+01,,,,3
2018-04-10 09:45:38.000000,1.655510e+07,8.892927e+06,1.185406e+02,4.045415e+06,8.788699e+01,,,,3
2018-04-10 09:45:39.000000,1.655776e+07,8.895457e+06,1.185402e+02,4.045478e+06,8.788931e+01,,,,3
2018-04-10 09:45:40.000000,1.656042e+07,8.897980e+06,1.185398e+02,4.045540e+06,8.789165e+01,,,,3
2018-04-10 09:45:41.000000,1.656305e+07,8.900498e+06,1.185395e+02,4.045602e+06,8.789401e+01,,,,3
2018-04-10 09:45:42.000000,1.656568e+07,8.903010e+06,1.185391e+02,4.045664e+06,8.789640e+01,,,,3
2018-04-10 09:45:43.000000,1.656830e+07,8.905514e+06,1.185388e+02,4.045724e+06,8.789881e+01,,,,3
2018-04-10 09:45:44.000000,1.657090e+07,8.908012e+06,1.185384e+02,4.045784e+06,8.790123e+01,,,,3
2018-04-10 09:45:45.000000,1.657350e+07,8.910504e+06,1.185381e+02,4.045844e+06,8.790368e+01,,,,3
2018-04-10 09:45:46.000000,1.657608e+07,8.912989e+06,1.185378e+02,4.045902e+06,8.790615e+01,,,,3
2018-04-10 09:45:47.000000,1.657865e+07,8.915467e+06,1.185375e+02,4.045960e+06,8.790864e+01,,,,3
2018-04-10 09:45:48.000000,1.658120e+07,8.917939e+06,1.185372e+02,4.046018e+06,8.791116e+01,,,,3
2018-04-10 09:45:49.000000,1.658375e+07,8.920404e+06,1.185369e+02,4.046075e+06,8.791369e+01,,,,3
2018-04-10 09:45:50.000000,1.658628e+07,8.922862e+06,1.185367e+02,4.046131e+06,8.791625e+01,,,,3
2018-04-10 09:45:51.000000,1.658880e+07,8.925315e+06,1.185364e+02,4.046186e+06,8.791883e+01,,,,3
2018-04-10 09:45:52.000000,1.659131e+07,8.927760e+06,1.185362e+02,4.046241e+06,8.792143e+01,,,,3
2018-04-10 09:45:53.000000,1.659381e+07,8.930199e+06,1.185359e+02,4.046296e+06,8.792404e+01,,,,3
2018-04-10 09:45:54.000000,1.659630e+07,8.932630e+06,1.185357e+02,4.046350e+06,8.792668e+01,,,,3
2018-04-10 09:45:55.000000,1.659877e+07,8.935055e+06,1.185355e+02,4.046403e+06,8.792934e+01,,,,3
