timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-07 18:07:59.000000,1.942608e+07,1.250849e+07,1.217742e+02,4.034498e+06,8.699649e+01,,,,3
2018-04-07 18:08:00.000000,1.942779e+07,1.251030e+07,1.217738e+02,4.034516e+06,8.699896e+01,,,,3
2018-04-07 18:08:01.000000,1.942951e+07,1.251212e+07,1.217734e+02,4.034534e+06,8.700143e+01,,,,3
2018-04-07 18:08:02.000000,1.943123e+07,1.251393e+07,1.217733e+02,4.034553e+06,8.700390e+01,,,,3
2018-04-07 18:08:03.000000,1.943294e+07,1.251575e+07,1.217730e+02,4.034570e+06,8.700637e+01,,,,3
2018-04-07 18:08:04.000000,1.943465e+07,1.251756e+07,1.217725e+02,4.034588e+06,8.700884e+01,,,,3
2018-04-07 18:08:05.000000,1.943637e+07,1.251939e+07,1.217716e+02,4.034606e+06,8.701132e+01,,,,3
2018-04-07 18:08:06.000000,1.943809e+07,1.252119e+07,1.217714e+02,4.034624e+06,8.701379e+01,,,,3
2018-04-07 18:08:07.000000,1.943980e+07,1.252300e+07,1.217712e+02,4.034642e+06,8.701626e+01,,,,3
2018-04-07 18:08:08.000000,1.944151e+07,1.252481e+07,1.217708e+02,4.034661e+06,8.701873e+01,,,,3
2018-04-07 18:08:09.000000,1.944322e+07,1.252662e+07,1.217705e+02,4.034679e+06,8.702120e+01,,,,3
2018-04-07 18:08:10.000000,1.944494e+07,1.252843e+07,1.217705e+02,4.034697e+06,8.702369e+01,,,,3
2018-04-07 18:08:11.000000,1.944665e+07,1.253024e+07,1.217700e+02,4.034715e+06,8.702617e+01,,,,3
2018-04-07 18:08:12.000000,1.944836e+07,1.253204e+07,1.217695e+02,4.034733e+06,8.702864e+01,,,,3
2018-04-07 18:08:13.000000,1.945007e+07,1.253385e+07,1.217691e+02,4.034751e+06,8.703111e+01,,,,3
2018-04-07 18:08:14.000000,1.945178e+07,1.253564e+07,1.217687e+02,4.034770e+06,8.703359e+01,,,,3
2018-04-07 18:08:15.000000,1.945349e+07,1.253743e+07,1.217684e+02,4.034788e+06,8.703608e+01,,,,3
2018-04-07 18:08:16.000000,1.945520e+07,1.253924e+07,1.217679e+02,4.034807e+06,8.703856e+01,,,,3
2018-04-07 18:08:17.000000,1.945691e+07,1.254104e+07,1.217675e+02,4.034825e+06,8.704104e+01,,,,3
2018-04-07 18:08:18.000000,1.945861e+07,1.254284e+07,1.217674e+02,4.034843e+06,8.704352e+01,,,,3
2018-04-07 18:08:19.000000,1.946031e+07,1.254465e+07,1.217669e+02,4.034861e+06,8.704601e+01,,,,3
2018-04-07 18:08:20.000000,1.946202e+07,1.254646e+07,1.217665e+02,4.034880e+06,8.704850e+01,,,,3
2018-04-07 18:08:21.000000,1.946373e+07,1.254825e+07,1.217659e+02,4.034898e+06,8.705097e+01,,,,3
2018-04-07 18:08:22.000000,1.946543e+07,1.255005e+07,1.217656e+02,4.034916e+06,8.705346e+01,,,,3
2018-04-07 18:08:23.000000,1.946714e+07,1.255185e+07,1.217652e+02,4.034935e+06,8.705594e+01,,,,3
2018-04-07 18:08:24.000000,1.946885e+07,1.255364e+07,1.217647e+02,4.034954e+06,8.705843e+01,,,,3
2018-04-07 18:08:25.000000,1.947055e+07,1.255543e+07,1.217647e+02,4.034972e+06,8.706092e+01,,,,3
2018-04-07 18:08:26.000000,1.947227e+07,1.255723e+07,1.217644e+02,4.034991e+06,8.706342e+01,,,,3
2018-04-07 18:08:27.000000,1.947397e+07,1.255902e+07,1.217639e+02,4.035009e+06,8.706591e+01,,,,3
2018-04-07 18:08:28.000000,1.947567e+07,1.256081e+07,1.217635e+02,4.035028e+06,8.706841e+01,,,,3
2018-04-07 18:08:29.000000,1.947737e+07,1.256259e+07,1.217630e+02,4.035047e+06,8.707090e+01,,,,3
2018-04-07 18:08:30.000000,1.947907e+07,1.256438e+07,1.217627e+02,4.035065e+06,8.707340e+01,,,,3
2018-04-07 18:08:31.000000,1.948078e+07,1.256617e+07,1.217620e+02,4.035084e+06,8.707590e+01,,,,3
2018-04-07 18:08:32.000000,1.948248e+07,1.256795e+07,1.217617e+02,4.035103e+06,8.707840e+01,,,,3
2018-04-07 18:08:33.000000,1.948417e+07,1.256973e+07,1.217615e+02,4.035122e+06,8.708090e+01,,,,3
2018-04-07 18:08:34.000000,1.948587e+07,1.257151e+07,1.217612e+02,4.035141e+06,8.708340e+01,,,,3
2018-04-07 18:08:35.000000,1.948757e+07,1.257329e+07,1.217608e+02,4.035160e+06,8.708591e+01,,,,3
2018-04-07 18:08:36.000000,1.948927e+07,1.257507e+07,1.217603e+02,4.035179e+06,8.708842e+01,,,,3
2018-04-07 18:08:37.000000,1.949096e+07,1.257685e+07,1.217596e+02,4.035198e+06,8.709092e+01,,,,3
2018-04-07 18:08:38.000000,1.949265e+07,1.257862e+07,1.217595e+02,4.035217e+06,8.709343e+01,,,,3
2018-04-07 18:08:39.000000,1.949435e+07,1.258040e+07,1.217594e+02,4.035236e+06,8.709594e+01,,,,3
2018-04-07 18:08:40.000000,1.949605e+07,1.258217e+07,1.217589e+02,4.035255e+06,8.709846e+01,,,,3
2018-04-07 18:08:41.000000,1.949774e+07,1.258395e+07,1.217584e+02,4.035274e+06,8.710098e+01,,,,3
2018-04-07 18:08:42.000000,1.949943e+07,1.258571e+07,1.217579e+02,4.035292e+06,8.710349e+01,,,,3
2018-04-07 18:08:43.000000,1.950112e+07,1.258750e+07,1.217572e+02,4.035311e+06,8.710601e+01,,,,3
2018-04-07 18:08:44.000000,1.950281e+07,1.258926e+07,1.217572e+02,4.035330e+06,8.710854e+01,,,,3
2018-04-07 18:08:45.000000,1.950450e+07,1.259102e+07,1.217571e+02,4.035349e+06,8.711105e+01,,,,3
2018-04-07 18:08:46.000000,1.950618e+07,1.259279e+07,1.217565e+02,4.035368e+06,8.711358e+01,,,,3
2018-04-07 18:08:47.000000,1.950787e+07,1.259455e+07,1.217561e+02,4.035387e+06,8.711610e+01,,,,3
2018-04-07 18:08:48.000000,1.950956e+07,1.259631e+07,1.217556e+02,4.035406e+06,8.711864e+01,,,,3
2018-04-07 18:08:49.000000,1.951124e+07,1.259808e+07,1.217551e+02,4.035425e+06,8.712116e+01,,,,3
2018-04-07 18:08:50.000000,1.951292e+07,1.259984e+07,1.217548e+02,4.035444e+06,8.712369e+01,,,,3
2018-04-07 18:08:51.000000,1.951459e+07,1.260158e+07,1.217547e+02,4.035464e+06,8.712621e+01,,,,3
2018-04-07 18:08:52.000000,1.951627e+07,1.260333e+07,1.217540e+02,4.035483e+06,8.712874e+01,,,,3
2018-04-07 18:08:53.000000,1.951795e+07,1.260509e+07,1.217532e+02,4.035502e+06,8.713127e+01,,,,3
2018-04-07 18:08:54.000000,1.951964e+07,1.260684e+07,1.217530e+02,4.035521e+06,8.713382e+01,,,,3
2018-04-07 18:08:55.000000,1.952132e+07,1.260859e+07,1.217528e+02,4.035540e+06,8.713636e+01,,,,3
2018-04-07 18:08:56.000000,1.952299e+07,1.261033e+07,1.217525e+02,4.035559e+06,8.713889e+01,,,,3
2018-04-07 18:08:57.000000,1.952466e+07,1.261207e+07,1.217521e+02,4.035579e+06,8.714144e+01,,,,3
2018-04-07 18:08:58.000000,1.952633e+07,1.261381e+07,1.217517e+02,4.035598e+06,8.714398e+01,,,,3
2018-04-07 18:08:59.000000,1.952801e+07,1.261557e+07,1.217509e+02,4.035617e+06,8.714653e+01,,,,3
2018-04-07 18:09:00.000000,1.952967e+07,1.261732e+07,1.217509e+02,4.035637e+06,8.714908e+01,,,,3
2018-04-07 18:09:01.000000,1.953134e+07,1.261907e+07,1.217508e+02,4.035656e+06,8.715163e+01,,,,3
2018-04-07 18:09:02.000000,1.953300e+07,1.262082e+07,1.217501e+02,4.035676e+06,8.715418e+01,,,,3
2018-04-07 18:09:03.000000,1.953467e+07,1.262258e+07,1.217492e+02,4.035696e+06,8.715674e+01,,,,3
2018-04-07 18:09:04.000000,1.953634e+07,1.262432e+07,1.217487e+02,4.035715e+06,8.715930e+01,,,,3
2018-04-07 18:09:05.000000,1.953801e+07,1.262606e+07,1.217488e+02,4.035735e+06,8.716186e+01,,,,3
2018-04-07 18:09:06.000000,1.953968e+07,1.262780e+07,1.217486e+02,4.035754e+06,8.716442e+01,,,,3
2018-04-07 18:09:07.000000,1.954134e+07,1.262954e+07,1.217478e+02,4.035774e+06,8.716699e+01,,,,3
2018-04-07 18:09:08.000000,1.954302e+07,1.263128e+07,1.217476e+02,4.035793e+06,8.716957e+01,,,,3
2018-04-07 18:09:09.000000,1.954469e+07,1.263302e+07,1.217470e+02,4.035813e+06,8.717215e+01,,,,3
2018-04-07 18:09:10.000000,1.954636e+07,1.263476e+07,1.217461e+02,4.035833e+06,8.717471e+01,,,,3
2018-04-07 18:09:11.000000,1.954802e+07,1.263649e+07,1.217461e+02,4.035852e+06,8.717729e+01,,,,3
2018-04-07 18:09:12.000000,1.954968e+07,1.263820e+07,1.217464e+02,4.035872e+06,8.717986e+01,,,,3
2018-04-07 18:09:13.000000,1.955134e+07,1.263993e+07,1.217456e+02,4.035892e+06,8.718244e+01,,,,3
2018-04-07 18:09:14.000000,1.955300e+07,1.264166e+07,1.217447e+02,4.035911e+06,8.718502e+01,,,,3
2018-04-07 18:09:15.000000,1.955465e+07,1.264338e+07,1.217439e+02,4.035931e+06,8.718761e+01,,,,3
2018-04-07 18:09:16.000000,1.955630e+07,1.264511e+07,1.217441e+02,4.035951e+06,8.719019e+01,,,,3
2018-04-07 18:09:17.000000,1.955796e+07,1.264682e+07,1.217441e+02,4.035971e+06,8.719278e+01,,,,3
2018-04-07 18:09:18.000000,1.955962e+07,1.264855e+07,1.217432e+02,4.035991e+06,8.719539e+01,,,,3
2018-04-07 18:09:19.000000,1.956128e+07,1.265027e+07,1.217424e+02,4.036012e+06,8.719798e+01,,,,3
2018-04-07 18:09:20.000000,1.956292e+07,1.265198e+07,1.217419e+02,4.036031e+06,8.720058e+01,,,,3
2018-04-07 18:09:21.000000,1.956456e+07,1.265369e+07,1.217422e+02,4.036051e+06,8.720318e+01,,,,3
2018-04-07 18:09:22.000000,1.956621e+07,1.265539e+07,1.217418e+02,4.036071e+06,8.720577e+01,,,,3
2018-04-07 18:09:23.000000,1.956786e+07,1.265710e+07,1.217410e+02,4.036092e+06,8.720838e+01,,,,3
2018-04-07 18:09:24.000000,1.956949e+07,1.265881e+07,1.217400e+02,4.036112e+06,8.721098e+01,,,,3
2018-04-07 18:09:25.000000,1.957113e+07,1.266052e+07,1.217400e+02,4.036132e+06,8.721359e+01,,,,3
2018-04-07 18:09:26.000000,1.957277e+07,1.266221e+07,1.217404e+02,4.036152e+06,8.721620e+01,,,,3
2018-04-07 18:09:27.000000,1.957441e+07,1.266391e+07,1.217397e+02,4.036172e+06,8.721881e+01,,,,3
2018-04-07 18:09:28.000000,1.957606e+07,1.266563e+07,1.217387e+02,4.036192e+06,8.722145e+01,,,,3
2018-04-07 18:09:29.000000,1.957770e+07,1.266733e+07,1.217384e+02,4.036212e+06,8.722408e+01,,,,3
2018-04-07 18:09:30.000000,1.957933e+07,1.266902e+07,1.217380e+02,4.036232e+06,8.722670e+01,,,,3
2018-04-07 18:09:31.000000,1.958096e+07,1.267070e+07,1.217374e+02,4.036252e+06,8.722932e+01,,,,3
2018-04-07 18:09:32.000000,1.958258e+07,1.267240e+07,1.217375e+02,4.036273e+06,8.723194e+01,,,,3
2018-04-07 18:09:33.000000,1.958421e+07,1.267408e+07,1.217367e+02,4.036293e+06,8.723457e+01,,,,3
2018-04-07 18:09:34.000000,1.958584e+07,1.267576e+07,1.217362e+02,4.036313e+06,8.723720e+01,,,,3
2018-04-07 18:09:35.000000,1.958746e+07,1.267744e+07,1.217360e+02,4.036333e+06,8.723984e+01,,,,3
2018-04-07 18:09:36.000000,1.958908e+07,1.267912e+07,1.217351e+02,4.036354e+06,8.724247e+01,,,,3
2018-04-07 18:09:37.000000,1.959071e+07,1.268082e+07,1.217349e+02,4.036374e+06,8.724513e+01,,,,3
2018-04-07 18:09:38.000000,1.959233e+07,1.268250e+07,1.217350e+02,4.036395e+06,8.724778e+01,,,,3
2018-04-07 18:09:39.000000,1.959394e+07,1.268418e+07,1.217343e+02,4.036415e+06,8.725043e+01,,,,3
2018-04-07 18:09:40.000000,1.959555e+07,1.268586e+07,1.217334e+02,4.036436e+06,8.725308e+01,,,,3
2018-04-07 18:09:41.000000,1.959717e+07,1.268754e+07,1.217335e+02,4.036457e+06,8.725573e+01,,,,3
2018-04-07 18:09:42.000000,1.959878e+07,1.268923e+07,1.217328e+02,4.036477e+06,8.725838e+01,,,,3
2018-04-07 18:09:43.000000,1.960040e+07,1.269091e+07,1.217318e+02,4.036497e+06,8.726103e+01,,,,3
2018-04-07 18:09:44.000000,1.960201e+07,1.269259e+07,1.217317e+02,4.036518e+06,8.726370e+01,,,,3
2018-04-07 18:09:45.000000,1.960362e+07,1.269426e+07,1.217316e+02,4.036539e+06,8.726636e+01,,,,3
2018-04-07 18:09:46.000000,1.960523e+07,1.269593e+07,1.217309e+02,4.036560e+06,8.726903e+01,,,,3
2018-04-07 18:09:47.000000,1.960684e+07,1.269761e+07,1.217306e+02,4.036580e+06,8.727170e+01,,,,3
2018-04-07 18:09:48.000000,1.960847e+07,1.269928e+07,1.217299e+02,4.036601e+06,8.727440e+01,,,,3
2018-04-07 18:09:49.000000,1.961008e+07,1.270095e+07,1.217297e+02,4.036622e+06,8.727707e+01,,,,3
2018-04-07 18:09:50.000000,1.961169e+07,1.270261e+07,1.217291e+02,4.036643e+06,8.727976e+01,,,,3
2018-04-07 18:09:51.000000,1.961329e+07,1.270427e+07,1.217286e+02,4.036664e+06,8.728244e+01,,,,3
2018-04-07 18:09:52.000000,1.961489e+07,1.270592e+07,1.217283e+02,4.036684e+06,8.728512e+01,,,,3
2018-04-07 18:09:53.000000,1.961649e+07,1.270758e+07,1.217279e+02,4.036705e+06,8.728781e+01,,,,3
2018-04-07 18:09:54.000000,1.961809e+07,1.270923e+07,1.217274e+02,4.036726e+06,8.729051e+01,,,,3
2018-04-07 18:09:55.000000,1.961969e+07,1.271088e+07,1.217269e+02,4.036747e+06,8.729320e+01,,,,3
2018-04-07 18:09:56.000000,1.962129e+07,1.271253e+07,1.217264e+02,4.036767e+06,8.729590e+01,,,,3
