timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 10:10:55.000000,1.940466e+07,1.114156e+07,1.179430e+02,4.057892e+06,8.732785e+01,,,,3
2018-04-10 10:10:56.000000,1.940602e+07,1.114323e+07,1.179399e+02,4.057936e+06,8.733081e+01,,,,3
2018-04-10 10:10:57.000000,1.940738e+07,1.114489e+07,1.179367e+02,4.057979e+06,8.733378e+01,,,,3
2018-04-10 10:10:58.000000,1.940875e+07,1.114655e+07,1.179336e+02,4.058022e+06,8.733675e+01,,,,3
2018-04-10 10:10:59.000000,1.941010e+07,1.114821e+07,1.179304e+02,4.058066e+06,8.733973e+01,,,,3
2018-04-10 10:11:00.000000,1.941143e+07,1.114986e+07,1.179273e+02,4.058109e+06,8.734271e+01,,,,3
2018-04-10 10:11:01.000000,1.941276e+07,1.115150e+07,1.179241e+02,4.058153e+06,8.734569e+01,,,,3
2018-04-10 10:11:02.000000,1.941409e+07,1.115314e+07,1.179209e+02,4.058197e+06,8.734867e+01,,,,3
2018-04-10 10:11:03.000000,1.941543e+07,1.115478e+07,1.179177e+02,4.058240e+06,8.735166e+01,,,,3
2018-04-10 10:11:04.000000,1.941675e+07,1.115641e+07,1.179144e+02,4.058284e+06,8.735465e+01,,,,3
2018-04-10 10:11:05.000000,1.941807e+07,1.115804e+07,1.179111e+02,4.058327e+06,8.735765e+01,,,,3
2018-04-10 10:11:06.000000,1.941939e+07,1.115967e+07,1.179078e+02,4.058371e+06,8.736064e+01,,,,3
2018-04-10 10:11:07.000000,1.942071e+07,1.116129e+07,1.179044e+02,4.058414e+06,8.736364e+01,,,,3
2018-04-10 10:11:08.000000,1.942201e+07,1.116291e+07,1.179010e+02,4.058457e+06,8.736663e+01,,,,3
2018-04-10 10:11:09.000000,1.942331e+07,1.116453e+07,1.178975e+02,4.058501e+06,8.736963e+01,,,,3
2018-04-10 10:11:10.000000,1.942462e+07,1.116615e+07,1.178940e+02,4.058544e+06,8.737263e+01,,,,3
2018-04-10 10:11:11.000000,1.942592e+07,1.116776e+07,1.178905e+02,4.058587e+06,8.737562e+01,,,,3
2018-04-10 10:11:12.000000,1.942721e+07,1.116937e+07,1.178869e+02,4.058630e+06,8.737862e+01,,,,3
2018-04-10 10:11:13.000000,1.942851e+07,1.117098e+07,1.178833e+02,4.058672e+06,8.738161e+01,,,,3
2018-04-10 10:11:14.000000,1.942980e+07,1.117258e+07,1.178796e+02,4.058715e+06,8.738461e+01,,,,3
2018-04-10 10:11:15.000000,1.943109e+07,1.117419e+07,1.178759e+02,4.058757e+06,8.738760e+01,,,,3
2018-04-10 10:11:16.000000,1.943239e+07,1.117580e+07,1.178722e+02,4.058800e+06,8.739059e+01,,,,3
2018-04-10 10:11:17.000000,1.943368e+07,1.117740e+07,1.178683e+02,4.058841e+06,8.739357e+01,,,,3
2018-04-10 10:11:18.000000,1.943496e+07,1.117900e+07,1.178645e+02,4.058883e+06,8.739655e+01,,,,3
2018-04-10 10:11:19.000000,1.943625e+07,1.118061e+07,1.178606e+02,4.058925e+06,8.739953e+01,,,,3
2018-04-10 10:11:20.000000,1.943754e+07,1.118221e+07,1.178566e+02,4.058966e+06,8.740250e+01,,,,3
2018-04-10 10:11:21.000000,1.943883e+07,1.118381e+07,1.178526e+02,4.059007e+06,8.740547e+01,,,,3
2018-04-10 10:11:22.000000,1.944012e+07,1.118541e+07,1.178486e+02,4.059048e+06,8.740843e+01,,,,3
2018-04-10 10:11:23.000000,1.944140e+07,1.118702e+07,1.178445e+02,4.059088e+06,8.741139e+01,,,,3
2018-04-10 10:11:24.000000,1.944269e+07,1.118862e+07,1.178403e+02,4.059128e+06,8.741435e+01,,,,3
2018-04-10 10:11:25.000000,1.944397e+07,1.119022e+07,1.178361e+02,4.059168e+06,8.741729e+01,,,,3
2018-04-10 10:11:26.000000,1.944527e+07,1.119183e+07,1.178318e+02,4.059207e+06,8.742022e+01,,,,3
2018-04-10 10:11:27.000000,1.944657e+07,1.119343e+07,1.178274e+02,4.059246e+06,8.742315e+01,,,,3
2018-04-10 10:11:28.000000,1.944785e+07,1.119504e+07,1.178230e+02,4.059284e+06,8.742606e+01,,,,3
2018-04-10 10:11:29.000000,1.944915e+07,1.119665e+07,1.178185e+02,4.059322e+06,8.742897e+01,,,,3
2018-04-10 10:11:30.000000,1.945044e+07,1.119826e+07,1.178140e+02,4.059370e+06,8.743188e+01,,,,3
2018-04-10 10:11:31.000000,1.945174e+07,1.119987e+07,1.178094e+02,4.059428e+06,8.743481e+01,,,,3
2018-04-10 10:11:32.000000,1.945305e+07,1.120148e+07,1.178048e+02,4.059487e+06,8.743775e+01,,,,3
2018-04-10 10:11:33.000000,1.945436e+07,1.120310e+07,1.178000e+02,4.059545e+06,8.744070e+01,,,,3
2018-04-10 10:11:34.000000,1.945565e+07,1.120472e+07,1.177952e+02,4.059601e+06,8.744366e+01,,,,3
2018-04-10 10:11:35.000000,1.945695e+07,1.120634e+07,1.177904e+02,4.059656e+06,8.744663e+01,,,,3
2018-04-10 10:11:36.000000,1.945826e+07,1.120797e+07,1.177855e+02,4.059710e+06,8.744961e+01,,,,3
2018-04-10 10:11:37.000000,1.945958e+07,1.120959e+07,1.177805e+02,4.059765e+06,8.745260e+01,,,,3
2018-04-10 10:11:38.000000,1.946090e+07,1.121122e+07,1.177755e+02,4.059819e+06,8.745559e+01,,,,3
2018-04-10 10:11:39.000000,1.946222e+07,1.121286e+07,1.177703e+02,4.059875e+06,8.745859e+01,,,,3
2018-04-10 10:11:40.000000,1.946355e+07,1.121449e+07,1.177651e+02,4.059931e+06,8.746160e+01,,,,3
2018-04-10 10:11:41.000000,1.946488e+07,1.121613e+07,1.177598e+02,4.059989e+06,8.746462e+01,,,,3
2018-04-10 10:11:42.000000,1.946623e+07,1.121777e+07,1.177545e+02,4.060047e+06,8.746765e+01,,,,3
2018-04-10 10:11:43.000000,1.946757e+07,1.121940e+07,1.177491e+02,4.060106e+06,8.747069e+01,,,,3
2018-04-10 10:11:44.000000,1.946891e+07,1.122104e+07,1.177437e+02,4.060165e+06,8.747374e+01,,,,3
2018-04-10 10:11:45.000000,1.947025e+07,1.122267e+07,1.177383e+02,4.060225e+06,8.747681e+01,,,,3
2018-04-10 10:11:46.000000,1.947160e+07,1.122430e+07,1.177329e+02,4.060284e+06,8.747988e+01,,,,3
2018-04-10 10:11:47.000000,1.947295e+07,1.122592e+07,1.177276e+02,4.060344e+06,8.748297e+01,,,,3
2018-04-10 10:11:48.000000,1.947430e+07,1.122753e+07,1.177223e+02,4.060403e+06,8.748606e+01,,,,3
2018-04-10 10:11:49.000000,1.947564e+07,1.122914e+07,1.177171e+02,4.060462e+06,8.748917e+01,,,,3
2018-04-10 10:11:50.000000,1.947698e+07,1.123074e+07,1.177121e+02,4.060521e+06,8.749228e+01,,,,3
2018-04-10 10:11:51.000000,1.947831e+07,1.123234e+07,1.177071e+02,4.060580e+06,8.749541e+01,,,,3
2018-04-10 10:11:52.000000,1.947963e+07,1.123393e+07,1.177021e+02,4.060639e+06,8.749854e+01,,,,3
2018-04-10 10:11:53.000000,1.948097e+07,1.123552e+07,1.176974e+02,4.060699e+06,8.750167e+01,,,,3
2018-04-10 10:11:54.000000,1.948229e+07,1.123709e+07,1.176928e+02,4.060758e+06,8.750482e+01,,,,3
2018-04-10 10:11:55.000000,1.948359e+07,1.123865e+07,1.176884e+02,4.060817e+06,8.750798e+01,,,,3
2018-04-10 10:11:56.000000,1.948488e+07,1.124021e+07,1.176841e+02,4.060877e+06,8.751115e+01,,,,3
2018-04-10 10:11:57.000000,1.948617e+07,1.124176e+07,1.176799e+02,4.060936e+06,8.751432e+01,,,,3
2018-04-10 10:11:58.000000,1.948745e+07,1.124331e+07,1.176758e+02,4.060996e+06,8.751750e+01,,,,3
2018-04-10 10:11:59.000000,1.948872e+07,1.124484e+07,1.176719e+02,4.061055e+06,8.752069e+01,,,,3
2018-04-10 10:12:00.000000,1.948998e+07,1.124637e+07,1.176681e+02,4.061115e+06,8.752389e+01,,,,3
2018-04-10 10:12:01.000000,1.949123e+07,1.124789e+07,1.176644e+02,4.061175e+06,8.752710e+01,,,,3
2018-04-10 10:12:02.000000,1.949246e+07,1.124941e+07,1.176609e+02,4.061234e+06,8.753031e+01,,,,3
2018-04-10 10:12:03.000000,1.949369e+07,1.125092e+07,1.176574e+02,4.061294e+06,8.753353e+01,,,,3
2018-04-10 10:12:04.000000,1.949492e+07,1.125242e+07,1.176539e+02,4.061354e+06,8.753675e+01,,,,3
2018-04-10 10:12:05.000000,1.949614e+07,1.125392e+07,1.176505e+02,4.061414e+06,8.753998e+01,,,,3
2018-04-10 10:12:06.000000,1.949735e+07,1.125541e+07,1.176472e+02,4.061473e+06,8.754322e+01,,,,3
2018-04-10 10:12:07.000000,1.949854e+07,1.125689e+07,1.176439e+02,4.061533e+06,8.754647e+01,,,,3
2018-04-10 10:12:08.000000,1.949973e+07,1.125837e+07,1.176406e+02,4.061593e+06,8.754972e+01,,,,3
2018-04-10 10:12:09.000000,1.950091e+07,1.125984e+07,1.176374e+02,4.061653e+06,8.755298e+01,,,,3
2018-04-10 10:12:10.000000,1.950208e+07,1.126130e+07,1.176341e+02,4.061712e+06,8.755624e+01,,,,3
2018-04-10 10:12:11.000000,1.950326e+07,1.126276e+07,1.176309e+02,4.061772e+06,8.755951e+01,,,,3
2018-04-10 10:12:12.000000,1.950443e+07,1.126421e+07,1.176277e+02,4.061831e+06,8.756278e+01,,,,3
2018-04-10 10:12:13.000000,1.950558e+07,1.126566e+07,1.176244e+02,4.061890e+06,8.756606e+01,,,,3
2018-04-10 10:12:14.000000,1.950673e+07,1.126711e+07,1.176211e+02,4.061949e+06,8.756934e+01,,,,3
2018-04-10 10:12:15.000000,1.950788e+07,1.126855e+07,1.176179e+02,4.062008e+06,8.757263e+01,,,,3
2018-04-10 10:12:16.000000,1.950903e+07,1.126998e+07,1.176145e+02,4.062066e+06,8.757591e+01,,,,3
2018-04-10 10:12:17.000000,1.951017e+07,1.127141e+07,1.176112e+02,4.062125e+06,8.757921e+01,,,,3
2018-04-10 10:12:18.000000,1.951131e+07,1.127284e+07,1.176078e+02,4.062183e+06,8.758250e+01,,,,3
2018-04-10 10:12:19.000000,1.951245e+07,1.127427e+07,1.176044e+02,4.062241e+06,8.758579e+01,,,,3
2018-04-10 10:12:20.000000,1.951357e+07,1.127569e+07,1.176010e+02,4.062299e+06,8.758909e+01,,,,3
2018-04-10 10:12:21.000000,1.951470e+07,1.127711e+07,1.175975e+02,4.062356e+06,8.759239e+01,,,,3
2018-04-10 10:12:22.000000,1.951583e+07,1.127853e+07,1.175940e+02,4.062413e+06,8.759569e+01,,,,3
2018-04-10 10:12:23.000000,1.951696e+07,1.127994e+07,1.175904e+02,4.062471e+06,8.759899e+01,,,,3
2018-04-10 10:12:24.000000,1.951807e+07,1.128135e+07,1.175868e+02,4.062527e+06,8.760229e+01,,,,3
2018-04-10 10:12:25.000000,1.951918e+07,1.128276e+07,1.175832e+02,4.062584e+06,8.760559e+01,,,,3
2018-04-10 10:12:26.000000,1.952029e+07,1.128417e+07,1.175795e+02,4.062640e+06,8.760889e+01,,,,3
2018-04-10 10:12:27.000000,1.952141e+07,1.128558e+07,1.175757e+02,4.062696e+06,8.761219e+01,,,,3
2018-04-10 10:12:28.000000,1.952252e+07,1.128699e+07,1.175719e+02,4.062751e+06,8.761549e+01,,,,3
