timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 09:39:33.000000,1.690631e+07,9.399469e+06,1.157960e+02,4.052732e+06,8.084799e+01,,,,3
2018-04-10 09:39:34.000000,1.690711e+07,9.400751e+06,1.157945e+02,4.052743e+06,8.085031e+01,,,,3
2018-04-10 09:39:35.000000,1.690792e+07,9.402032e+06,1.157930e+02,4.052755e+06,8.085262e+01,,,,3
2018-04-10 09:39:36.000000,1.690872e+07,9.403312e+06,1.157915e+02,4.052766e+06,8.085493e+01,,,,3
2018-04-10 09:39:37.000000,1.690953e+07,9.404591e+06,1.157900e+02,4.052777e+06,8.085724e+01,,,,3
2018-04-10 09:39:38.000000,1.691033e+07,9.405869e+06,1.157885e+02,4.052788e+06,8.085954e+01,,,,3
2018-04-10 09:39:39.000000,1.691113e+07,9.407147e+06,1.157869e+02,4.052800e+06,8.086185e+01,,,,3
2018-04-10 09:39:40.000000,1.691193e+07,9.408424e+06,1.157854e+02,4.052811e+06,8.086415e+01,,,,3
2018-04-10 09:39:41.000000,1.691273e+07,9.409701e+06,1.157838e+02,4.052822e+06,8.086645e+01,,,,3
2018-04-10 09:39:42.000000,1.691353e+07,9.410977e+06,1.157822e+02,4.052834e+06,8.086875e+01,,,,3
2018-04-10 09:39:43.000000,1.691433e+07,9.412252e+06,1.157806e+02,4.052845e+06,8.087104e+01,,,,3
2018-04-10 09:39:44.000000,1.691513e+07,9.413527e+06,1.157790e+02,4.052857e+06,8.087334e+01,,,,3
2018-04-10 09:39:45.000000,1.691593e+07,9.414801e+06,1.157774e+02,4.052868e+06,8.087563e+01,,,,3
2018-04-10 09:39:46.000000,1.691673e+07,9.416075e+06,1.157758e+02,4.052880e+06,8.087793e+01,,,,3
2018-04-10 09:39:47.000000,1.691752e+07,9.417349e+06,1.157742e+02,4.052892e+06,8.088022e+01,,,,3
2018-04-10 09:39:48.000000,1.691832e+07,9.418622e+06,1.157725e+02,4.052904e+06,8.088252e+01,,,,3
2018-04-10 09:39:49.000000,1.691912e+07,9.419895e+06,1.157709e+02,4.052915e+06,8.088481e+01,,,,3
2018-04-10 09:39:50.000000,1.691992e+07,9.421166e+06,1.157692e+02,4.052928e+06,8.088710e+01,,,,3
2018-04-10 09:39:51.000000,1.692071e+07,9.422438e+06,1.157675e+02,4.052940e+06,8.088939e+01,,,,3
2018-04-10 09:39:52.000000,1.692151e+07,9.423709e+06,1.157658e+02,4.052952e+06,8.089168e+01,,,,3
2018-04-10 09:39:53.000000,1.692230e+07,9.424980e+06,1.157641e+02,4.052964e+06,8.089397e+01,,,,3
2018-04-10 09:39:54.000000,1.692310e+07,9.426250e+06,1.157624e+02,4.052977e+06,8.089626e+01,,,,3
2018-04-10 09:39:55.000000,1.692389e+07,9.427519e+06,1.157606e+02,4.052989e+06,8.089856e+01,,,,3
2018-04-10 09:39:56.000000,1.692469e+07,9.428789e+06,1.157589e+02,4.053002e+06,8.090085e+01,,,,3
2018-04-10 09:39:57.000000,1.692548e+07,9.430057e+06,1.157571e+02,4.053014e+06,8.090314e+01,,,,3
2018-04-10 09:39:58.000000,1.692628e+07,9.431326e+06,1.157553e+02,4.053027e+06,8.090543e+01,,,,3
2018-04-10 09:39:59.000000,1.692707e+07,9.432593e+06,1.157535e+02,4.053040e+06,8.090772e+01,,,,3
2018-04-10 09:40:00.000000,1.692787e+07,9.433861e+06,1.157517e+02,4.053053e+06,8.091002e+01,,,,3
2018-04-10 09:40:01.000000,1.692866e+07,9.435127e+06,1.157499e+02,4.053066e+06,8.091231e+01,,,,3
2018-04-10 09:40:02.000000,1.692945e+07,9.436393e+06,1.157481e+02,4.053079e+06,8.091460e+01,,,,3
2018-04-10 09:40:03.000000,1.693025e+07,9.437659e+06,1.157462e+02,4.053092e+06,8.091690e+01,,,,3
2018-04-10 09:40:04.000000,1.693104e+07,9.438924e+06,1.157444e+02,4.053105e+06,8.091919e+01,,,,3
2018-04-10 09:40:05.000000,1.693183e+07,9.440188e+06,1.157425e+02,4.053118e+06,8.092149e+01,,,,3
2018-04-10 09:40:06.000000,1.693263e+07,9.441452e+06,1.157407e+02,4.053132e+06,8.092379e+01,,,,3
2018-04-10 09:40:07.000000,1.693342e+07,9.442714e+06,1.157388e+02,4.053145e+06,8.092608e+01,,,,3
2018-04-10 09:40:08.000000,1.693421e+07,9.443976e+06,1.157369e+02,4.053159e+06,8.092838e+01,,,,3
2018-04-10 09:40:09.000000,1.693500e+07,9.445238e+06,1.157351e+02,4.053172e+06,8.093068e+01,,,,3
2018-04-10 09:40:10.000000,1.693579e+07,9.446498e+06,1.157332e+02,4.053185e+06,8.093297e+01,,,,3
2018-04-10 09:40:11.000000,1.693659e+07,9.447759e+06,1.157313e+02,4.053198e+06,8.093527e+01,,,,3
2018-04-10 09:40:12.000000,1.693738e+07,9.449018e+06,1.157294e+02,4.053211e+06,8.093757e+01,,,,3
2018-04-10 09:40:13.000000,1.693817e+07,9.450277e+06,1.157275e+02,4.053223e+06,8.093987e+01,,,,3
2018-04-10 09:40:14.000000,1.693895e+07,9.451535e+06,1.157256e+02,4.053235e+06,8.094217e+01,,,,3
2018-04-10 09:40:15.000000,1.693974e+07,9.452792e+06,1.157237e+02,4.053247e+06,8.094446e+01,,,,3
2018-04-10 09:40:16.000000,1.694053e+07,9.454049e+06,1.157219e+02,4.053259e+06,8.094676e+01,,,,3
2018-04-10 09:40:17.000000,1.694132e+07,9.455305e+06,1.157200e+02,4.053271e+06,8.094906e+01,,,,3
2018-04-10 09:40:18.000000,1.694211e+07,9.456560e+06,1.157181e+02,4.053283e+06,8.095137e+01,,,,3
2018-04-10 09:40:19.000000,1.694289e+07,9.457814e+06,1.157162e+02,4.053295e+06,8.095367e+01,,,,3
2018-04-10 09:40:20.000000,1.694368e+07,9.459067e+06,1.157143e+02,4.053307e+06,8.095597e+01,,,,3
2018-04-10 09:40:21.000000,1.694447e+07,9.460320e+06,1.157124e+02,4.053318e+06,8.095828e+01,,,,3
2018-04-10 09:40:22.000000,1.694525e+07,9.461571e+06,1.157104e+02,4.053330e+06,8.096058e+01,,,,3
2018-04-10 09:40:23.000000,1.694604e+07,9.462822e+06,1.157085e+02,4.053341e+06,8.096289e+01,,,,3
2018-04-10 09:40:24.000000,1.694682e+07,9.464072e+06,1.157066e+02,4.053353e+06,8.096520e+01,,,,3
2018-04-10 09:40:25.000000,1.694760e+07,9.465321e+06,1.157047e+02,4.053364e+06,8.096751e+01,,,,3
2018-04-10 09:40:26.000000,1.694839e+07,9.466569e+06,1.157028e+02,4.053376e+06,8.096983e+01,,,,3
2018-04-10 09:40:27.000000,1.694917e+07,9.467816e+06,1.157009e+02,4.053387e+06,8.097214e+01,,,,3
2018-04-10 09:40:28.000000,1.694995e+07,9.469062e+06,1.156990e+02,4.053399e+06,8.097446e+01,,,,3
2018-04-10 09:40:29.000000,1.695073e+07,9.470307e+06,1.156971e+02,4.053411e+06,8.097679e+01,,,,3
2018-04-10 09:40:30.000000,1.695151e+07,9.471552e+06,1.156952e+02,4.053422e+06,8.097911e+01,,,,3
2018-04-10 09:40:31.000000,1.695229e+07,9.472795e+06,1.156933e+02,4.053434e+06,8.098144e+01,,,,3
2018-04-10 09:40:32.000000,1.695307e+07,9.474038e+06,1.156913e+02,4.053445e+06,8.098378e+01,,,,3
2018-04-10 09:40:33.000000,1.695385e+07,9.475279e+06,1.156894e+02,4.053457e+06,8.098611e+01,,,,3
2018-04-10 09:40:34.000000,1.695462e+07,9.476520e+06,1.156875e+02,4.053469e+06,8.098846e+01,,,,3
2018-04-10 09:40:35.000000,1.695540e+07,9.477759e+06,1.156856e+02,4.053480e+06,8.099080e+01,,,,3
2018-04-10 09:40:36.000000,1.695617e+07,9.478996e+06,1.156837e+02,4.053492e+06,8.099315e+01,,,,3
2018-04-10 09:40:37.000000,1.695695e+07,9.480233e+06,1.156818e+02,4.053504e+06,8.099550e+01,,,,3
2018-04-10 09:40:38.000000,1.695772e+07,9.481469e+06,1.156799e+02,4.053516e+06,8.099786e+01,,,,3
