timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 17:26:15.000000,1.950082e+07,1.023749e+07,1.236105e+02,4.077664e+06,1.065193e+02,,,,3
2018-04-10 17:26:16.000000,1.950056e+07,1.023755e+07,1.236104e+02,4.077661e+06,1.065210e+02,,,,3
2018-04-10 17:26:17.000000,1.950031e+07,1.023760e+07,1.236103e+02,4.077658e+06,1.065227e+02,,,,3
2018-04-10 17:26:18.000000,1.950006e+07,1.023766e+07,1.236101e+02,4.077655e+06,1.065244e+02,,,,3
2018-04-10 17:26:19.000000,1.949980e+07,1.023771e+07,1.236100e+02,4.077653e+06,1.065260e+02,,,,3
2018-04-10 17:26:20.000000,1.949954e+07,1.023776e+07,1.236099e+02,4.077651e+06,1.065277e+02,,,,3
2018-04-10 17:26:21.000000,1.949928e+07,1.023780e+07,1.236098e+02,4.077649e+06,1.065293e+02,,,,3
2018-04-10 17:26:22.000000,1.949903e+07,1.023785e+07,1.236097e+02,4.077646e+06,1.065309e+02,,,,3
2018-04-10 17:26:23.000000,1.949877e+07,1.023789e+07,1.236095e+02,4.077643e+06,1.065325e+02,,,,3
2018-04-10 17:26:24.000000,1.949850e+07,1.023793e+07,1.236094e+02,4.077641e+06,1.065342e+02,,,,3
2018-04-10 17:26:25.000000,1.949824e+07,1.023796e+07,1.236093e+02,4.077639e+06,1.065357e+02,,,,3
2018-04-10 17:26:26.000000,1.949798e+07,1.023800e+07,1.236091e+02,4.077636e+06,1.065373e+02,,,,3
2018-04-10 17:26:27.000000,1.949771e+07,1.023803e+07,1.236090e+02,4.077634e+06,1.065389e+02,,,,3
2018-04-10 17:26:28.000000,1.949744e+07,1.023807e+07,1.236089e+02,4.077632e+06,1.065405e+02,,,,3
2018-04-10 17:26:29.000000,1.949718e+07,1.023810e+07,1.236087e+02,4.077630e+06,1.065420e+02,,,,3
2018-04-10 17:26:30.000000,1.949691e+07,1.023813e+07,1.236086e+02,4.077629e+06,1.065436e+02,,,,3
2018-04-10 17:26:31.000000,1.949664e+07,1.023816e+07,1.236084e+02,4.077626e+06,1.065451e+02,,,,3
2018-04-10 17:26:32.000000,1.949638e+07,1.023819e+07,1.236083e+02,4.077624e+06,1.065466e+02,,,,3
2018-04-10 17:26:33.000000,1.949611e+07,1.023822e+07,1.236081e+02,4.077622e+06,1.065481e+02,,,,3
2018-04-10 17:26:34.000000,1.949584e+07,1.023825e+07,1.236079e+02,4.077620e+06,1.065496e+02,,,,3
2018-04-10 17:26:35.000000,1.949558e+07,1.023828e+07,1.236077e+02,4.077617e+06,1.065511e+02,,,,3
2018-04-10 17:26:36.000000,1.949532e+07,1.023831e+07,1.236075e+02,4.077616e+06,1.065526e+02,,,,3
2018-04-10 17:26:37.000000,1.949505e+07,1.023834e+07,1.236073e+02,4.077614e+06,1.065541e+02,,,,3
