timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 06:03:05.000000,1.750852e+07,1.054150e+07,1.146169e+02,4.055810e+06,8.153270e+01,,,,3
2018-04-10 06:03:06.000000,1.750923e+07,1.054270e+07,1.146109e+02,4.055830e+06,8.153515e+01,,,,3
2018-04-10 06:03:07.000000,1.750994e+07,1.054390e+07,1.146050e+02,4.055851e+06,8.153761e+01,,,,3
2018-04-10 06:03:08.000000,1.751065e+07,1.054509e+07,1.145992e+02,4.055872e+06,8.154007e+01,,,,3
2018-04-10 06:03:09.000000,1.751136e+07,1.054628e+07,1.145934e+02,4.055893e+06,8.154254e+01,,,,3
2018-04-10 06:03:10.000000,1.751206e+07,1.054747e+07,1.145877e+02,4.055914e+06,8.154502e+01,,,,3
2018-04-10 06:03:11.000000,1.751275e+07,1.054865e+07,1.145820e+02,4.055936e+06,8.154750e+01,,,,3
2018-04-10 06:03:12.000000,1.751345e+07,1.054983e+07,1.145764e+02,4.055958e+06,8.154999e+01,,,,3
2018-04-10 06:03:13.000000,1.751414e+07,1.055101e+07,1.145708e+02,4.055981e+06,8.155249e+01,,,,3
2018-04-10 06:03:14.000000,1.751483e+07,1.055218e+07,1.145652e+02,4.056003e+06,8.155499e+01,,,,3
2018-04-10 06:03:15.000000,1.751551e+07,1.055335e+07,1.145597e+02,4.056026e+06,8.155749e+01,,,,3
2018-04-10 06:03:16.000000,1.751620e+07,1.055451e+07,1.145543e+02,4.056049e+06,8.156000e+01,,,,3
2018-04-10 06:03:17.000000,1.751687e+07,1.055568e+07,1.145489e+02,4.056073e+06,8.156253e+01,,,,3
2018-04-10 06:03:18.000000,1.751755e+07,1.055683e+07,1.145435e+02,4.056096e+06,8.156506e+01,,,,3
2018-04-10 06:03:19.000000,1.751822e+07,1.055798e+07,1.145382e+02,4.056120e+06,8.156759e+01,,,,3
2018-04-10 06:03:20.000000,1.751889e+07,1.055913e+07,1.145329e+02,4.056144e+06,8.157013e+01,,,,3
2018-04-10 06:03:21.000000,1.751956e+07,1.056028e+07,1.145276e+02,4.056168e+06,8.157268e+01,,,,3
2018-04-10 06:03:22.000000,1.752022e+07,1.056143e+07,1.145224e+02,4.056193e+06,8.157523e+01,,,,3
2018-04-10 06:03:23.000000,1.752089e+07,1.056257e+07,1.145172e+02,4.056218e+06,8.157778e+01,,,,3
2018-04-10 06:03:24.000000,1.752154e+07,1.056371e+07,1.145119e+02,4.056243e+06,8.158034e+01,,,,3
2018-04-10 06:03:25.000000,1.752220e+07,1.056485e+07,1.145067e+02,4.056268e+06,8.158291e+01,,,,3
2018-04-10 06:03:26.000000,1.752286e+07,1.056598e+07,1.145015e+02,4.056293e+06,8.158548e+01,,,,3
2018-04-10 06:03:27.000000,1.752351e+07,1.056711e+07,1.144964e+02,4.056319e+06,8.158806e+01,,,,3
2018-04-10 06:03:28.000000,1.752415e+07,1.056824e+07,1.144912e+02,4.056344e+06,8.159064e+01,,,,3
2018-04-10 06:03:29.000000,1.752480e+07,1.056936e+07,1.144860e+02,4.056370e+06,8.159323e+01,,,,3
2018-04-10 06:03:30.000000,1.752544e+07,1.057049e+07,1.144808e+02,4.056397e+06,8.159582e+01,,,,3
2018-04-10 06:03:31.000000,1.752608e+07,1.057161e+07,1.144756e+02,4.056423e+06,8.159842e+01,,,,3
2018-04-10 06:03:32.000000,1.752672e+07,1.057272e+07,1.144704e+02,4.056450e+06,8.160102e+01,,,,3
2018-04-10 06:03:33.000000,1.752736e+07,1.057384e+07,1.144652e+02,4.056477e+06,8.160362e+01,,,,3
2018-04-10 06:03:34.000000,1.752800e+07,1.057495e+07,1.144600e+02,4.056504e+06,8.160623e+01,,,,3
2018-04-10 06:03:35.000000,1.752863e+07,1.057606e+07,1.144548e+02,4.056531e+06,8.160884e+01,,,,3
2018-04-10 06:03:36.000000,1.752926e+07,1.057716e+07,1.144495e+02,4.056558e+06,8.161146e+01,,,,3
2018-04-10 06:03:37.000000,1.752989e+07,1.057827e+07,1.144443e+02,4.056585e+06,8.161408e+01,,,,3
2018-04-10 06:03:38.000000,1.753052e+07,1.057937e+07,1.144390e+02,4.056613e+06,8.161670e+01,,,,3
2018-04-10 06:03:39.000000,1.753114e+07,1.058047e+07,1.144337e+02,4.056640e+06,8.161932e+01,,,,3
2018-04-10 06:03:40.000000,1.753176e+07,1.058157e+07,1.144284e+02,4.056668e+06,8.162195e+01,,,,3
2018-04-10 06:03:41.000000,1.753239e+07,1.058266e+07,1.144231e+02,4.056696e+06,8.162458e+01,,,,3
2018-04-10 06:03:42.000000,1.753301e+07,1.058376e+07,1.144178e+02,4.056725e+06,8.162721e+01,,,,3
2018-04-10 06:03:43.000000,1.753363e+07,1.058485e+07,1.144125e+02,4.056753e+06,8.162985e+01,,,,3
2018-04-10 06:03:44.000000,1.753424e+07,1.058594e+07,1.144071e+02,4.056782e+06,8.163248e+01,,,,3
2018-04-10 06:03:45.000000,1.753486e+07,1.058703e+07,1.144018e+02,4.056810e+06,8.163512e+01,,,,3
2018-04-10 06:03:46.000000,1.753548e+07,1.058811e+07,1.143964e+02,4.056839e+06,8.163776e+01,,,,3
2018-04-10 06:03:47.000000,1.753609e+07,1.058920e+07,1.143909e+02,4.056868e+06,8.164039e+01,,,,3
2018-04-10 06:03:48.000000,1.753671e+07,1.059028e+07,1.143854e+02,4.056897e+06,8.164303e+01,,,,3
2018-04-10 06:03:49.000000,1.753732e+07,1.059137e+07,1.143799e+02,4.056926e+06,8.164567e+01,,,,3
2018-04-10 06:03:50.000000,1.753793e+07,1.059245e+07,1.143744e+02,4.056955e+06,8.164831e+01,,,,3
2018-04-10 06:03:51.000000,1.753854e+07,1.059353e+07,1.143689e+02,4.056984e+06,8.165095e+01,,,,3
2018-04-10 06:03:52.000000,1.753915e+07,1.059460e+07,1.143633e+02,4.057013e+06,8.165359e+01,,,,3
2018-04-10 06:03:53.000000,1.753976e+07,1.059568e+07,1.143577e+02,4.057043e+06,8.165623e+01,,,,3
2018-04-10 06:03:54.000000,1.754037e+07,1.059675e+07,1.143520e+02,4.057072e+06,8.165887e+01,,,,3
2018-04-10 06:03:55.000000,1.754098e+07,1.059783e+07,1.143463e+02,4.057102e+06,8.166151e+01,,,,3
2018-04-10 06:03:56.000000,1.754159e+07,1.059890e+07,1.143406e+02,4.057131e+06,8.166414e+01,,,,3
2018-04-10 06:03:57.000000,1.754219e+07,1.059997e+07,1.143349e+02,4.057160e+06,8.166676e+01,,,,3
