timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 13:21:30.000000,1.858075e+07,9.328747e+06,1.186992e+02,4.065400e+06,8.775479e+01,,,,3
2018-04-10 13:21:31.000000,1.857884e+07,9.326909e+06,1.187040e+02,4.065418e+06,8.775616e+01,,,,3
2018-04-10 13:21:32.000000,1.857687e+07,9.325021e+06,1.187088e+02,4.065437e+06,8.775757e+01,,,,3
2018-04-10 13:21:33.000000,1.857486e+07,9.323082e+06,1.187138e+02,4.065457e+06,8.775901e+01,,,,3
2018-04-10 13:21:34.000000,1.857278e+07,9.321093e+06,1.187188e+02,4.065477e+06,8.776049e+01,,,,3
2018-04-10 13:21:35.000000,1.857066e+07,9.319050e+06,1.187240e+02,4.065498e+06,8.776201e+01,,,,3
2018-04-10 13:21:36.000000,1.856847e+07,9.316953e+06,1.187293e+02,4.065519e+06,8.776357e+01,,,,3
2018-04-10 13:21:37.000000,1.856623e+07,9.314803e+06,1.187347e+02,4.065542e+06,8.776516e+01,,,,3
2018-04-10 13:21:38.000000,1.856393e+07,9.312599e+06,1.187401e+02,4.065565e+06,8.776679e+01,,,,3
2018-04-10 13:21:39.000000,1.856158e+07,9.310339e+06,1.187457e+02,4.065589e+06,8.776847e+01,,,,3
2018-04-10 13:21:40.000000,1.855916e+07,9.308023e+06,1.187514e+02,4.065613e+06,8.777018e+01,,,,3
2018-04-10 13:21:41.000000,1.855668e+07,9.305651e+06,1.187572e+02,4.065638e+06,8.777194e+01,,,,3
2018-04-10 13:21:42.000000,1.855414e+07,9.303222e+06,1.187630e+02,4.065664e+06,8.777374e+01,,,,3
2018-04-10 13:21:43.000000,1.855155e+07,9.300734e+06,1.187690e+02,4.065691e+06,8.777558e+01,,,,3
2018-04-10 13:21:44.000000,1.854889e+07,9.298190e+06,1.187750e+02,4.065719e+06,8.777746e+01,,,,3
2018-04-10 13:21:45.000000,1.854616e+07,9.295586e+06,1.187812e+02,4.065747e+06,8.777939e+01,,,,3
2018-04-10 13:21:46.000000,1.854337e+07,9.292923e+06,1.187875e+02,4.065776e+06,8.778136e+01,,,,3
2018-04-10 13:21:47.000000,1.854052e+07,9.290200e+06,1.187938e+02,4.065806e+06,8.778338e+01,,,,3
2018-04-10 13:21:48.000000,1.853761e+07,9.287411e+06,1.188002e+02,4.065837e+06,8.778544e+01,,,,3
