timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 17:57:26.000000,1.839688e+07,1.054075e+07,1.223484e+02,6.034644e+06,1.016601e+02,,,,3
2018-04-10 17:57:27.000000,1.840194e+07,1.054467e+07,1.223471e+02,6.034709e+06,1.016621e+02,,,,3
2018-04-10 17:57:28.000000,1.840703e+07,1.054856e+07,1.223458e+02,6.034773e+06,1.016642e+02,,,,3
2018-04-10 17:57:29.000000,1.841214e+07,1.055247e+07,1.223445e+02,6.034838e+06,1.016662e+02,,,,3
2018-04-10 17:57:30.000000,1.841726e+07,1.055638e+07,1.223433e+02,6.034903e+06,1.016682e+02,,,,3
2018-04-10 17:57:31.000000,1.842241e+07,1.056023e+07,1.223421e+02,6.034968e+06,1.016703e+02,,,,3
2018-04-10 17:57:32.000000,1.842757e+07,1.056404e+07,1.223411e+02,6.035032e+06,1.016724e+02,,,,3
2018-04-10 17:57:33.000000,1.843273e+07,1.056799e+07,1.223400e+02,6.035097e+06,1.016744e+02,,,,3
2018-04-10 17:57:34.000000,1.843788e+07,1.057196e+07,1.223389e+02,6.035162e+06,1.016766e+02,,,,3
2018-04-10 17:57:35.000000,1.844304e+07,1.057598e+07,1.223377e+02,6.035226e+06,1.016787e+02,,,,3
2018-04-10 17:57:36.000000,1.844815e+07,1.057995e+07,1.223365e+02,6.035290e+06,1.016808e+02,,,,3
2018-04-10 17:57:37.000000,1.845333e+07,1.058393e+07,1.223353e+02,6.035354e+06,1.016830e+02,,,,3
2018-04-10 17:57:38.000000,1.845852e+07,1.058794e+07,1.223342e+02,6.035418e+06,1.016851e+02,,,,3
2018-04-10 17:57:39.000000,1.846375e+07,1.059199e+07,1.223331e+02,6.035481e+06,1.016874e+02,,,,3
2018-04-10 17:57:40.000000,1.846898e+07,1.059607e+07,1.223320e+02,6.035544e+06,1.016895e+02,,,,3
2018-04-10 17:57:41.000000,1.847423e+07,1.060014e+07,1.223308e+02,6.035608e+06,1.016917e+02,,,,3
2018-04-10 17:57:42.000000,1.847948e+07,1.060426e+07,1.223297e+02,6.035670e+06,1.016940e+02,,,,3
2018-04-10 17:57:43.000000,1.848474e+07,1.060844e+07,1.223285e+02,6.035732e+06,1.016963e+02,,,,3
2018-04-10 17:57:44.000000,1.849003e+07,1.061248e+07,1.223274e+02,6.035794e+06,1.016986e+02,,,,3
2018-04-10 17:57:45.000000,1.849531e+07,1.061650e+07,1.223264e+02,6.035856e+06,1.017008e+02,,,,3
2018-04-10 17:57:46.000000,1.850059e+07,1.062063e+07,1.223254e+02,6.035916e+06,1.017031e+02,,,,3
2018-04-10 17:57:47.000000,1.850591e+07,1.062481e+07,1.223243e+02,6.035977e+06,1.017054e+02,,,,3
2018-04-10 17:57:48.000000,1.851123e+07,1.062892e+07,1.223233e+02,6.036037e+06,1.017077e+02,,,,3
2018-04-10 17:57:49.000000,1.851655e+07,1.063305e+07,1.223223e+02,6.036097e+06,1.017100e+02,,,,3
2018-04-10 17:57:50.000000,1.852188e+07,1.063723e+07,1.223213e+02,6.036157e+06,1.017124e+02,,,,3
2018-04-10 17:57:51.000000,1.852721e+07,1.064149e+07,1.223204e+02,6.036216e+06,1.017147e+02,,,,3
2018-04-10 17:57:52.000000,1.853257e+07,1.064576e+07,1.223193e+02,6.036275e+06,1.017171e+02,,,,3
2018-04-10 17:57:53.000000,1.853792e+07,1.065006e+07,1.223182e+02,6.036334e+06,1.017195e+02,,,,3
2018-04-10 17:57:54.000000,1.854329e+07,1.065423e+07,1.223171e+02,6.036392e+06,1.017219e+02,,,,3
2018-04-10 17:57:55.000000,1.854864e+07,1.065822e+07,1.223163e+02,6.036449e+06,1.017243e+02,,,,3
2018-04-10 17:57:56.000000,1.855403e+07,1.066235e+07,1.223157e+02,6.036507e+06,1.017267e+02,,,,3
2018-04-10 17:57:57.000000,1.855943e+07,1.066654e+07,1.223150e+02,6.036564e+06,1.017291e+02,,,,3
2018-04-10 17:57:58.000000,1.856480e+07,1.067079e+07,1.223142e+02,6.036621e+06,1.017316e+02,,,,3
2018-04-10 17:57:59.000000,1.857014e+07,1.067499e+07,1.223135e+02,6.036677e+06,1.017340e+02,,,,3
2018-04-10 17:58:00.000000,1.857549e+07,1.067919e+07,1.223127e+02,6.036733e+06,1.017365e+02,,,,3
2018-04-10 17:58:01.000000,1.858084e+07,1.068333e+07,1.223121e+02,6.036788e+06,1.017391e+02,,,,3
2018-04-10 17:58:02.000000,1.858621e+07,1.068768e+07,1.223113e+02,6.036842e+06,1.017415e+02,,,,3
2018-04-10 17:58:03.000000,1.859157e+07,1.069203e+07,1.223105e+02,6.036895e+06,1.017440e+02,,,,3
2018-04-10 17:58:04.000000,1.859692e+07,1.069633e+07,1.223096e+02,6.036949e+06,1.017465e+02,,,,3
2018-04-10 17:58:05.000000,1.860227e+07,1.070063e+07,1.223088e+02,6.037002e+06,1.017491e+02,,,,3
2018-04-10 17:58:06.000000,1.860767e+07,1.070499e+07,1.223079e+02,6.037054e+06,1.017517e+02,,,,3
2018-04-10 17:58:07.000000,1.861309e+07,1.070931e+07,1.223070e+02,6.037106e+06,1.017542e+02,,,,3
2018-04-10 17:58:08.000000,1.861852e+07,1.071361e+07,1.223063e+02,6.037158e+06,1.017568e+02,,,,3
2018-04-10 17:58:09.000000,1.862396e+07,1.071784e+07,1.223057e+02,6.037209e+06,1.017594e+02,,,,3
2018-04-10 17:58:10.000000,1.862940e+07,1.072206e+07,1.223051e+02,6.037259e+06,1.017619e+02,,,,3
2018-04-10 17:58:11.000000,1.863481e+07,1.072639e+07,1.223045e+02,6.037310e+06,1.017646e+02,,,,3
2018-04-10 17:58:12.000000,1.864022e+07,1.073077e+07,1.223038e+02,6.037359e+06,1.017672e+02,,,,3
2018-04-10 17:58:13.000000,1.864562e+07,1.073515e+07,1.223031e+02,6.037409e+06,1.017698e+02,,,,3
2018-04-10 17:58:14.000000,1.865099e+07,1.073948e+07,1.223024e+02,6.037457e+06,1.017724e+02,,,,3
2018-04-10 17:58:15.000000,1.865636e+07,1.074383e+07,1.223017e+02,6.037506e+06,1.017751e+02,,,,3
2018-04-10 17:58:16.000000,1.866179e+07,1.074822e+07,1.223010e+02,6.037553e+06,1.017777e+02,,,,3
2018-04-10 17:58:17.000000,1.866722e+07,1.075272e+07,1.223003e+02,6.037601e+06,1.017804e+02,,,,3
2018-04-10 17:58:18.000000,1.867266e+07,1.075725e+07,1.222994e+02,6.037648e+06,1.017831e+02,,,,3
2018-04-10 17:58:19.000000,1.867811e+07,1.076174e+07,1.222986e+02,6.037694e+06,1.017858e+02,,,,3
2018-04-10 17:58:20.000000,1.868357e+07,1.076609e+07,1.222980e+02,6.037741e+06,1.017886e+02,,,,3
2018-04-10 17:58:21.000000,1.868904e+07,1.077050e+07,1.222974e+02,6.037787e+06,1.017913e+02,,,,3
2018-04-10 17:58:22.000000,1.869451e+07,1.077478e+07,1.222970e+02,6.037833e+06,1.017940e+02,,,,3
2018-04-10 17:58:23.000000,1.869997e+07,1.077898e+07,1.222967e+02,6.037878e+06,1.017967e+02,,,,3
2018-04-10 17:58:24.000000,1.870542e+07,1.078310e+07,1.222966e+02,6.037923e+06,1.017996e+02,,,,3
2018-04-10 17:58:25.000000,1.871080e+07,1.078742e+07,1.222964e+02,6.037967e+06,1.018024e+02,,,,3
2018-04-10 17:58:26.000000,1.871618e+07,1.079178e+07,1.222962e+02,6.038011e+06,1.018051e+02,,,,3
2018-04-10 17:58:27.000000,1.872151e+07,1.079621e+07,1.222959e+02,6.038056e+06,1.018079e+02,,,,3
2018-04-10 17:58:28.000000,1.872683e+07,1.080057e+07,1.222955e+02,6.038100e+06,1.018107e+02,,,,3
2018-04-10 17:58:29.000000,1.873217e+07,1.080515e+07,1.222950e+02,6.038143e+06,1.018135e+02,,,,3
2018-04-10 17:58:30.000000,1.873753e+07,1.080952e+07,1.222945e+02,6.038187e+06,1.018163e+02,,,,3
2018-04-10 17:58:31.000000,1.874290e+07,1.081390e+07,1.222940e+02,6.038230e+06,1.018193e+02,,,,3
2018-04-10 17:58:32.000000,1.874829e+07,1.081811e+07,1.222939e+02,6.038273e+06,1.018221e+02,,,,3
2018-04-10 17:58:33.000000,1.875367e+07,1.082228e+07,1.222938e+02,6.038316e+06,1.018249e+02,,,,3
2018-04-10 17:58:34.000000,1.875902e+07,1.082641e+07,1.222939e+02,6.038358e+06,1.018278e+02,,,,3
2018-04-10 17:58:35.000000,1.876433e+07,1.083079e+07,1.222939e+02,6.038400e+06,1.018307e+02,,,,3
2018-04-10 17:58:36.000000,1.876960e+07,1.083523e+07,1.222937e+02,6.038442e+06,1.018336e+02,,,,3
2018-04-10 17:58:37.000000,1.877485e+07,1.083966e+07,1.222933e+02,6.038484e+06,1.018366e+02,,,,3
2018-04-10 17:58:38.000000,1.878010e+07,1.084418e+07,1.222928e+02,6.038527e+06,1.018395e+02,,,,3
2018-04-10 17:58:39.000000,1.878539e+07,1.084830e+07,1.222927e+02,6.038569e+06,1.018425e+02,,,,3
2018-04-10 17:58:40.000000,1.879069e+07,1.085245e+07,1.222926e+02,6.038611e+06,1.018455e+02,,,,3
2018-04-10 17:58:41.000000,1.879599e+07,1.085689e+07,1.222924e+02,6.038655e+06,1.018485e+02,,,,3
2018-04-10 17:58:42.000000,1.880126e+07,1.086115e+07,1.222924e+02,6.038698e+06,1.018515e+02,,,,3
2018-04-10 17:58:43.000000,1.880651e+07,1.086556e+07,1.222922e+02,6.038741e+06,1.018545e+02,,,,3
2018-04-10 17:58:44.000000,1.881174e+07,1.086979e+07,1.222921e+02,6.038785e+06,1.018575e+02,,,,3
2018-04-10 17:58:45.000000,1.881695e+07,1.087393e+07,1.222921e+02,6.038829e+06,1.018606e+02,,,,3
2018-04-10 17:58:46.000000,1.882216e+07,1.087838e+07,1.222920e+02,6.038873e+06,1.018637e+02,,,,3
2018-04-10 17:58:47.000000,1.882735e+07,1.088267e+07,1.222919e+02,6.038914e+06,1.018668e+02,,,,3
2018-04-10 17:58:48.000000,1.883254e+07,1.088688e+07,1.222919e+02,6.038955e+06,1.018699e+02,,,,3
2018-04-10 17:58:49.000000,1.883771e+07,1.089099e+07,1.222920e+02,6.038996e+06,1.018730e+02,,,,3
2018-04-10 17:58:50.000000,1.884286e+07,1.089526e+07,1.222921e+02,6.039037e+06,1.018762e+02,,,,3
2018-04-10 17:58:51.000000,1.884800e+07,1.089948e+07,1.222921e+02,6.039077e+06,1.018793e+02,,,,3
