timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-08 03:38:28.000000,2.683025e+07,1.806620e+07,1.203742e+02,4.065544e+06,9.223817e+01,,,,3
2018-04-08 03:38:29.000000,2.683104e+07,1.806702e+07,1.203705e+02,4.065570e+06,9.223898e+01,,,,3
2018-04-08 03:38:30.000000,2.683182e+07,1.806784e+07,1.203669e+02,4.065595e+06,9.223980e+01,,,,3
2018-04-08 03:38:31.000000,2.683259e+07,1.806865e+07,1.203633e+02,4.065620e+06,9.224061e+01,,,,3
2018-04-08 03:38:32.000000,2.683337e+07,1.806945e+07,1.203597e+02,4.065646e+06,9.224142e+01,,,,3
2018-04-08 03:38:33.000000,2.683414e+07,1.807026e+07,1.203561e+02,4.065670e+06,9.224223e+01,,,,3
2018-04-08 03:38:34.000000,2.683490e+07,1.807106e+07,1.203526e+02,4.065695e+06,9.224304e+01,,,,3
2018-04-08 03:38:35.000000,2.683567e+07,1.807185e+07,1.203491e+02,4.065720e+06,9.224385e+01,,,,3
2018-04-08 03:38:36.000000,2.683642e+07,1.807265e+07,1.203456e+02,4.065744e+06,9.224466e+01,,,,3
2018-04-08 03:38:37.000000,2.683718e+07,1.807344e+07,1.203422e+02,4.065769e+06,9.224546e+01,,,,3
2018-04-08 03:38:38.000000,2.683792e+07,1.807422e+07,1.203388e+02,4.065794e+06,9.224627e+01,,,,3
2018-04-08 03:38:39.000000,2.683868e+07,1.807501e+07,1.203353e+02,4.065818e+06,9.224707e+01,,,,3
2018-04-08 03:38:40.000000,2.683942e+07,1.807579e+07,1.203319e+02,4.065842e+06,9.224787e+01,,,,3
2018-04-08 03:38:41.000000,2.684016e+07,1.807656e+07,1.203286e+02,4.065866e+06,9.224867e+01,,,,3
2018-04-08 03:38:42.000000,2.684089e+07,1.807733e+07,1.203252e+02,4.065890e+06,9.224947e+01,,,,3
2018-04-08 03:38:43.000000,2.684163e+07,1.807810e+07,1.203219e+02,4.065914e+06,9.225027e+01,,,,3
2018-04-08 03:38:44.000000,2.684236e+07,1.807886e+07,1.203185e+02,4.065938e+06,9.225107e+01,,,,3
2018-04-08 03:38:45.000000,2.684309e+07,1.807962e+07,1.203152e+02,4.065962e+06,9.225187e+01,,,,3
2018-04-08 03:38:46.000000,2.684381e+07,1.808038e+07,1.203119e+02,4.065985e+06,9.225266e+01,,,,3
