timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-10 05:20:21.000000,1.266286e+07,6.356850e+06,1.208980e+02,2.018631e+06,9.254313e+01,,,,3
2018-04-10 05:20:22.000000,1.265752e+07,6.352089e+06,1.208950e+02,2.018825e+06,9.256309e+01,,,,3
2018-04-10 05:20:23.000000,1.265218e+07,6.347331e+06,1.208920e+02,2.019019e+06,9.258290e+01,,,,3
2018-04-10 05:20:24.000000,1.264688e+07,6.342588e+06,1.208889e+02,2.019210e+06,9.260239e+01,,,,3
2018-04-10 05:20:25.000000,1.264164e+07,6.337898e+06,1.208858e+02,2.019397e+06,9.262155e+01,,,,3
2018-04-10 05:20:26.000000,1.263643e+07,6.333239e+06,1.208827e+02,2.019579e+06,9.264040e+01,,,,3
2018-04-10 05:20:27.000000,1.263123e+07,6.328582e+06,1.208796e+02,2.019759e+06,9.265912e+01,,,,3
2018-04-10 05:20:28.000000,1.262608e+07,6.323945e+06,1.208764e+02,2.019934e+06,9.267747e+01,,,,3
2018-04-10 05:20:29.000000,1.262096e+07,6.319317e+06,1.208733e+02,2.020107e+06,9.269564e+01,,,,3
2018-04-10 05:20:30.000000,1.261587e+07,6.314720e+06,1.208701e+02,2.020275e+06,9.271351e+01,,,,3
2018-04-10 05:20:31.000000,1.261083e+07,6.310173e+06,1.208670e+02,2.020435e+06,9.273105e+01,,,,3
2018-04-10 05:20:32.000000,1.260582e+07,6.305646e+06,1.208638e+02,2.020593e+06,9.274842e+01,,,,3
2018-04-10 05:20:33.000000,1.260086e+07,6.301153e+06,1.208606e+02,2.020747e+06,9.276548e+01,,,,3
2018-04-10 05:20:34.000000,1.259592e+07,6.296673e+06,1.208574e+02,2.020897e+06,9.278239e+01,,,,3
2018-04-10 05:20:35.000000,1.259103e+07,6.292225e+06,1.208542e+02,2.021041e+06,9.279900e+01,,,,3
2018-04-10 05:20:36.000000,1.258616e+07,6.287793e+06,1.208510e+02,2.021179e+06,9.281546e+01,,,,3
2018-04-10 05:20:37.000000,1.258135e+07,6.283396e+06,1.208478e+02,2.021312e+06,9.283164e+01,,,,3
2018-04-10 05:20:38.000000,1.257653e+07,6.278982e+06,1.208445e+02,2.021444e+06,9.284782e+01,,,,3
2018-04-10 05:20:39.000000,1.257178e+07,6.274631e+06,1.208412e+02,2.021567e+06,9.286366e+01,,,,3
2018-04-10 05:20:40.000000,1.256706e+07,6.270307e+06,1.208378e+02,2.021684e+06,9.287935e+01,,,,3
2018-04-10 05:20:41.000000,1.256237e+07,6.265995e+06,1.208345e+02,2.021798e+06,9.289491e+01,,,,3
2018-04-10 05:20:42.000000,1.255772e+07,6.261711e+06,1.208311e+02,2.021908e+06,9.291035e+01,,,,3
