timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 17:01:19.000000,2.238602e+07,1.350484e+07,9.594591e+01,1.160533e+06,7.615392e+01,,,,0
2018-10-06 17:01:20.000000,2.238602e+07,1.350484e+07,9.594591e+01,1.160533e+06,7.615393e+01,,,,0
2018-10-06 17:01:21.000000,2.238602e+07,1.350484e+07,9.594592e+01,1.160533e+06,7.615394e+01,,,,0
2018-10-06 17:01:22.000000,2.238602e+07,1.350484e+07,9.594592e+01,1.160533e+06,7.615396e+01,,,,0
2018-10-06 17:01:23.000000,2.238602e+07,1.350484e+07,9.594592e+01,1.160533e+06,7.615397e+01,,,,0
2018-10-06 17:01:24.000000,2.238602e+07,1.350483e+07,9.594593e+01,1.160533e+06,7.615398e+01,,,,0
2018-10-06 17:01:25.000000,2.238602e+07,1.350483e+07,9.594593e+01,1.160533e+06,7.615399e+01,,,,0
2018-10-06 17:01:26.000000,2.238602e+07,1.350483e+07,9.594593e+01,1.160533e+06,7.615400e+01,,,,0
2018-10-06 17:01:27.000000,2.238602e+07,1.350483e+07,9.594594e+01,1.160533e+06,7.615402e+01,,,,0
2018-10-06 17:01:28.000000,2.238602e+07,1.350483e+07,9.594594e+01,1.160533e+06,7.615403e+01,,,,0
2018-10-06 17:01:29.000000,2.238602e+07,1.350483e+07,9.594595e+01,1.160533e+06,7.615404e+01,,,,0
2018-10-06 17:01:30.000000,2.238602e+07,1.350483e+07,9.594595e+01,1.160533e+06,7.615405e+01,,,,0
2018-10-06 17:01:31.000000,2.238602e+07,1.350483e+07,9.594595e+01,1.160533e+06,7.615406e+01,,,,0
2018-10-06 17:01:32.000000,2.238602e+07,1.350483e+07,9.594596e+01,1.160533e+06,7.615408e+01,,,,0
2018-10-06 17:01:33.000000,2.238602e+07,1.350483e+07,9.594596e+01,1.160533e+06,7.615409e+01,,,,0
2018-10-06 17:01:34.000000,2.238602e+07,1.350483e+07,9.594596e+01,1.160533e+06,7.615410e+01,,,,0
2018-10-06 17:01:35.000000,2.238602e+07,1.350483e+07,9.594597e+01,1.160533e+06,7.615411e+01,,,,0
2018-10-06 17:01:36.000000,2.238602e+07,1.350483e+07,9.594597e+01,1.160533e+06,7.615412e+01,,,,0
2018-10-06 17:01:37.000000,2.238602e+07,1.350483e+07,9.594598e+01,1.160533e+06,7.615414e+01,,,,0
2018-10-06 17:01:38.000000,2.238602e+07,1.350483e+07,9.594598e+01,1.160533e+06,7.615415e+01,,,,0
2018-10-06 17:01:39.000000,2.238602e+07,1.350483e+07,9.594598e+01,1.160533e+06,7.615416e+01,,,,0
2018-10-06 17:01:40.000000,2.238602e+07,1.350483e+07,9.594599e+01,1.160533e+06,7.615417e+01,,,,0
2018-10-06 17:01:41.000000,2.238602e+07,1.350483e+07,9.594599e+01,1.160533e+06,7.615418e+01,,,,0
2018-10-06 17:01:42.000000,2.238602e+07,1.350483e+07,9.594599e+01,1.160533e+06,7.615420e+01,,,,0
2018-10-06 17:01:43.000000,2.238602e+07,1.350483e+07,9.594600e+01,1.160533e+06,7.615421e+01,,,,0
2018-10-06 17:01:44.000000,2.238602e+07,1.350483e+07,9.594600e+01,1.160533e+06,7.615422e+01,,,,0
2018-10-06 17:01:45.000000,2.238602e+07,1.350483e+07,9.594601e+01,1.160533e+06,7.615423e+01,,,,0
2018-10-06 17:01:46.000000,2.238602e+07,1.350483e+07,9.594601e+01,1.160533e+06,7.615424e+01,,,,0
2018-10-06 17:01:47.000000,2.238602e+07,1.350483e+07,9.594601e+01,1.160533e+06,7.615426e+01,,,,0
2018-10-06 17:01:48.000000,2.238602e+07,1.350483e+07,9.594602e+01,1.160533e+06,7.615427e+01,,,,0
2018-10-06 17:01:49.000000,2.238602e+07,1.350483e+07,9.594602e+01,1.160533e+06,7.615428e+01,,,,0
2018-10-06 17:01:50.000000,2.238602e+07,1.350483e+07,9.594602e+01,1.160533e+06,7.615429e+01,,,,0
2018-10-06 17:01:51.000000,2.238602e+07,1.350483e+07,9.594603e+01,1.160533e+06,7.615430e+01,,,,0
2018-10-06 17:01:52.000000,2.238602e+07,1.350483e+07,9.594603e+01,1.160533e+06,7.615431e+01,,,,0
2018-10-06 17:01:53.000000,2.238602e+07,1.350483e+07,9.594604e+01,1.160533e+06,7.615433e+01,,,,0
2018-10-06 17:01:54.000000,2.238602e+07,1.350483e+07,9.594604e+01,1.160533e+06,7.615434e+01,,,,0
2018-10-06 17:01:55.000000,2.238602e+07,1.350483e+07,9.594604e+01,1.160533e+06,7.615435e+01,,,,0
2018-10-06 17:01:56.000000,2.238602e+07,1.350483e+07,9.594605e+01,1.160533e+06,7.615436e+01,,,,0
2018-10-06 17:01:57.000000,2.238602e+07,1.350483e+07,9.594605e+01,1.160533e+06,7.615437e+01,,,,0
2018-10-06 17:01:58.000000,2.238602e+07,1.350483e+07,9.594605e+01,1.160533e+06,7.615439e+01,,,,0
2018-10-06 17:01:59.000000,2.238601e+07,1.350483e+07,9.594606e+01,1.160533e+06,7.615440e+01,,,,0
2018-10-06 17:02:00.000000,2.238601e+07,1.350483e+07,9.594606e+01,1.160533e+06,7.615441e+01,,,,0
2018-10-06 17:02:01.000000,2.238601e+07,1.350483e+07,9.594607e+01,1.160533e+06,7.615442e+01,,,,0
2018-10-06 17:02:02.000000,2.238601e+07,1.350483e+07,9.594607e+01,1.160533e+06,7.615443e+01,,,,0
2018-10-06 17:02:03.000000,2.238601e+07,1.350483e+07,9.594607e+01,1.160533e+06,7.615445e+01,,,,0
2018-10-06 17:02:04.000000,2.238601e+07,1.350483e+07,9.594608e+01,1.160533e+06,7.615446e+01,,,,0
2018-10-06 17:02:05.000000,2.238601e+07,1.350483e+07,9.594608e+01,1.160533e+06,7.615447e+01,,,,0
2018-10-06 17:02:06.000000,2.238601e+07,1.350483e+07,9.594608e+01,1.160533e+06,7.615448e+01,,,,0
2018-10-06 17:02:07.000000,2.238601e+07,1.350483e+07,9.594609e+01,1.160533e+06,7.615449e+01,,,,0
2018-10-06 17:02:08.000000,2.238601e+07,1.350483e+07,9.594609e+01,1.160533e+06,7.615450e+01,,,,0
2018-10-06 17:02:09.000000,2.238601e+07,1.350483e+07,9.594609e+01,1.160533e+06,7.615452e+01,,,,0
2018-10-06 17:02:10.000000,2.238601e+07,1.350483e+07,9.594610e+01,1.160533e+06,7.615453e+01,,,,0
2018-10-06 17:02:11.000000,2.238601e+07,1.350483e+07,9.594610e+01,1.160533e+06,7.615454e+01,,,,0
2018-10-06 17:02:12.000000,2.238601e+07,1.350483e+07,9.594611e+01,1.160533e+06,7.615455e+01,,,,0
2018-10-06 17:02:13.000000,2.238601e+07,1.350483e+07,9.594611e+01,1.160533e+06,7.615456e+01,,,,0
2018-10-06 17:02:14.000000,2.238601e+07,1.350483e+07,9.594611e+01,1.160533e+06,7.615458e+01,,,,0
2018-10-06 17:02:15.000000,2.238601e+07,1.350483e+07,9.594612e+01,1.160533e+06,7.615459e+01,,,,0
2018-10-06 17:02:16.000000,2.238601e+07,1.350483e+07,9.594612e+01,1.160533e+06,7.615460e+01,,,,0
2018-10-06 17:02:17.000000,2.238601e+07,1.350483e+07,9.594612e+01,1.160533e+06,7.615461e+01,,,,0
2018-10-06 17:02:18.000000,2.238601e+07,1.350483e+07,9.594613e+01,1.160533e+06,7.615462e+01,,,,0
2018-10-06 17:02:19.000000,2.238601e+07,1.350483e+07,9.594613e+01,1.160533e+06,7.615464e+01,,,,0
2018-10-06 17:02:20.000000,2.238601e+07,1.350483e+07,9.594614e+01,1.160533e+06,7.615465e+01,,,,0
2018-10-06 17:02:21.000000,2.238601e+07,1.350483e+07,9.594614e+01,1.160533e+06,7.615466e+01,,,,0
2018-10-06 17:02:22.000000,2.238601e+07,1.350483e+07,9.594614e+01,1.160533e+06,7.615467e+01,,,,0
2018-10-06 17:02:23.000000,2.238601e+07,1.350483e+07,9.594615e+01,1.160533e+06,7.615468e+01,,,,0
2018-10-06 17:02:24.000000,2.238601e+07,1.350483e+07,9.594615e+01,1.160533e+06,7.615469e+01,,,,0
2018-10-06 17:02:25.000000,2.238601e+07,1.350483e+07,9.594615e+01,1.160533e+06,7.615471e+01,,,,0
2018-10-06 17:02:26.000000,2.238601e+07,1.350483e+07,9.594616e+01,1.160533e+06,7.615472e+01,,,,0
2018-10-06 17:02:27.000000,2.238601e+07,1.350483e+07,9.594616e+01,1.160533e+06,7.615473e+01,,,,0
2018-10-06 17:02:28.000000,2.238601e+07,1.350483e+07,9.594617e+01,1.160533e+06,7.615474e+01,,,,0
