timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 20:10:45.000000,1.511790e+07,8.755822e+06,9.315088e+01,1.087975e+06,6.812355e+01,,,,0
2018-10-06 20:10:46.000000,1.511790e+07,8.755822e+06,9.315089e+01,1.087975e+06,6.812360e+01,,,,0
2018-10-06 20:10:47.000000,1.511790e+07,8.755821e+06,9.315091e+01,1.087975e+06,6.812365e+01,,,,0
2018-10-06 20:10:48.000000,1.511790e+07,8.755821e+06,9.315093e+01,1.087975e+06,6.812371e+01,,,,0
2018-10-06 20:10:49.000000,1.511790e+07,8.755820e+06,9.315094e+01,1.087975e+06,6.812376e+01,,,,0
2018-10-06 20:10:50.000000,1.511790e+07,8.755819e+06,9.315096e+01,1.087975e+06,6.812381e+01,,,,0
2018-10-06 20:10:51.000000,1.511790e+07,8.755819e+06,9.315098e+01,1.087975e+06,6.812387e+01,,,,0
2018-10-06 20:10:52.000000,1.511790e+07,8.755818e+06,9.315099e+01,1.087975e+06,6.812392e+01,,,,0
2018-10-06 20:10:53.000000,1.511790e+07,8.755818e+06,9.315101e+01,1.087975e+06,6.812397e+01,,,,0
2018-10-06 20:10:54.000000,1.511790e+07,8.755817e+06,9.315103e+01,1.087975e+06,6.812402e+01,,,,0
2018-10-06 20:10:55.000000,1.511790e+07,8.755817e+06,9.315104e+01,1.087975e+06,6.812408e+01,,,,0
2018-10-06 20:10:56.000000,1.511789e+07,8.755816e+06,9.315106e+01,1.087975e+06,6.812413e+01,,,,0
2018-10-06 20:10:57.000000,1.511789e+07,8.755815e+06,9.315107e+01,1.087975e+06,6.812418e+01,,,,0
2018-10-06 20:10:58.000000,1.511789e+07,8.755815e+06,9.315109e+01,1.087975e+06,6.812423e+01,,,,0
2018-10-06 20:10:59.000000,1.511789e+07,8.755814e+06,9.315111e+01,1.087975e+06,6.812429e+01,,,,0
2018-10-06 20:11:00.000000,1.511789e+07,8.755814e+06,9.315112e+01,1.087975e+06,6.812434e+01,,,,0
2018-10-06 20:11:01.000000,1.511789e+07,8.755813e+06,9.315114e+01,1.087975e+06,6.812439e+01,,,,0
2018-10-06 20:11:02.000000,1.511789e+07,8.755813e+06,9.315116e+01,1.087975e+06,6.812444e+01,,,,0
2018-10-06 20:11:03.000000,1.511789e+07,8.755812e+06,9.315117e+01,1.087975e+06,6.812450e+01,,,,0
2018-10-06 20:11:04.000000,1.511789e+07,8.755812e+06,9.315119e+01,1.087975e+06,6.812455e+01,,,,0
2018-10-06 20:11:05.000000,1.511789e+07,8.755811e+06,9.315121e+01,1.087975e+06,6.812460e+01,,,,0
2018-10-06 20:11:06.000000,1.511789e+07,8.755810e+06,9.315122e+01,1.087975e+06,6.812465e+01,,,,0
2018-10-06 20:11:07.000000,1.511789e+07,8.755810e+06,9.315124e+01,1.087975e+06,6.812471e+01,,,,0
2018-10-06 20:11:08.000000,1.511789e+07,8.755809e+06,9.315126e+01,1.087975e+06,6.812476e+01,,,,0
2018-10-06 20:11:09.000000,1.511789e+07,8.755809e+06,9.315127e+01,1.087975e+06,6.812481e+01,,,,0
2018-10-06 20:11:10.000000,1.511788e+07,8.755808e+06,9.315129e+01,1.087975e+06,6.812487e+01,,,,0
2018-10-06 20:11:11.000000,1.511788e+07,8.755808e+06,9.315131e+01,1.087975e+06,6.812492e+01,,,,0
2018-10-06 20:11:12.000000,1.511788e+07,8.755807e+06,9.315132e+01,1.087975e+06,6.812497e+01,,,,0
2018-10-06 20:11:13.000000,1.511788e+07,8.755807e+06,9.315134e+01,1.087975e+06,6.812502e+01,,,,0
2018-10-06 20:11:14.000000,1.511788e+07,8.755806e+06,9.315136e+01,1.087975e+06,6.812508e+01,,,,0
2018-10-06 20:11:15.000000,1.511788e+07,8.755805e+06,9.315137e+01,1.087975e+06,6.812513e+01,,,,0
2018-10-06 20:11:16.000000,1.511788e+07,8.755805e+06,9.315139e+01,1.087975e+06,6.812518e+01,,,,0
2018-10-06 20:11:17.000000,1.511788e+07,8.755804e+06,9.315141e+01,1.087975e+06,6.812523e+01,,,,0
2018-10-06 20:11:18.000000,1.511788e+07,8.755804e+06,9.315142e+01,1.087975e+06,6.812528e+01,,,,0
2018-10-06 20:11:19.000000,1.511788e+07,8.755803e+06,9.315144e+01,1.087975e+06,6.812534e+01,,,,0
2018-10-06 20:11:20.000000,1.511788e+07,8.755803e+06,9.315145e+01,1.087975e+06,6.812539e+01,,,,0
2018-10-06 20:11:21.000000,1.511788e+07,8.755802e+06,9.315147e+01,1.087975e+06,6.812544e+01,,,,0
2018-10-06 20:11:22.000000,1.511788e+07,8.755801e+06,9.315149e+01,1.087975e+06,6.812549e+01,,,,0
2018-10-06 20:11:23.000000,1.511788e+07,8.755801e+06,9.315150e+01,1.087975e+06,6.812555e+01,,,,0
2018-10-06 20:11:24.000000,1.511787e+07,8.755800e+06,9.315152e+01,1.087975e+06,6.812560e+01,,,,0
2018-10-06 20:11:25.000000,1.511787e+07,8.755800e+06,9.315154e+01,1.087975e+06,6.812565e+01,,,,0
2018-10-06 20:11:26.000000,1.511787e+07,8.755799e+06,9.315155e+01,1.087975e+06,6.812570e+01,,,,0
2018-10-06 20:11:27.000000,1.511787e+07,8.755799e+06,9.315157e+01,1.087975e+06,6.812576e+01,,,,0
