timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 07:31:55.000000,2.140293e+07,1.286372e+07,9.542233e+01,1.149544e+06,7.535167e+01,,,,0
2018-10-06 07:31:56.000000,2.140293e+07,1.286372e+07,9.542233e+01,1.149544e+06,7.535168e+01,,,,0
2018-10-06 07:31:57.000000,2.140293e+07,1.286372e+07,9.542234e+01,1.149544e+06,7.535169e+01,,,,0
2018-10-06 07:31:58.000000,2.140293e+07,1.286372e+07,9.542234e+01,1.149544e+06,7.535171e+01,,,,0
2018-10-06 07:31:59.000000,2.140293e+07,1.286372e+07,9.542235e+01,1.149544e+06,7.535172e+01,,,,0
2018-10-06 07:32:00.000000,2.140293e+07,1.286372e+07,9.542235e+01,1.149544e+06,7.535173e+01,,,,0
2018-10-06 07:32:01.000000,2.140293e+07,1.286372e+07,9.542236e+01,1.149544e+06,7.535175e+01,,,,0
2018-10-06 07:32:02.000000,2.140293e+07,1.286372e+07,9.542236e+01,1.149544e+06,7.535176e+01,,,,0
2018-10-06 07:32:03.000000,2.140293e+07,1.286372e+07,9.542237e+01,1.149544e+06,7.535178e+01,,,,0
2018-10-06 07:32:04.000000,2.140292e+07,1.286372e+07,9.542237e+01,1.149544e+06,7.535179e+01,,,,0
2018-10-06 07:32:05.000000,2.140292e+07,1.286372e+07,9.542237e+01,1.149544e+06,7.535180e+01,,,,0
2018-10-06 07:32:06.000000,2.140292e+07,1.286372e+07,9.542238e+01,1.149544e+06,7.535182e+01,,,,0
2018-10-06 07:32:07.000000,2.140292e+07,1.286372e+07,9.542238e+01,1.149544e+06,7.535183e+01,,,,0
2018-10-06 07:32:08.000000,2.140292e+07,1.286372e+07,9.542239e+01,1.149544e+06,7.535185e+01,,,,0
2018-10-06 07:32:09.000000,2.140292e+07,1.286372e+07,9.542239e+01,1.149544e+06,7.535186e+01,,,,0
2018-10-06 07:32:10.000000,2.140292e+07,1.286372e+07,9.542240e+01,1.149544e+06,7.535187e+01,,,,0
2018-10-06 07:32:11.000000,2.140292e+07,1.286372e+07,9.542240e+01,1.149544e+06,7.535189e+01,,,,0
2018-10-06 07:32:12.000000,2.140292e+07,1.286372e+07,9.542241e+01,1.149544e+06,7.535190e+01,,,,0
2018-10-06 07:32:13.000000,2.140292e+07,1.286372e+07,9.542241e+01,1.149544e+06,7.535191e+01,,,,0
2018-10-06 07:32:14.000000,2.140292e+07,1.286372e+07,9.542241e+01,1.149544e+06,7.535193e+01,,,,0
2018-10-06 07:32:15.000000,2.140292e+07,1.286372e+07,9.542242e+01,1.149544e+06,7.535194e+01,,,,0
2018-10-06 07:32:16.000000,2.140292e+07,1.286372e+07,9.542242e+01,1.149544e+06,7.535196e+01,,,,0
2018-10-06 07:32:17.000000,2.140292e+07,1.286372e+07,9.542243e+01,1.149544e+06,7.535197e+01,,,,0
2018-10-06 07:32:18.000000,2.140292e+07,1.286372e+07,9.542243e+01,1.149544e+06,7.535198e+01,,,,0
2018-10-06 07:32:19.000000,2.140292e+07,1.286372e+07,9.542244e+01,1.149544e+06,7.535200e+01,,,,0
2018-10-06 07:32:20.000000,2.140292e+07,1.286372e+07,9.542244e+01,1.149544e+06,7.535201e+01,,,,0
2018-10-06 07:32:21.000000,2.140292e+07,1.286372e+07,9.542245e+01,1.149544e+06,7.535202e+01,,,,0
2018-10-06 07:32:22.000000,2.140292e+07,1.286372e+07,9.542245e+01,1.149544e+06,7.535204e+01,,,,0
2018-10-06 07:32:23.000000,2.140292e+07,1.286372e+07,9.542245e+01,1.149544e+06,7.535205e+01,,,,0
2018-10-06 07:32:24.000000,2.140292e+07,1.286372e+07,9.542246e+01,1.149544e+06,7.535207e+01,,,,0
2018-10-06 07:32:25.000000,2.140292e+07,1.286372e+07,9.542246e+01,1.149544e+06,7.535208e+01,,,,0
2018-10-06 07:32:26.000000,2.140292e+07,1.286372e+07,9.542247e+01,1.149544e+06,7.535209e+01,,,,0
2018-10-06 07:32:27.000000,2.140292e+07,1.286372e+07,9.542247e+01,1.149544e+06,7.535211e+01,,,,0
2018-10-06 07:32:28.000000,2.140292e+07,1.286372e+07,9.542248e+01,1.149544e+06,7.535212e+01,,,,0
2018-10-06 07:32:29.000000,2.140292e+07,1.286372e+07,9.542248e+01,1.149544e+06,7.535213e+01,,,,0
2018-10-06 07:32:30.000000,2.140292e+07,1.286372e+07,9.542249e+01,1.149544e+06,7.535215e+01,,,,0
2018-10-06 07:32:31.000000,2.140292e+07,1.286372e+07,9.542249e+01,1.149544e+06,7.535216e+01,,,,0
2018-10-06 07:32:32.000000,2.140292e+07,1.286372e+07,9.542249e+01,1.149544e+06,7.535218e+01,,,,0
2018-10-06 07:32:33.000000,2.140292e+07,1.286372e+07,9.542250e+01,1.149544e+06,7.535219e+01,,,,0
2018-10-06 07:32:34.000000,2.140292e+07,1.286372e+07,9.542250e+01,1.149544e+06,7.535220e+01,,,,0
2018-10-06 07:32:35.000000,2.140292e+07,1.286372e+07,9.542251e+01,1.149544e+06,7.535222e+01,,,,0
2018-10-06 07:32:36.000000,2.140292e+07,1.286371e+07,9.542251e+01,1.149544e+06,7.535223e+01,,,,0
