timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 16:49:01.000000,1.989515e+07,1.220272e+07,9.410425e+01,1.153320e+06,7.193039e+01,,,,0
2018-10-06 16:49:02.000000,1.989515e+07,1.220272e+07,9.410425e+01,1.153320e+06,7.193040e+01,,,,0
2018-10-06 16:49:03.000000,1.989515e+07,1.220272e+07,9.410426e+01,1.153320e+06,7.193042e+01,,,,0
2018-10-06 16:49:04.000000,1.989515e+07,1.220272e+07,9.410426e+01,1.153320e+06,7.193044e+01,,,,0
2018-10-06 16:49:05.000000,1.989515e+07,1.220272e+07,9.410427e+01,1.153320e+06,7.193045e+01,,,,0
2018-10-06 16:49:06.000000,1.989515e+07,1.220272e+07,9.410427e+01,1.153320e+06,7.193047e+01,,,,0
2018-10-06 16:49:07.000000,1.989515e+07,1.220272e+07,9.410428e+01,1.153320e+06,7.193048e+01,,,,0
2018-10-06 16:49:08.000000,1.989515e+07,1.220272e+07,9.410428e+01,1.153320e+06,7.193050e+01,,,,0
2018-10-06 16:49:09.000000,1.989515e+07,1.220272e+07,9.410429e+01,1.153320e+06,7.193051e+01,,,,0
2018-10-06 16:49:10.000000,1.989515e+07,1.220272e+07,9.410429e+01,1.153320e+06,7.193053e+01,,,,0
2018-10-06 16:49:11.000000,1.989515e+07,1.220272e+07,9.410430e+01,1.153320e+06,7.193055e+01,,,,0
2018-10-06 16:49:12.000000,1.989515e+07,1.220272e+07,9.410430e+01,1.153320e+06,7.193056e+01,,,,0
2018-10-06 16:49:13.000000,1.989515e+07,1.220272e+07,9.410431e+01,1.153320e+06,7.193058e+01,,,,0
2018-10-06 16:49:14.000000,1.989515e+07,1.220272e+07,9.410431e+01,1.153320e+06,7.193059e+01,,,,0
2018-10-06 16:49:15.000000,1.989515e+07,1.220272e+07,9.410432e+01,1.153320e+06,7.193061e+01,,,,0
2018-10-06 16:49:16.000000,1.989515e+07,1.220272e+07,9.410432e+01,1.153320e+06,7.193062e+01,,,,0
2018-10-06 16:49:17.000000,1.989515e+07,1.220272e+07,9.410433e+01,1.153320e+06,7.193064e+01,,,,0
2018-10-06 16:49:18.000000,1.989515e+07,1.220272e+07,9.410433e+01,1.153320e+06,7.193066e+01,,,,0
2018-10-06 16:49:19.000000,1.989515e+07,1.220272e+07,9.410434e+01,1.153320e+06,7.193067e+01,,,,0
2018-10-06 16:49:20.000000,1.989515e+07,1.220272e+07,9.410434e+01,1.153320e+06,7.193069e+01,,,,0
2018-10-06 16:49:21.000000,1.989515e+07,1.220272e+07,9.410435e+01,1.153320e+06,7.193070e+01,,,,0
2018-10-06 16:49:22.000000,1.989515e+07,1.220272e+07,9.410435e+01,1.153320e+06,7.193072e+01,,,,0
2018-10-06 16:49:23.000000,1.989515e+07,1.220272e+07,9.410436e+01,1.153320e+06,7.193073e+01,,,,0
2018-10-06 16:49:24.000000,1.989515e+07,1.220272e+07,9.410436e+01,1.153320e+06,7.193075e+01,,,,0
2018-10-06 16:49:25.000000,1.989515e+07,1.220272e+07,9.410437e+01,1.153320e+06,7.193076e+01,,,,0
2018-10-06 16:49:26.000000,1.989515e+07,1.220272e+07,9.410437e+01,1.153320e+06,7.193078e+01,,,,0
2018-10-06 16:49:27.000000,1.989515e+07,1.220272e+07,9.410438e+01,1.153320e+06,7.193080e+01,,,,0
2018-10-06 16:49:28.000000,1.989515e+07,1.220271e+07,9.410438e+01,1.153320e+06,7.193081e+01,,,,0
2018-10-06 16:49:29.000000,1.989514e+07,1.220271e+07,9.410439e+01,1.153320e+06,7.193083e+01,,,,0
2018-10-06 16:49:30.000000,1.989514e+07,1.220271e+07,9.410439e+01,1.153320e+06,7.193084e+01,,,,0
2018-10-06 16:49:31.000000,1.989514e+07,1.220271e+07,9.410440e+01,1.153320e+06,7.193086e+01,,,,0
2018-10-06 16:49:32.000000,1.989514e+07,1.220271e+07,9.410440e+01,1.153320e+06,7.193087e+01,,,,0
2018-10-06 16:49:33.000000,1.989514e+07,1.220271e+07,9.410441e+01,1.153320e+06,7.193089e+01,,,,0
2018-10-06 16:49:34.000000,1.989514e+07,1.220271e+07,9.410441e+01,1.153320e+06,7.193090e+01,,,,0
2018-10-06 16:49:35.000000,1.989514e+07,1.220271e+07,9.410442e+01,1.153320e+06,7.193092e+01,,,,0
2018-10-06 16:49:36.000000,1.989514e+07,1.220271e+07,9.410442e+01,1.153320e+06,7.193094e+01,,,,0
2018-10-06 16:49:37.000000,1.989514e+07,1.220271e+07,9.410443e+01,1.153320e+06,7.193095e+01,,,,0
2018-10-06 16:49:38.000000,1.989514e+07,1.220271e+07,9.410443e+01,1.153320e+06,7.193097e+01,,,,0
2018-10-06 16:49:39.000000,1.989514e+07,1.220271e+07,9.410444e+01,1.153320e+06,7.193098e+01,,,,0
2018-10-06 16:49:40.000000,1.989514e+07,1.220271e+07,9.410444e+01,1.153320e+06,7.193100e+01,,,,0
2018-10-06 16:49:41.000000,1.989514e+07,1.220271e+07,9.410445e+01,1.153320e+06,7.193101e+01,,,,0
2018-10-06 16:49:42.000000,1.989514e+07,1.220271e+07,9.410445e+01,1.153320e+06,7.193103e+01,,,,0
2018-10-06 16:49:43.000000,1.989514e+07,1.220271e+07,9.410446e+01,1.153320e+06,7.193104e+01,,,,0
2018-10-06 16:49:44.000000,1.989514e+07,1.220271e+07,9.410446e+01,1.153320e+06,7.193106e+01,,,,0
2018-10-06 16:49:45.000000,1.989514e+07,1.220271e+07,9.410447e+01,1.153320e+06,7.193108e+01,,,,0
2018-10-06 16:49:46.000000,1.989514e+07,1.220271e+07,9.410447e+01,1.153320e+06,7.193109e+01,,,,0
2018-10-06 16:49:47.000000,1.989514e+07,1.220271e+07,9.410448e+01,1.153320e+06,7.193111e+01,,,,0
2018-10-06 16:49:48.000000,1.989514e+07,1.220271e+07,9.410448e+01,1.153320e+06,7.193112e+01,,,,0
2018-10-06 16:49:49.000000,1.989514e+07,1.220271e+07,9.410449e+01,1.153320e+06,7.193114e+01,,,,0
2018-10-06 16:49:50.000000,1.989514e+07,1.220271e+07,9.410449e+01,1.153320e+06,7.193115e+01,,,,0
2018-10-06 16:49:51.000000,1.989514e+07,1.220271e+07,9.410450e+01,1.153320e+06,7.193117e+01,,,,0
2018-10-06 16:49:52.000000,1.989514e+07,1.220271e+07,9.410450e+01,1.153320e+06,7.193118e+01,,,,0
2018-10-06 16:49:53.000000,1.989514e+07,1.220271e+07,9.410451e+01,1.153320e+06,7.193120e+01,,,,0
2018-10-06 16:49:54.000000,1.989514e+07,1.220271e+07,9.410451e+01,1.153320e+06,7.193122e+01,,,,0
2018-10-06 16:49:55.000000,1.989514e+07,1.220271e+07,9.410452e+01,1.153320e+06,7.193123e+01,,,,0
2018-10-06 16:49:56.000000,1.989514e+07,1.220271e+07,9.410452e+01,1.153320e+06,7.193125e+01,,,,0
2018-10-06 16:49:57.000000,1.989514e+07,1.220271e+07,9.410453e+01,1.153320e+06,7.193126e+01,,,,0
2018-10-06 16:49:58.000000,1.989514e+07,1.220271e+07,9.410453e+01,1.153320e+06,7.193128e+01,,,,0
2018-10-06 16:49:59.000000,1.989514e+07,1.220271e+07,9.410454e+01,1.153320e+06,7.193129e+01,,,,0
2018-10-06 16:50:00.000000,1.989514e+07,1.220271e+07,9.410454e+01,1.153320e+06,7.193131e+01,,,,0
2018-10-06 16:50:01.000000,1.989514e+07,1.220271e+07,9.410455e+01,1.153320e+06,7.193132e+01,,,,0
2018-10-06 16:50:02.000000,1.989514e+07,1.220271e+07,9.410455e+01,1.153320e+06,7.193134e+01,,,,0
2018-10-06 16:50:03.000000,1.989514e+07,1.220271e+07,9.410456e+01,1.153320e+06,7.193135e+01,,,,0
2018-10-06 16:50:04.000000,1.989514e+07,1.220271e+07,9.410456e+01,1.153320e+06,7.193137e+01,,,,0
2018-10-06 16:50:05.000000,1.989514e+07,1.220271e+07,9.410457e+01,1.153320e+06,7.193139e+01,,,,0
2018-10-06 16:50:06.000000,1.989514e+07,1.220271e+07,9.410457e+01,1.153320e+06,7.193140e+01,,,,0
2018-10-06 16:50:07.000000,1.989514e+07,1.220271e+07,9.410458e+01,1.153320e+06,7.193142e+01,,,,0
2018-10-06 16:50:08.000000,1.989514e+07,1.220271e+07,9.410458e+01,1.153320e+06,7.193143e+01,,,,0
2018-10-06 16:50:09.000000,1.989514e+07,1.220271e+07,9.410459e+01,1.153320e+06,7.193145e+01,,,,0
2018-10-06 16:50:10.000000,1.989514e+07,1.220271e+07,9.410459e+01,1.153320e+06,7.193146e+01,,,,0
2018-10-06 16:50:11.000000,1.989514e+07,1.220271e+07,9.410460e+01,1.153320e+06,7.193148e+01,,,,0
2018-10-06 16:50:12.000000,1.989514e+07,1.220271e+07,9.410460e+01,1.153320e+06,7.193149e+01,,,,0
2018-10-06 16:50:13.000000,1.989514e+07,1.220271e+07,9.410461e+01,1.153320e+06,7.193151e+01,,,,0
2018-10-06 16:50:14.000000,1.989514e+07,1.220271e+07,9.410461e+01,1.153320e+06,7.193152e+01,,,,0
