timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 11:18:26.000000,2.252041e+07,1.306863e+07,9.693275e+01,1.049626e+06,7.033402e+01,,,,0
2018-10-06 11:18:27.000000,2.252043e+07,1.306865e+07,9.693279e+01,1.049626e+06,7.033425e+01,,,,0
2018-10-06 11:18:28.000000,2.252044e+07,1.306864e+07,9.693283e+01,1.049626e+06,7.033449e+01,,,,0
2018-10-06 11:18:29.000000,2.252042e+07,1.306860e+07,9.693287e+01,1.049626e+06,7.033473e+01,,,,0
2018-10-06 11:18:30.000000,2.252039e+07,1.306856e+07,9.693290e+01,1.049626e+06,7.033496e+01,,,,0
2018-10-06 11:18:31.000000,2.252036e+07,1.306855e+07,9.693294e+01,1.049626e+06,7.033520e+01,,,,0
2018-10-06 11:18:32.000000,2.252036e+07,1.306856e+07,9.693298e+01,1.049626e+06,7.033544e+01,,,,0
2018-10-06 11:18:33.000000,2.252037e+07,1.306858e+07,9.693303e+01,1.049626e+06,7.033568e+01,,,,0
2018-10-06 11:18:34.000000,2.252039e+07,1.306860e+07,9.693308e+01,1.049626e+06,7.033591e+01,,,,0
2018-10-06 11:18:35.000000,2.252040e+07,1.306859e+07,9.693312e+01,1.049626e+06,7.033615e+01,,,,0
2018-10-06 11:18:36.000000,2.252038e+07,1.306856e+07,9.693315e+01,1.049626e+06,7.033639e+01,,,,0
2018-10-06 11:18:37.000000,2.252035e+07,1.306852e+07,9.693318e+01,1.049626e+06,7.033662e+01,,,,0
2018-10-06 11:18:38.000000,2.252032e+07,1.306850e+07,9.693322e+01,1.049626e+06,7.033686e+01,,,,0
2018-10-06 11:18:39.000000,2.252031e+07,1.306852e+07,9.693327e+01,1.049626e+06,7.033710e+01,,,,0
2018-10-06 11:18:40.000000,2.252033e+07,1.306854e+07,9.693331e+01,1.049626e+06,7.033733e+01,,,,0
2018-10-06 11:18:41.000000,2.252035e+07,1.306855e+07,9.693336e+01,1.049626e+06,7.033757e+01,,,,0
2018-10-06 11:18:42.000000,2.252035e+07,1.306855e+07,9.693340e+01,1.049626e+06,7.033781e+01,,,,0
2018-10-06 11:18:43.000000,2.252034e+07,1.306851e+07,9.693343e+01,1.049626e+06,7.033804e+01,,,,0
2018-10-06 11:18:44.000000,2.252031e+07,1.306847e+07,9.693346e+01,1.049626e+06,7.033828e+01,,,,0
2018-10-06 11:18:45.000000,2.252028e+07,1.306845e+07,9.693350e+01,1.049626e+06,7.033851e+01,,,,0
2018-10-06 11:18:46.000000,2.252027e+07,1.306847e+07,9.693355e+01,1.049626e+06,7.033875e+01,,,,0
2018-10-06 11:18:47.000000,2.252028e+07,1.306849e+07,9.693360e+01,1.049626e+06,7.033899e+01,,,,0
2018-10-06 11:18:48.000000,2.252030e+07,1.306851e+07,9.693364e+01,1.049626e+06,7.033922e+01,,,,0
2018-10-06 11:18:49.000000,2.252032e+07,1.306852e+07,9.693369e+01,1.049626e+06,7.033946e+01,,,,0
2018-10-06 11:18:50.000000,2.252032e+07,1.306851e+07,9.693373e+01,1.049626e+06,7.033970e+01,,,,0
2018-10-06 11:18:51.000000,2.252031e+07,1.306847e+07,9.693376e+01,1.049626e+06,7.033993e+01,,,,0
2018-10-06 11:18:52.000000,2.252028e+07,1.306843e+07,9.693379e+01,1.049626e+06,7.034017e+01,,,,0
2018-10-06 11:18:53.000000,2.252025e+07,1.306842e+07,9.693383e+01,1.049626e+06,7.034040e+01,,,,0
2018-10-06 11:18:54.000000,2.252024e+07,1.306843e+07,9.693388e+01,1.049627e+06,7.034064e+01,,,,0
2018-10-06 11:18:55.000000,2.252025e+07,1.306845e+07,9.693392e+01,1.049627e+06,7.034088e+01,,,,0
2018-10-06 11:18:56.000000,2.252027e+07,1.306847e+07,9.693397e+01,1.049627e+06,7.034111e+01,,,,0
2018-10-06 11:18:57.000000,2.252028e+07,1.306846e+07,9.693401e+01,1.049627e+06,7.034135e+01,,,,0
2018-10-06 11:18:58.000000,2.252027e+07,1.306843e+07,9.693404e+01,1.049627e+06,7.034158e+01,,,,0
2018-10-06 11:18:59.000000,2.252023e+07,1.306839e+07,9.693407e+01,1.049627e+06,7.034182e+01,,,,0
2018-10-06 11:19:00.000000,2.252020e+07,1.306837e+07,9.693411e+01,1.049627e+06,7.034206e+01,,,,0
2018-10-06 11:19:01.000000,2.252020e+07,1.306839e+07,9.693416e+01,1.049627e+06,7.034229e+01,,,,0
2018-10-06 11:19:02.000000,2.252021e+07,1.306841e+07,9.693420e+01,1.049627e+06,7.034253e+01,,,,0
2018-10-06 11:19:03.000000,2.252023e+07,1.306842e+07,9.693425e+01,1.049627e+06,7.034276e+01,,,,0
2018-10-06 11:19:04.000000,2.252024e+07,1.306842e+07,9.693429e+01,1.049627e+06,7.034300e+01,,,,0
2018-10-06 11:19:05.000000,2.252022e+07,1.306838e+07,9.693432e+01,1.049627e+06,7.034323e+01,,,,0
2018-10-06 11:19:06.000000,2.252019e+07,1.306834e+07,9.693435e+01,1.049627e+06,7.034347e+01,,,,0
2018-10-06 11:19:07.000000,2.252016e+07,1.306832e+07,9.693439e+01,1.049627e+06,7.034370e+01,,,,0
2018-10-06 11:19:08.000000,2.252016e+07,1.306834e+07,9.693444e+01,1.049627e+06,7.034394e+01,,,,0
2018-10-06 11:19:09.000000,2.252017e+07,1.306836e+07,9.693449e+01,1.049627e+06,7.034418e+01,,,,0
2018-10-06 11:19:10.000000,2.252019e+07,1.306838e+07,9.693453e+01,1.049627e+06,7.034441e+01,,,,0
2018-10-06 11:19:11.000000,2.252020e+07,1.306837e+07,9.693457e+01,1.049627e+06,7.034465e+01,,,,0
2018-10-06 11:19:12.000000,2.252018e+07,1.306833e+07,9.693460e+01,1.049627e+06,7.034488e+01,,,,0
2018-10-06 11:19:13.000000,2.252015e+07,1.306829e+07,9.693463e+01,1.049627e+06,7.034512e+01,,,,0
2018-10-06 11:19:14.000000,2.252012e+07,1.306827e+07,9.693467e+01,1.049627e+06,7.034535e+01,,,,0
2018-10-06 11:19:15.000000,2.252011e+07,1.306829e+07,9.693472e+01,1.049627e+06,7.034559e+01,,,,0
2018-10-06 11:19:16.000000,2.252013e+07,1.306831e+07,9.693477e+01,1.049627e+06,7.034582e+01,,,,0
2018-10-06 11:19:17.000000,2.252014e+07,1.306833e+07,9.693481e+01,1.049627e+06,7.034606e+01,,,,0
2018-10-06 11:19:18.000000,2.252015e+07,1.306832e+07,9.693485e+01,1.049627e+06,7.034629e+01,,,,0
2018-10-06 11:19:19.000000,2.252014e+07,1.306828e+07,9.693488e+01,1.049627e+06,7.034653e+01,,,,0
2018-10-06 11:19:20.000000,2.252011e+07,1.306824e+07,9.693492e+01,1.049627e+06,7.034676e+01,,,,0
2018-10-06 11:19:21.000000,2.252008e+07,1.306823e+07,9.693495e+01,1.049627e+06,7.034700e+01,,,,0
2018-10-06 11:19:22.000000,2.252007e+07,1.306824e+07,9.693500e+01,1.049627e+06,7.034723e+01,,,,0
2018-10-06 11:19:23.000000,2.252008e+07,1.306827e+07,9.693505e+01,1.049627e+06,7.034747e+01,,,,0
2018-10-06 11:19:24.000000,2.252010e+07,1.306828e+07,9.693509e+01,1.049627e+06,7.034770e+01,,,,0
2018-10-06 11:19:25.000000,2.252012e+07,1.306830e+07,9.693514e+01,1.049627e+06,7.034794e+01,,,,0
2018-10-06 11:19:26.000000,2.252012e+07,1.306829e+07,9.693518e+01,1.049627e+06,7.034817e+01,,,,0
2018-10-06 11:19:27.000000,2.252011e+07,1.306825e+07,9.693521e+01,1.049627e+06,7.034841e+01,,,,0
2018-10-06 11:19:28.000000,2.252008e+07,1.306821e+07,9.693524e+01,1.049627e+06,7.034864e+01,,,,0
2018-10-06 11:19:29.000000,2.252005e+07,1.306819e+07,9.693528e+01,1.049627e+06,7.034888e+01,,,,0
2018-10-06 11:19:30.000000,2.252004e+07,1.306821e+07,9.693532e+01,1.049627e+06,7.034911e+01,,,,0
2018-10-06 11:19:31.000000,2.252005e+07,1.306823e+07,9.693537e+01,1.049627e+06,7.034934e+01,,,,0
2018-10-06 11:19:32.000000,2.252007e+07,1.306825e+07,9.693542e+01,1.049627e+06,7.034958e+01,,,,0
2018-10-06 11:19:33.000000,2.252008e+07,1.306824e+07,9.693546e+01,1.049627e+06,7.034981e+01,,,,0
