timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 05:55:58.000000,2.136938e+07,1.216944e+07,9.692396e+01,1.075898e+06,7.441601e+01,,,,0
2018-10-06 05:55:59.000000,2.136937e+07,1.216944e+07,9.692398e+01,1.075898e+06,7.441608e+01,,,,0
2018-10-06 05:56:00.000000,2.136937e+07,1.216944e+07,9.692400e+01,1.075898e+06,7.441616e+01,,,,0
2018-10-06 05:56:01.000000,2.136937e+07,1.216944e+07,9.692402e+01,1.075898e+06,7.441624e+01,,,,0
2018-10-06 05:56:02.000000,2.136937e+07,1.216944e+07,9.692403e+01,1.075898e+06,7.441631e+01,,,,0
2018-10-06 05:56:03.000000,2.136937e+07,1.216943e+07,9.692405e+01,1.075898e+06,7.441639e+01,,,,0
2018-10-06 05:56:04.000000,2.136937e+07,1.216943e+07,9.692407e+01,1.075898e+06,7.441647e+01,,,,0
2018-10-06 05:56:05.000000,2.136936e+07,1.216943e+07,9.692409e+01,1.075898e+06,7.441654e+01,,,,0
2018-10-06 05:56:06.000000,2.136936e+07,1.216943e+07,9.692411e+01,1.075898e+06,7.441662e+01,,,,0
2018-10-06 05:56:07.000000,2.136936e+07,1.216943e+07,9.692413e+01,1.075898e+06,7.441670e+01,,,,0
2018-10-06 05:56:08.000000,2.136936e+07,1.216943e+07,9.692414e+01,1.075898e+06,7.441677e+01,,,,0
2018-10-06 05:56:09.000000,2.136936e+07,1.216942e+07,9.692416e+01,1.075898e+06,7.441685e+01,,,,0
2018-10-06 05:56:10.000000,2.136936e+07,1.216942e+07,9.692418e+01,1.075898e+06,7.441693e+01,,,,0
2018-10-06 05:56:11.000000,2.136935e+07,1.216942e+07,9.692420e+01,1.075898e+06,7.441700e+01,,,,0
2018-10-06 05:56:12.000000,2.136935e+07,1.216942e+07,9.692422e+01,1.075898e+06,7.441708e+01,,,,0
2018-10-06 05:56:13.000000,2.136935e+07,1.216942e+07,9.692424e+01,1.075898e+06,7.441716e+01,,,,0
2018-10-06 05:56:14.000000,2.136935e+07,1.216942e+07,9.692425e+01,1.075898e+06,7.441723e+01,,,,0
2018-10-06 05:56:15.000000,2.136935e+07,1.216941e+07,9.692427e+01,1.075898e+06,7.441731e+01,,,,0
2018-10-06 05:56:16.000000,2.136935e+07,1.216941e+07,9.692429e+01,1.075898e+06,7.441738e+01,,,,0
2018-10-06 05:56:17.000000,2.136935e+07,1.216941e+07,9.692431e+01,1.075898e+06,7.441746e+01,,,,0
2018-10-06 05:56:18.000000,2.136934e+07,1.216941e+07,9.692433e+01,1.075898e+06,7.441754e+01,,,,0
2018-10-06 05:56:19.000000,2.136934e+07,1.216941e+07,9.692435e+01,1.075898e+06,7.441761e+01,,,,0
2018-10-06 05:56:20.000000,2.136934e+07,1.216941e+07,9.692436e+01,1.075898e+06,7.441769e+01,,,,0
2018-10-06 05:56:21.000000,2.136934e+07,1.216940e+07,9.692438e+01,1.075898e+06,7.441777e+01,,,,0
2018-10-06 05:56:22.000000,2.136934e+07,1.216940e+07,9.692440e+01,1.075898e+06,7.441784e+01,,,,0
2018-10-06 05:56:23.000000,2.136934e+07,1.216940e+07,9.692442e+01,1.075898e+06,7.441792e+01,,,,0
2018-10-06 05:56:24.000000,2.136933e+07,1.216940e+07,9.692444e+01,1.075898e+06,7.441799e+01,,,,0
2018-10-06 05:56:25.000000,2.136933e+07,1.216940e+07,9.692446e+01,1.075898e+06,7.441807e+01,,,,0
2018-10-06 05:56:26.000000,2.136933e+07,1.216940e+07,9.692447e+01,1.075898e+06,7.441815e+01,,,,0
2018-10-06 05:56:27.000000,2.136933e+07,1.216939e+07,9.692449e+01,1.075898e+06,7.441822e+01,,,,0
2018-10-06 05:56:28.000000,2.136933e+07,1.216939e+07,9.692451e+01,1.075898e+06,7.441830e+01,,,,0
2018-10-06 05:56:29.000000,2.136933e+07,1.216939e+07,9.692453e+01,1.075898e+06,7.441838e+01,,,,0
2018-10-06 05:56:30.000000,2.136933e+07,1.216939e+07,9.692455e+01,1.075898e+06,7.441845e+01,,,,0
2018-10-06 05:56:31.000000,2.136932e+07,1.216939e+07,9.692457e+01,1.075898e+06,7.441853e+01,,,,0
2018-10-06 05:56:32.000000,2.136932e+07,1.216938e+07,9.692458e+01,1.075898e+06,7.441860e+01,,,,0
2018-10-06 05:56:33.000000,2.136932e+07,1.216938e+07,9.692460e+01,1.075898e+06,7.441868e+01,,,,0
2018-10-06 05:56:34.000000,2.136932e+07,1.216938e+07,9.692462e+01,1.075898e+06,7.441876e+01,,,,0
2018-10-06 05:56:35.000000,2.136932e+07,1.216938e+07,9.692464e+01,1.075898e+06,7.441883e+01,,,,0
2018-10-06 05:56:36.000000,2.136932e+07,1.216938e+07,9.692466e+01,1.075898e+06,7.441891e+01,,,,0
2018-10-06 05:56:37.000000,2.136931e+07,1.216938e+07,9.692468e+01,1.075897e+06,7.441898e+01,,,,0
2018-10-06 05:56:38.000000,2.136931e+07,1.216937e+07,9.692469e+01,1.075897e+06,7.441906e+01,,,,0
2018-10-06 05:56:39.000000,2.136931e+07,1.216937e+07,9.692471e+01,1.075897e+06,7.441914e+01,,,,0
2018-10-06 05:56:40.000000,2.136931e+07,1.216937e+07,9.692473e+01,1.075897e+06,7.441921e+01,,,,0
2018-10-06 05:56:41.000000,2.136931e+07,1.216937e+07,9.692475e+01,1.075897e+06,7.441929e+01,,,,0
2018-10-06 05:56:42.000000,2.136931e+07,1.216937e+07,9.692477e+01,1.075897e+06,7.441936e+01,,,,0
2018-10-06 05:56:43.000000,2.136930e+07,1.216937e+07,9.692479e+01,1.075897e+06,7.441944e+01,,,,0
2018-10-06 05:56:44.000000,2.136930e+07,1.216936e+07,9.692480e+01,1.075897e+06,7.441952e+01,,,,0
2018-10-06 05:56:45.000000,2.136930e+07,1.216936e+07,9.692482e+01,1.075897e+06,7.441959e+01,,,,0
2018-10-06 05:56:46.000000,2.136930e+07,1.216936e+07,9.692484e+01,1.075897e+06,7.441967e+01,,,,0
2018-10-06 05:56:47.000000,2.136930e+07,1.216936e+07,9.692486e+01,1.075897e+06,7.441974e+01,,,,0
2018-10-06 05:56:48.000000,2.136930e+07,1.216936e+07,9.692488e+01,1.075897e+06,7.441982e+01,,,,0
2018-10-06 05:56:49.000000,2.136930e+07,1.216936e+07,9.692490e+01,1.075897e+06,7.441990e+01,,,,0
2018-10-06 05:56:50.000000,2.136929e+07,1.216935e+07,9.692491e+01,1.075897e+06,7.441997e+01,,,,0
2018-10-06 05:56:51.000000,2.136929e+07,1.216935e+07,9.692493e+01,1.075897e+06,7.442005e+01,,,,0
2018-10-06 05:56:52.000000,2.136929e+07,1.216935e+07,9.692495e+01,1.075897e+06,7.442012e+01,,,,0
2018-10-06 05:56:53.000000,2.136929e+07,1.216935e+07,9.692497e+01,1.075897e+06,7.442020e+01,,,,0
2018-10-06 05:56:54.000000,2.136929e+07,1.216935e+07,9.692499e+01,1.075897e+06,7.442027e+01,,,,0
2018-10-06 05:56:55.000000,2.136929e+07,1.216935e+07,9.692501e+01,1.075897e+06,7.442035e+01,,,,0
2018-10-06 05:56:56.000000,2.136928e+07,1.216934e+07,9.692502e+01,1.075897e+06,7.442043e+01,,,,0
2018-10-06 05:56:57.000000,2.136928e+07,1.216934e+07,9.692504e+01,1.075897e+06,7.442050e+01,,,,0
