timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 17:08:54.000000,1.972748e+07,1.175776e+07,9.487391e+01,1.131812e+06,7.386688e+01,,,,0
2018-10-06 17:08:55.000000,1.972748e+07,1.175776e+07,9.487391e+01,1.131812e+06,7.386690e+01,,,,0
2018-10-06 17:08:56.000000,1.972748e+07,1.175776e+07,9.487392e+01,1.131812e+06,7.386692e+01,,,,0
2018-10-06 17:08:57.000000,1.972748e+07,1.175776e+07,9.487392e+01,1.131812e+06,7.386694e+01,,,,0
2018-10-06 17:08:58.000000,1.972748e+07,1.175776e+07,9.487393e+01,1.131812e+06,7.386695e+01,,,,0
2018-10-06 17:08:59.000000,1.972748e+07,1.175776e+07,9.487393e+01,1.131812e+06,7.386697e+01,,,,0
2018-10-06 17:09:00.000000,1.972748e+07,1.175776e+07,9.487394e+01,1.131812e+06,7.386699e+01,,,,0
2018-10-06 17:09:01.000000,1.972748e+07,1.175776e+07,9.487395e+01,1.131812e+06,7.386701e+01,,,,0
2018-10-06 17:09:02.000000,1.972748e+07,1.175776e+07,9.487395e+01,1.131812e+06,7.386703e+01,,,,0
2018-10-06 17:09:03.000000,1.972748e+07,1.175776e+07,9.487396e+01,1.131812e+06,7.386704e+01,,,,0
2018-10-06 17:09:04.000000,1.972748e+07,1.175776e+07,9.487396e+01,1.131812e+06,7.386706e+01,,,,0
2018-10-06 17:09:05.000000,1.972748e+07,1.175776e+07,9.487397e+01,1.131812e+06,7.386708e+01,,,,0
2018-10-06 17:09:06.000000,1.972747e+07,1.175776e+07,9.487398e+01,1.131812e+06,7.386710e+01,,,,0
2018-10-06 17:09:07.000000,1.972747e+07,1.175776e+07,9.487398e+01,1.131812e+06,7.386712e+01,,,,0
2018-10-06 17:09:08.000000,1.972747e+07,1.175775e+07,9.487399e+01,1.131812e+06,7.386714e+01,,,,0
2018-10-06 17:09:09.000000,1.972747e+07,1.175775e+07,9.487399e+01,1.131812e+06,7.386715e+01,,,,0
2018-10-06 17:09:10.000000,1.972747e+07,1.175775e+07,9.487400e+01,1.131812e+06,7.386717e+01,,,,0
2018-10-06 17:09:11.000000,1.972747e+07,1.175775e+07,9.487401e+01,1.131812e+06,7.386719e+01,,,,0
2018-10-06 17:09:12.000000,1.972747e+07,1.175775e+07,9.487401e+01,1.131812e+06,7.386721e+01,,,,0
2018-10-06 17:09:13.000000,1.972747e+07,1.175775e+07,9.487402e+01,1.131812e+06,7.386723e+01,,,,0
2018-10-06 17:09:14.000000,1.972747e+07,1.175775e+07,9.487402e+01,1.131812e+06,7.386725e+01,,,,0
2018-10-06 17:09:15.000000,1.972747e+07,1.175775e+07,9.487403e+01,1.131812e+06,7.386726e+01,,,,0
2018-10-06 17:09:16.000000,1.972747e+07,1.175775e+07,9.487403e+01,1.131812e+06,7.386728e+01,,,,0
2018-10-06 17:09:17.000000,1.972747e+07,1.175775e+07,9.487404e+01,1.131812e+06,7.386730e+01,,,,0
2018-10-06 17:09:18.000000,1.972747e+07,1.175775e+07,9.487405e+01,1.131812e+06,7.386732e+01,,,,0
2018-10-06 17:09:19.000000,1.972747e+07,1.175775e+07,9.487405e+01,1.131812e+06,7.386734e+01,,,,0
2018-10-06 17:09:20.000000,1.972747e+07,1.175775e+07,9.487406e+01,1.131812e+06,7.386735e+01,,,,0
