timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 12:09:20.000000,2.585677e+07,1.576137e+07,9.704049e+01,1.201226e+06,7.861367e+01,,,,0
2018-10-06 12:09:21.000000,2.585677e+07,1.576137e+07,9.704049e+01,1.201226e+06,7.861367e+01,,,,0
2018-10-06 12:09:22.000000,2.585677e+07,1.576137e+07,9.704049e+01,1.201226e+06,7.861368e+01,,,,0
2018-10-06 12:09:23.000000,2.585677e+07,1.576137e+07,9.704049e+01,1.201226e+06,7.861369e+01,,,,0
2018-10-06 12:09:24.000000,2.585677e+07,1.576137e+07,9.704050e+01,1.201226e+06,7.861370e+01,,,,0
2018-10-06 12:09:25.000000,2.585677e+07,1.576137e+07,9.704050e+01,1.201226e+06,7.861370e+01,,,,0
2018-10-06 12:09:26.000000,2.585677e+07,1.576137e+07,9.704050e+01,1.201226e+06,7.861371e+01,,,,0
2018-10-06 12:09:27.000000,2.585677e+07,1.576137e+07,9.704050e+01,1.201226e+06,7.861372e+01,,,,0
2018-10-06 12:09:28.000000,2.585677e+07,1.576137e+07,9.704051e+01,1.201226e+06,7.861373e+01,,,,0
2018-10-06 12:09:29.000000,2.585677e+07,1.576137e+07,9.704051e+01,1.201226e+06,7.861373e+01,,,,0
2018-10-06 12:09:30.000000,2.585677e+07,1.576137e+07,9.704051e+01,1.201226e+06,7.861374e+01,,,,0
2018-10-06 12:09:31.000000,2.585677e+07,1.576137e+07,9.704051e+01,1.201226e+06,7.861375e+01,,,,0
2018-10-06 12:09:32.000000,2.585677e+07,1.576137e+07,9.704052e+01,1.201226e+06,7.861376e+01,,,,0
2018-10-06 12:09:33.000000,2.585677e+07,1.576137e+07,9.704052e+01,1.201226e+06,7.861376e+01,,,,0
2018-10-06 12:09:34.000000,2.585677e+07,1.576137e+07,9.704052e+01,1.201226e+06,7.861377e+01,,,,0
2018-10-06 12:09:35.000000,2.585677e+07,1.576137e+07,9.704052e+01,1.201226e+06,7.861378e+01,,,,0
2018-10-06 12:09:36.000000,2.585677e+07,1.576137e+07,9.704053e+01,1.201226e+06,7.861379e+01,,,,0
2018-10-06 12:09:37.000000,2.585677e+07,1.576137e+07,9.704053e+01,1.201226e+06,7.861379e+01,,,,0
2018-10-06 12:09:38.000000,2.585677e+07,1.576137e+07,9.704053e+01,1.201226e+06,7.861380e+01,,,,0
2018-10-06 12:09:39.000000,2.585677e+07,1.576137e+07,9.704053e+01,1.201226e+06,7.861381e+01,,,,0
2018-10-06 12:09:40.000000,2.585677e+07,1.576137e+07,9.704054e+01,1.201226e+06,7.861382e+01,,,,0
2018-10-06 12:09:41.000000,2.585677e+07,1.576137e+07,9.704054e+01,1.201226e+06,7.861382e+01,,,,0
2018-10-06 12:09:42.000000,2.585677e+07,1.576137e+07,9.704054e+01,1.201226e+06,7.861383e+01,,,,0
2018-10-06 12:09:43.000000,2.585677e+07,1.576137e+07,9.704054e+01,1.201226e+06,7.861384e+01,,,,0
2018-10-06 12:09:44.000000,2.585677e+07,1.576137e+07,9.704054e+01,1.201226e+06,7.861385e+01,,,,0
2018-10-06 12:09:45.000000,2.585677e+07,1.576137e+07,9.704055e+01,1.201226e+06,7.861385e+01,,,,0
2018-10-06 12:09:46.000000,2.585677e+07,1.576137e+07,9.704055e+01,1.201226e+06,7.861386e+01,,,,0
