timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 16:53:59.000000,1.511790e+07,8.755822e+06,9.315088e+01,1.087975e+06,6.812355e+01,,,,0
2018-10-06 16:54:00.000000,1.511790e+07,8.755822e+06,9.315089e+01,1.087975e+06,6.812360e+01,,,,0
2018-10-06 16:54:01.000000,1.511790e+07,8.755821e+06,9.315091e+01,1.087975e+06,6.812365e+01,,,,0
2018-10-06 16:54:02.000000,1.511790e+07,8.755821e+06,9.315093e+01,1.087975e+06,6.812371e+01,,,,0
2018-10-06 16:54:03.000000,1.511790e+07,8.755820e+06,9.315094e+01,1.087975e+06,6.812376e+01,,,,0
2018-10-06 16:54:04.000000,1.511790e+07,8.755819e+06,9.315096e+01,1.087975e+06,6.812381e+01,,,,0
2018-10-06 16:54:05.000000,1.511790e+07,8.755819e+06,9.315098e+01,1.087975e+06,6.812387e+01,,,,0
2018-10-06 16:54:06.000000,1.511790e+07,8.755818e+06,9.315099e+01,1.087975e+06,6.812392e+01,,,,0
2018-10-06 16:54:07.000000,1.511790e+07,8.755818e+06,9.315101e+01,1.087975e+06,6.812397e+01,,,,0
2018-10-06 16:54:08.000000,1.511790e+07,8.755817e+06,9.315103e+01,1.087975e+06,6.812402e+01,,,,0
2018-10-06 16:54:09.000000,1.511790e+07,8.755817e+06,9.315104e+01,1.087975e+06,6.812408e+01,,,,0
2018-10-06 16:54:10.000000,1.511789e+07,8.755816e+06,9.315106e+01,1.087975e+06,6.812413e+01,,,,0
2018-10-06 16:54:11.000000,1.511789e+07,8.755815e+06,9.315107e+01,1.087975e+06,6.812418e+01,,,,0
2018-10-06 16:54:12.000000,1.511789e+07,8.755815e+06,9.315109e+01,1.087975e+06,6.812423e+01,,,,0
2018-10-06 16:54:13.000000,1.511789e+07,8.755814e+06,9.315111e+01,1.087975e+06,6.812429e+01,,,,0
2018-10-06 16:54:14.000000,1.511789e+07,8.755814e+06,9.315112e+01,1.087975e+06,6.812434e+01,,,,0
2018-10-06 16:54:15.000000,1.511789e+07,8.755813e+06,9.315114e+01,1.087975e+06,6.812439e+01,,,,0
2018-10-06 16:54:16.000000,1.511789e+07,8.755813e+06,9.315116e+01,1.087975e+06,6.812444e+01,,,,0
2018-10-06 16:54:17.000000,1.511789e+07,8.755812e+06,9.315117e+01,1.087975e+06,6.812450e+01,,,,0
2018-10-06 16:54:18.000000,1.511789e+07,8.755812e+06,9.315119e+01,1.087975e+06,6.812455e+01,,,,0
2018-10-06 16:54:19.000000,1.511789e+07,8.755811e+06,9.315121e+01,1.087975e+06,6.812460e+01,,,,0
