timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 04:51:24.000000,2.252041e+07,1.306863e+07,9.693275e+01,1.049626e+06,7.033402e+01,,,,0
2018-10-06 04:51:25.000000,2.252043e+07,1.306865e+07,9.693279e+01,1.049626e+06,7.033425e+01,,,,0
2018-10-06 04:51:26.000000,2.252044e+07,1.306864e+07,9.693283e+01,1.049626e+06,7.033449e+01,,,,0
2018-10-06 04:51:27.000000,2.252042e+07,1.306860e+07,9.693287e+01,1.049626e+06,7.033473e+01,,,,0
2018-10-06 04:51:28.000000,2.252039e+07,1.306856e+07,9.693290e+01,1.049626e+06,7.033496e+01,,,,0
2018-10-06 04:51:29.000000,2.252036e+07,1.306855e+07,9.693294e+01,1.049626e+06,7.033520e+01,,,,0
2018-10-06 04:51:30.000000,2.252036e+07,1.306856e+07,9.693298e+01,1.049626e+06,7.033544e+01,,,,0
2018-10-06 04:51:31.000000,2.252037e+07,1.306858e+07,9.693303e+01,1.049626e+06,7.033568e+01,,,,0
2018-10-06 04:51:32.000000,2.252039e+07,1.306860e+07,9.693308e+01,1.049626e+06,7.033591e+01,,,,0
2018-10-06 04:51:33.000000,2.252040e+07,1.306859e+07,9.693312e+01,1.049626e+06,7.033615e+01,,,,0
2018-10-06 04:51:34.000000,2.252038e+07,1.306856e+07,9.693315e+01,1.049626e+06,7.033639e+01,,,,0
2018-10-06 04:51:35.000000,2.252035e+07,1.306852e+07,9.693318e+01,1.049626e+06,7.033662e+01,,,,0
2018-10-06 04:51:36.000000,2.252032e+07,1.306850e+07,9.693322e+01,1.049626e+06,7.033686e+01,,,,0
2018-10-06 04:51:37.000000,2.252031e+07,1.306852e+07,9.693327e+01,1.049626e+06,7.033710e+01,,,,0
2018-10-06 04:51:38.000000,2.252033e+07,1.306854e+07,9.693331e+01,1.049626e+06,7.033733e+01,,,,0
2018-10-06 04:51:39.000000,2.252035e+07,1.306855e+07,9.693336e+01,1.049626e+06,7.033757e+01,,,,0
2018-10-06 04:51:40.000000,2.252035e+07,1.306855e+07,9.693340e+01,1.049626e+06,7.033781e+01,,,,0
2018-10-06 04:51:41.000000,2.252034e+07,1.306851e+07,9.693343e+01,1.049626e+06,7.033804e+01,,,,0
2018-10-06 04:51:42.000000,2.252031e+07,1.306847e+07,9.693346e+01,1.049626e+06,7.033828e+01,,,,0
2018-10-06 04:51:43.000000,2.252028e+07,1.306845e+07,9.693350e+01,1.049626e+06,7.033851e+01,,,,0
2018-10-06 04:51:44.000000,2.252027e+07,1.306847e+07,9.693355e+01,1.049626e+06,7.033875e+01,,,,0
2018-10-06 04:51:45.000000,2.252028e+07,1.306849e+07,9.693360e+01,1.049626e+06,7.033899e+01,,,,0
2018-10-06 04:51:46.000000,2.252030e+07,1.306851e+07,9.693364e+01,1.049626e+06,7.033922e+01,,,,0
2018-10-06 04:51:47.000000,2.252032e+07,1.306852e+07,9.693369e+01,1.049626e+06,7.033946e+01,,,,0
2018-10-06 04:51:48.000000,2.252032e+07,1.306851e+07,9.693373e+01,1.049626e+06,7.033970e+01,,,,0
2018-10-06 04:51:49.000000,2.252031e+07,1.306847e+07,9.693376e+01,1.049626e+06,7.033993e+01,,,,0
2018-10-06 04:51:50.000000,2.252028e+07,1.306843e+07,9.693379e+01,1.049626e+06,7.034017e+01,,,,0
2018-10-06 04:51:51.000000,2.252025e+07,1.306842e+07,9.693383e+01,1.049626e+06,7.034040e+01,,,,0
2018-10-06 04:51:52.000000,2.252024e+07,1.306843e+07,9.693388e+01,1.049627e+06,7.034064e+01,,,,0
2018-10-06 04:51:53.000000,2.252025e+07,1.306845e+07,9.693392e+01,1.049627e+06,7.034088e+01,,,,0
2018-10-06 04:51:54.000000,2.252027e+07,1.306847e+07,9.693397e+01,1.049627e+06,7.034111e+01,,,,0
2018-10-06 04:51:55.000000,2.252028e+07,1.306846e+07,9.693401e+01,1.049627e+06,7.034135e+01,,,,0
2018-10-06 04:51:56.000000,2.252027e+07,1.306843e+07,9.693404e+01,1.049627e+06,7.034158e+01,,,,0
2018-10-06 04:51:57.000000,2.252023e+07,1.306839e+07,9.693407e+01,1.049627e+06,7.034182e+01,,,,0
2018-10-06 04:51:58.000000,2.252020e+07,1.306837e+07,9.693411e+01,1.049627e+06,7.034206e+01,,,,0
2018-10-06 04:51:59.000000,2.252020e+07,1.306839e+07,9.693416e+01,1.049627e+06,7.034229e+01,,,,0
2018-10-06 04:52:00.000000,2.252021e+07,1.306841e+07,9.693420e+01,1.049627e+06,7.034253e+01,,,,0
2018-10-06 04:52:01.000000,2.252023e+07,1.306842e+07,9.693425e+01,1.049627e+06,7.034276e+01,,,,0
2018-10-06 04:52:02.000000,2.252024e+07,1.306842e+07,9.693429e+01,1.049627e+06,7.034300e+01,,,,0
2018-10-06 04:52:03.000000,2.252022e+07,1.306838e+07,9.693432e+01,1.049627e+06,7.034323e+01,,,,0
2018-10-06 04:52:04.000000,2.252019e+07,1.306834e+07,9.693435e+01,1.049627e+06,7.034347e+01,,,,0
2018-10-06 04:52:05.000000,2.252016e+07,1.306832e+07,9.693439e+01,1.049627e+06,7.034370e+01,,,,0
2018-10-06 04:52:06.000000,2.252016e+07,1.306834e+07,9.693444e+01,1.049627e+06,7.034394e+01,,,,0
