timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 19:28:59.000000,2.279268e+07,1.376952e+07,9.622293e+01,1.165167e+06,7.647686e+01,,,,0
2018-10-06 19:29:00.000000,2.279268e+07,1.376952e+07,9.622293e+01,1.165167e+06,7.647687e+01,,,,0
2018-10-06 19:29:01.000000,2.279268e+07,1.376952e+07,9.622293e+01,1.165167e+06,7.647688e+01,,,,0
2018-10-06 19:29:02.000000,2.279268e+07,1.376952e+07,9.622294e+01,1.165167e+06,7.647689e+01,,,,0
2018-10-06 19:29:03.000000,2.279268e+07,1.376952e+07,9.622294e+01,1.165167e+06,7.647691e+01,,,,0
2018-10-06 19:29:04.000000,2.279268e+07,1.376952e+07,9.622294e+01,1.165167e+06,7.647692e+01,,,,0
2018-10-06 19:29:05.000000,2.279268e+07,1.376952e+07,9.622295e+01,1.165167e+06,7.647693e+01,,,,0
2018-10-06 19:29:06.000000,2.279268e+07,1.376952e+07,9.622295e+01,1.165167e+06,7.647694e+01,,,,0
2018-10-06 19:29:07.000000,2.279268e+07,1.376952e+07,9.622295e+01,1.165167e+06,7.647695e+01,,,,0
2018-10-06 19:29:08.000000,2.279268e+07,1.376952e+07,9.622296e+01,1.165167e+06,7.647696e+01,,,,0
2018-10-06 19:29:09.000000,2.279268e+07,1.376952e+07,9.622296e+01,1.165167e+06,7.647697e+01,,,,0
2018-10-06 19:29:10.000000,2.279268e+07,1.376952e+07,9.622296e+01,1.165167e+06,7.647698e+01,,,,0
2018-10-06 19:29:11.000000,2.279268e+07,1.376952e+07,9.622297e+01,1.165167e+06,7.647699e+01,,,,0
2018-10-06 19:29:12.000000,2.279268e+07,1.376952e+07,9.622297e+01,1.165167e+06,7.647700e+01,,,,0
2018-10-06 19:29:13.000000,2.279268e+07,1.376952e+07,9.622297e+01,1.165167e+06,7.647701e+01,,,,0
2018-10-06 19:29:14.000000,2.279268e+07,1.376952e+07,9.622298e+01,1.165167e+06,7.647702e+01,,,,0
2018-10-06 19:29:15.000000,2.279268e+07,1.376952e+07,9.622298e+01,1.165167e+06,7.647703e+01,,,,0
2018-10-06 19:29:16.000000,2.279268e+07,1.376952e+07,9.622298e+01,1.165167e+06,7.647705e+01,,,,0
