timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 19:55:40.000000,2.136938e+07,1.216944e+07,9.692396e+01,1.075898e+06,7.441601e+01,,,,0
2018-10-06 19:55:41.000000,2.136937e+07,1.216944e+07,9.692398e+01,1.075898e+06,7.441608e+01,,,,0
2018-10-06 19:55:42.000000,2.136937e+07,1.216944e+07,9.692400e+01,1.075898e+06,7.441616e+01,,,,0
2018-10-06 19:55:43.000000,2.136937e+07,1.216944e+07,9.692402e+01,1.075898e+06,7.441624e+01,,,,0
2018-10-06 19:55:44.000000,2.136937e+07,1.216944e+07,9.692403e+01,1.075898e+06,7.441631e+01,,,,0
2018-10-06 19:55:45.000000,2.136937e+07,1.216943e+07,9.692405e+01,1.075898e+06,7.441639e+01,,,,0
2018-10-06 19:55:46.000000,2.136937e+07,1.216943e+07,9.692407e+01,1.075898e+06,7.441647e+01,,,,0
2018-10-06 19:55:47.000000,2.136936e+07,1.216943e+07,9.692409e+01,1.075898e+06,7.441654e+01,,,,0
2018-10-06 19:55:48.000000,2.136936e+07,1.216943e+07,9.692411e+01,1.075898e+06,7.441662e+01,,,,0
2018-10-06 19:55:49.000000,2.136936e+07,1.216943e+07,9.692413e+01,1.075898e+06,7.441670e+01,,,,0
2018-10-06 19:55:50.000000,2.136936e+07,1.216943e+07,9.692414e+01,1.075898e+06,7.441677e+01,,,,0
2018-10-06 19:55:51.000000,2.136936e+07,1.216942e+07,9.692416e+01,1.075898e+06,7.441685e+01,,,,0
2018-10-06 19:55:52.000000,2.136936e+07,1.216942e+07,9.692418e+01,1.075898e+06,7.441693e+01,,,,0
2018-10-06 19:55:53.000000,2.136935e+07,1.216942e+07,9.692420e+01,1.075898e+06,7.441700e+01,,,,0
2018-10-06 19:55:54.000000,2.136935e+07,1.216942e+07,9.692422e+01,1.075898e+06,7.441708e+01,,,,0
2018-10-06 19:55:55.000000,2.136935e+07,1.216942e+07,9.692424e+01,1.075898e+06,7.441716e+01,,,,0
2018-10-06 19:55:56.000000,2.136935e+07,1.216942e+07,9.692425e+01,1.075898e+06,7.441723e+01,,,,0
