timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 08:03:23.000000,2.067490e+07,1.298834e+07,9.493900e+01,3.088958e+06,7.453824e+01,,,,0
2018-10-06 08:03:24.000000,2.067490e+07,1.298838e+07,9.493905e+01,3.088958e+06,7.453827e+01,,,,0
2018-10-06 08:03:25.000000,2.067489e+07,1.298842e+07,9.493909e+01,3.088958e+06,7.453831e+01,,,,0
2018-10-06 08:03:26.000000,2.067489e+07,1.298835e+07,9.493905e+01,3.088958e+06,7.453834e+01,,,,0
2018-10-06 08:03:27.000000,2.067488e+07,1.298829e+07,9.493902e+01,3.088957e+06,7.453838e+01,,,,0
2018-10-06 08:03:28.000000,2.067487e+07,1.298835e+07,9.493908e+01,3.088957e+06,7.453841e+01,,,,0
2018-10-06 08:03:29.000000,2.067486e+07,1.298841e+07,9.493914e+01,3.088957e+06,7.453845e+01,,,,0
2018-10-06 08:03:30.000000,2.067485e+07,1.298833e+07,9.493909e+01,3.088957e+06,7.453848e+01,,,,0
2018-10-06 08:03:31.000000,2.067485e+07,1.298829e+07,9.493908e+01,3.088957e+06,7.453852e+01,,,,0
2018-10-06 08:03:32.000000,2.067484e+07,1.298839e+07,9.493916e+01,3.088957e+06,7.453855e+01,,,,0
2018-10-06 08:03:33.000000,2.067484e+07,1.298848e+07,9.493923e+01,3.088957e+06,7.453859e+01,,,,0
2018-10-06 08:03:34.000000,2.067484e+07,1.298844e+07,9.493922e+01,3.088957e+06,7.453862e+01,,,,0
2018-10-06 08:03:35.000000,2.067484e+07,1.298844e+07,9.493922e+01,3.088957e+06,7.453866e+01,,,,0
2018-10-06 08:03:36.000000,2.067485e+07,1.298849e+07,9.493927e+01,3.088957e+06,7.453869e+01,,,,0
2018-10-06 08:03:37.000000,2.067486e+07,1.298848e+07,9.493927e+01,3.088957e+06,7.453873e+01,,,,0
2018-10-06 08:03:38.000000,2.067487e+07,1.298846e+07,9.493926e+01,3.088957e+06,7.453876e+01,,,,0
2018-10-06 08:03:39.000000,2.067488e+07,1.298851e+07,9.493931e+01,3.088957e+06,7.453880e+01,,,,0
2018-10-06 08:03:40.000000,2.067488e+07,1.298854e+07,9.493934e+01,3.088957e+06,7.453883e+01,,,,0
2018-10-06 08:03:41.000000,2.067489e+07,1.298844e+07,9.493927e+01,3.088957e+06,7.453887e+01,,,,0
2018-10-06 08:03:42.000000,2.067490e+07,1.298836e+07,9.493923e+01,3.088957e+06,7.453890e+01,,,,0
2018-10-06 08:03:43.000000,2.067490e+07,1.298840e+07,9.493926e+01,3.088957e+06,7.453894e+01,,,,0
2018-10-06 08:03:44.000000,2.067489e+07,1.298844e+07,9.493931e+01,3.088957e+06,7.453897e+01,,,,0
2018-10-06 08:03:45.000000,2.067489e+07,1.298836e+07,9.493926e+01,3.088957e+06,7.453901e+01,,,,0
2018-10-06 08:03:46.000000,2.067488e+07,1.298831e+07,9.493924e+01,3.088957e+06,7.453904e+01,,,,0
2018-10-06 08:03:47.000000,2.067487e+07,1.298837e+07,9.493930e+01,3.088957e+06,7.453908e+01,,,,0
2018-10-06 08:03:48.000000,2.067487e+07,1.298843e+07,9.493935e+01,3.088957e+06,7.453911e+01,,,,0
2018-10-06 08:03:49.000000,2.067486e+07,1.298835e+07,9.493930e+01,3.088957e+06,7.453915e+01,,,,0
2018-10-06 08:03:50.000000,2.067485e+07,1.298829e+07,9.493928e+01,3.088957e+06,7.453918e+01,,,,0
2018-10-06 08:03:51.000000,2.067485e+07,1.298836e+07,9.493934e+01,3.088957e+06,7.453922e+01,,,,0
2018-10-06 08:03:52.000000,2.067484e+07,1.298843e+07,9.493940e+01,3.088957e+06,7.453925e+01,,,,0
2018-10-06 08:03:53.000000,2.067484e+07,1.298834e+07,9.493935e+01,3.088957e+06,7.453928e+01,,,,0
2018-10-06 08:03:54.000000,2.067484e+07,1.298829e+07,9.493933e+01,3.088957e+06,7.453932e+01,,,,0
2018-10-06 08:03:55.000000,2.067484e+07,1.298838e+07,9.493940e+01,3.088957e+06,7.453935e+01,,,,0
2018-10-06 08:03:56.000000,2.067483e+07,1.298845e+07,9.493947e+01,3.088957e+06,7.453939e+01,,,,0
2018-10-06 08:03:57.000000,2.067483e+07,1.298852e+07,9.493952e+01,3.088957e+06,7.453942e+01,,,,0
2018-10-06 08:03:58.000000,2.067484e+07,1.298859e+07,9.493958e+01,3.088957e+06,7.453946e+01,,,,0
2018-10-06 08:03:59.000000,2.067485e+07,1.298858e+07,9.493958e+01,3.088957e+06,7.453949e+01,,,,0
2018-10-06 08:04:00.000000,2.067487e+07,1.298844e+07,9.493949e+01,3.088957e+06,7.453953e+01,,,,0
2018-10-06 08:04:01.000000,2.067489e+07,1.298827e+07,9.493937e+01,3.088957e+06,7.453956e+01,,,,0
2018-10-06 08:04:02.000000,2.067489e+07,1.298827e+07,9.493938e+01,3.088957e+06,7.453960e+01,,,,0
2018-10-06 08:04:03.000000,2.067488e+07,1.298840e+07,9.493950e+01,3.088957e+06,7.453963e+01,,,,0
2018-10-06 08:04:04.000000,2.067487e+07,1.298846e+07,9.493955e+01,3.088957e+06,7.453967e+01,,,,0
2018-10-06 08:04:05.000000,2.067486e+07,1.298848e+07,9.493957e+01,3.088957e+06,7.453970e+01,,,,0
2018-10-06 08:04:06.000000,2.067486e+07,1.298852e+07,9.493961e+01,3.088957e+06,7.453974e+01,,,,0
2018-10-06 08:04:07.000000,2.067487e+07,1.298850e+07,9.493960e+01,3.088957e+06,7.453977e+01,,,,0
2018-10-06 08:04:08.000000,2.067488e+07,1.298838e+07,9.493952e+01,3.088957e+06,7.453981e+01,,,,0
2018-10-06 08:04:09.000000,2.067488e+07,1.298830e+07,9.493948e+01,3.088956e+06,7.453984e+01,,,,0
2018-10-06 08:04:10.000000,2.067488e+07,1.298837e+07,9.493955e+01,3.088956e+06,7.453988e+01,,,,0
2018-10-06 08:04:11.000000,2.067488e+07,1.298845e+07,9.493961e+01,3.088956e+06,7.453991e+01,,,,0
2018-10-06 08:04:12.000000,2.067487e+07,1.298838e+07,9.493957e+01,3.088956e+06,7.453995e+01,,,,0
2018-10-06 08:04:13.000000,2.067486e+07,1.298832e+07,9.493954e+01,3.088956e+06,7.453998e+01,,,,0
2018-10-06 08:04:14.000000,2.067486e+07,1.298838e+07,9.493960e+01,3.088956e+06,7.454002e+01,,,,0
2018-10-06 08:04:15.000000,2.067485e+07,1.298845e+07,9.493966e+01,3.088956e+06,7.454005e+01,,,,0
2018-10-06 08:04:16.000000,2.067485e+07,1.298843e+07,9.493965e+01,3.088956e+06,7.454009e+01,,,,0
2018-10-06 08:04:17.000000,2.067485e+07,1.298844e+07,9.493968e+01,3.088956e+06,7.454012e+01,,,,0
2018-10-06 08:04:18.000000,2.067486e+07,1.298849e+07,9.493972e+01,3.088956e+06,7.454016e+01,,,,0
2018-10-06 08:04:19.000000,2.067486e+07,1.298845e+07,9.493970e+01,3.088956e+06,7.454019e+01,,,,0
2018-10-06 08:04:20.000000,2.067487e+07,1.298842e+07,9.493968e+01,3.088956e+06,7.454023e+01,,,,0
2018-10-06 08:04:21.000000,2.067487e+07,1.298847e+07,9.493973e+01,3.088956e+06,7.454026e+01,,,,0
2018-10-06 08:04:22.000000,2.067488e+07,1.298850e+07,9.493976e+01,3.088956e+06,7.454029e+01,,,,0
2018-10-06 08:04:23.000000,2.067488e+07,1.298840e+07,9.493970e+01,3.088956e+06,7.454033e+01,,,,0
2018-10-06 08:04:24.000000,2.067488e+07,1.298826e+07,9.493961e+01,3.088956e+06,7.454036e+01,,,,0
2018-10-06 08:04:25.000000,2.067488e+07,1.298825e+07,9.493962e+01,3.088956e+06,7.454040e+01,,,,0
2018-10-06 08:04:26.000000,2.067487e+07,1.298836e+07,9.493972e+01,3.088956e+06,7.454043e+01,,,,0
2018-10-06 08:04:27.000000,2.067485e+07,1.298841e+07,9.493976e+01,3.088956e+06,7.454047e+01,,,,0
2018-10-06 08:04:28.000000,2.067484e+07,1.298843e+07,9.493979e+01,3.088956e+06,7.454050e+01,,,,0
2018-10-06 08:04:29.000000,2.067484e+07,1.298849e+07,9.493984e+01,3.088956e+06,7.454054e+01,,,,0
2018-10-06 08:04:30.000000,2.067485e+07,1.298851e+07,9.493986e+01,3.088956e+06,7.454057e+01,,,,0
2018-10-06 08:04:31.000000,2.067485e+07,1.298839e+07,9.493978e+01,3.088956e+06,7.454061e+01,,,,0
2018-10-06 08:04:32.000000,2.067486e+07,1.298832e+07,9.493974e+01,3.088956e+06,7.454064e+01,,,,0
2018-10-06 08:04:33.000000,2.067486e+07,1.298839e+07,9.493981e+01,3.088956e+06,7.454068e+01,,,,0
2018-10-06 08:04:34.000000,2.067486e+07,1.298846e+07,9.493987e+01,3.088956e+06,7.454071e+01,,,,0
2018-10-06 08:04:35.000000,2.067486e+07,1.298845e+07,9.493987e+01,3.088956e+06,7.454075e+01,,,,0
2018-10-06 08:04:36.000000,2.067486e+07,1.298846e+07,9.493989e+01,3.088956e+06,7.454078e+01,,,,0
2018-10-06 08:04:37.000000,2.067486e+07,1.298851e+07,9.493993e+01,3.088956e+06,7.454082e+01,,,,0
2018-10-06 08:04:38.000000,2.067487e+07,1.298844e+07,9.493989e+01,3.088956e+06,7.454085e+01,,,,0
2018-10-06 08:04:39.000000,2.067487e+07,1.298824e+07,9.493975e+01,3.088956e+06,7.454089e+01,,,,0
2018-10-06 08:04:40.000000,2.067487e+07,1.298814e+07,9.493970e+01,3.088956e+06,7.454092e+01,,,,0
2018-10-06 08:04:41.000000,2.067486e+07,1.298825e+07,9.493980e+01,3.088956e+06,7.454096e+01,,,,0
2018-10-06 08:04:42.000000,2.067484e+07,1.298837e+07,9.493991e+01,3.088956e+06,7.454099e+01,,,,0
2018-10-06 08:04:43.000000,2.067482e+07,1.298838e+07,9.493993e+01,3.088956e+06,7.454103e+01,,,,0
2018-10-06 08:04:44.000000,2.067481e+07,1.298843e+07,9.493997e+01,3.088956e+06,7.454106e+01,,,,0
2018-10-06 08:04:45.000000,2.067482e+07,1.298853e+07,9.494005e+01,3.088956e+06,7.454110e+01,,,,0
2018-10-06 08:04:46.000000,2.067482e+07,1.298853e+07,9.494005e+01,3.088956e+06,7.454113e+01,,,,0
2018-10-06 08:04:47.000000,2.067484e+07,1.298851e+07,9.494005e+01,3.088956e+06,7.454116e+01,,,,0
2018-10-06 08:04:48.000000,2.067486e+07,1.298855e+07,9.494008e+01,3.088956e+06,7.454120e+01,,,,0
2018-10-06 08:04:49.000000,2.067487e+07,1.298852e+07,9.494007e+01,3.088956e+06,7.454123e+01,,,,0
2018-10-06 08:04:50.000000,2.067489e+07,1.298838e+07,9.493997e+01,3.088956e+06,7.454127e+01,,,,0
2018-10-06 08:04:51.000000,2.067489e+07,1.298829e+07,9.493992e+01,3.088956e+06,7.454130e+01,,,,0
2018-10-06 08:04:52.000000,2.067489e+07,1.298835e+07,9.493998e+01,3.088956e+06,7.454134e+01,,,,0
