timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 16:59:08.000000,2.140293e+07,1.286372e+07,9.542233e+01,1.149544e+06,7.535167e+01,,,,0
2018-10-06 16:59:09.000000,2.140293e+07,1.286372e+07,9.542233e+01,1.149544e+06,7.535168e+01,,,,0
2018-10-06 16:59:10.000000,2.140293e+07,1.286372e+07,9.542234e+01,1.149544e+06,7.535169e+01,,,,0
2018-10-06 16:59:11.000000,2.140293e+07,1.286372e+07,9.542234e+01,1.149544e+06,7.535171e+01,,,,0
2018-10-06 16:59:12.000000,2.140293e+07,1.286372e+07,9.542235e+01,1.149544e+06,7.535172e+01,,,,0
2018-10-06 16:59:13.000000,2.140293e+07,1.286372e+07,9.542235e+01,1.149544e+06,7.535173e+01,,,,0
2018-10-06 16:59:14.000000,2.140293e+07,1.286372e+07,9.542236e+01,1.149544e+06,7.535175e+01,,,,0
2018-10-06 16:59:15.000000,2.140293e+07,1.286372e+07,9.542236e+01,1.149544e+06,7.535176e+01,,,,0
2018-10-06 16:59:16.000000,2.140293e+07,1.286372e+07,9.542237e+01,1.149544e+06,7.535178e+01,,,,0
2018-10-06 16:59:17.000000,2.140292e+07,1.286372e+07,9.542237e+01,1.149544e+06,7.535179e+01,,,,0
2018-10-06 16:59:18.000000,2.140292e+07,1.286372e+07,9.542237e+01,1.149544e+06,7.535180e+01,,,,0
2018-10-06 16:59:19.000000,2.140292e+07,1.286372e+07,9.542238e+01,1.149544e+06,7.535182e+01,,,,0
2018-10-06 16:59:20.000000,2.140292e+07,1.286372e+07,9.542238e+01,1.149544e+06,7.535183e+01,,,,0
2018-10-06 16:59:21.000000,2.140292e+07,1.286372e+07,9.542239e+01,1.149544e+06,7.535185e+01,,,,0
2018-10-06 16:59:22.000000,2.140292e+07,1.286372e+07,9.542239e+01,1.149544e+06,7.535186e+01,,,,0
2018-10-06 16:59:23.000000,2.140292e+07,1.286372e+07,9.542240e+01,1.149544e+06,7.535187e+01,,,,0
2018-10-06 16:59:24.000000,2.140292e+07,1.286372e+07,9.542240e+01,1.149544e+06,7.535189e+01,,,,0
2018-10-06 16:59:25.000000,2.140292e+07,1.286372e+07,9.542241e+01,1.149544e+06,7.535190e+01,,,,0
2018-10-06 16:59:26.000000,2.140292e+07,1.286372e+07,9.542241e+01,1.149544e+06,7.535191e+01,,,,0
