timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 19:19:01.000000,1.972748e+07,1.175776e+07,9.487391e+01,1.131812e+06,7.386688e+01,,,,0
2018-10-06 19:19:02.000000,1.972748e+07,1.175776e+07,9.487391e+01,1.131812e+06,7.386690e+01,,,,0
2018-10-06 19:19:03.000000,1.972748e+07,1.175776e+07,9.487392e+01,1.131812e+06,7.386692e+01,,,,0
2018-10-06 19:19:04.000000,1.972748e+07,1.175776e+07,9.487392e+01,1.131812e+06,7.386694e+01,,,,0
2018-10-06 19:19:05.000000,1.972748e+07,1.175776e+07,9.487393e+01,1.131812e+06,7.386695e+01,,,,0
2018-10-06 19:19:06.000000,1.972748e+07,1.175776e+07,9.487393e+01,1.131812e+06,7.386697e+01,,,,0
2018-10-06 19:19:07.000000,1.972748e+07,1.175776e+07,9.487394e+01,1.131812e+06,7.386699e+01,,,,0
2018-10-06 19:19:08.000000,1.972748e+07,1.175776e+07,9.487395e+01,1.131812e+06,7.386701e+01,,,,0
2018-10-06 19:19:09.000000,1.972748e+07,1.175776e+07,9.487395e+01,1.131812e+06,7.386703e+01,,,,0
2018-10-06 19:19:10.000000,1.972748e+07,1.175776e+07,9.487396e+01,1.131812e+06,7.386704e+01,,,,0
2018-10-06 19:19:11.000000,1.972748e+07,1.175776e+07,9.487396e+01,1.131812e+06,7.386706e+01,,,,0
2018-10-06 19:19:12.000000,1.972748e+07,1.175776e+07,9.487397e+01,1.131812e+06,7.386708e+01,,,,0
2018-10-06 19:19:13.000000,1.972747e+07,1.175776e+07,9.487398e+01,1.131812e+06,7.386710e+01,,,,0
2018-10-06 19:19:14.000000,1.972747e+07,1.175776e+07,9.487398e+01,1.131812e+06,7.386712e+01,,,,0
2018-10-06 19:19:15.000000,1.972747e+07,1.175775e+07,9.487399e+01,1.131812e+06,7.386714e+01,,,,0
2018-10-06 19:19:16.000000,1.972747e+07,1.175775e+07,9.487399e+01,1.131812e+06,7.386715e+01,,,,0
2018-10-06 19:19:17.000000,1.972747e+07,1.175775e+07,9.487400e+01,1.131812e+06,7.386717e+01,,,,0
2018-10-06 19:19:18.000000,1.972747e+07,1.175775e+07,9.487401e+01,1.131812e+06,7.386719e+01,,,,0
2018-10-06 19:19:19.000000,1.972747e+07,1.175775e+07,9.487401e+01,1.131812e+06,7.386721e+01,,,,0
2018-10-06 19:19:20.000000,1.972747e+07,1.175775e+07,9.487402e+01,1.131812e+06,7.386723e+01,,,,0
2018-10-06 19:19:21.000000,1.972747e+07,1.175775e+07,9.487402e+01,1.131812e+06,7.386725e+01,,,,0
2018-10-06 19:19:22.000000,1.972747e+07,1.175775e+07,9.487403e+01,1.131812e+06,7.386726e+01,,,,0
2018-10-06 19:19:23.000000,1.972747e+07,1.175775e+07,9.487403e+01,1.131812e+06,7.386728e+01,,,,0
2018-10-06 19:19:24.000000,1.972747e+07,1.175775e+07,9.487404e+01,1.131812e+06,7.386730e+01,,,,0
2018-10-06 19:19:25.000000,1.972747e+07,1.175775e+07,9.487405e+01,1.131812e+06,7.386732e+01,,,,0
2018-10-06 19:19:26.000000,1.972747e+07,1.175775e+07,9.487405e+01,1.131812e+06,7.386734e+01,,,,0
2018-10-06 19:19:27.000000,1.972747e+07,1.175775e+07,9.487406e+01,1.131812e+06,7.386735e+01,,,,0
2018-10-06 19:19:28.000000,1.972747e+07,1.175775e+07,9.487406e+01,1.131812e+06,7.386737e+01,,,,0
2018-10-06 19:19:29.000000,1.972747e+07,1.175775e+07,9.487407e+01,1.131812e+06,7.386739e+01,,,,0
2018-10-06 19:19:30.000000,1.972747e+07,1.175775e+07,9.487408e+01,1.131812e+06,7.386741e+01,,,,0
2018-10-06 19:19:31.000000,1.972747e+07,1.175775e+07,9.487408e+01,1.131812e+06,7.386743e+01,,,,0
2018-10-06 19:19:32.000000,1.972747e+07,1.175775e+07,9.487409e+01,1.131812e+06,7.386745e+01,,,,0
