timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 11:25:17.000000,1.982946e+07,1.139781e+07,9.582364e+01,1.127623e+06,7.562057e+01,,,,0
2018-10-06 11:25:18.000000,1.982946e+07,1.139781e+07,9.582366e+01,1.127623e+06,7.562059e+01,,,,0
2018-10-06 11:25:19.000000,1.982947e+07,1.139785e+07,9.582368e+01,1.127623e+06,7.562062e+01,,,,0
2018-10-06 11:25:20.000000,1.982947e+07,1.139784e+07,9.582369e+01,1.127623e+06,7.562064e+01,,,,0
2018-10-06 11:25:21.000000,1.982947e+07,1.139781e+07,9.582368e+01,1.127623e+06,7.562067e+01,,,,0
2018-10-06 11:25:22.000000,1.982947e+07,1.139782e+07,9.582369e+01,1.127623e+06,7.562069e+01,,,,0
2018-10-06 11:25:23.000000,1.982947e+07,1.139786e+07,9.582372e+01,1.127623e+06,7.562072e+01,,,,0
2018-10-06 11:25:24.000000,1.982947e+07,1.139790e+07,9.582375e+01,1.127623e+06,7.562074e+01,,,,0
2018-10-06 11:25:25.000000,1.982948e+07,1.139792e+07,9.582377e+01,1.127623e+06,7.562077e+01,,,,0
2018-10-06 11:25:26.000000,1.982948e+07,1.139791e+07,9.582377e+01,1.127623e+06,7.562079e+01,,,,0
2018-10-06 11:25:27.000000,1.982949e+07,1.139787e+07,9.582375e+01,1.127623e+06,7.562082e+01,,,,0
2018-10-06 11:25:28.000000,1.982950e+07,1.139780e+07,9.582372e+01,1.127623e+06,7.562084e+01,,,,0
2018-10-06 11:25:29.000000,1.982950e+07,1.139774e+07,9.582369e+01,1.127623e+06,7.562087e+01,,,,0
2018-10-06 11:25:30.000000,1.982949e+07,1.139775e+07,9.582371e+01,1.127623e+06,7.562089e+01,,,,0
2018-10-06 11:25:31.000000,1.982948e+07,1.139780e+07,9.582375e+01,1.127623e+06,7.562092e+01,,,,0
2018-10-06 11:25:32.000000,1.982947e+07,1.139786e+07,9.582379e+01,1.127623e+06,7.562094e+01,,,,0
2018-10-06 11:25:33.000000,1.982947e+07,1.139789e+07,9.582382e+01,1.127623e+06,7.562097e+01,,,,0
2018-10-06 11:25:34.000000,1.982947e+07,1.139789e+07,9.582382e+01,1.127623e+06,7.562099e+01,,,,0
2018-10-06 11:25:35.000000,1.982947e+07,1.139786e+07,9.582381e+01,1.127623e+06,7.562101e+01,,,,0
2018-10-06 11:25:36.000000,1.982948e+07,1.139784e+07,9.582381e+01,1.127623e+06,7.562104e+01,,,,0
2018-10-06 11:25:37.000000,1.982949e+07,1.139784e+07,9.582381e+01,1.127623e+06,7.562106e+01,,,,0
2018-10-06 11:25:38.000000,1.982949e+07,1.139783e+07,9.582382e+01,1.127623e+06,7.562109e+01,,,,0
2018-10-06 11:25:39.000000,1.982949e+07,1.139781e+07,9.582381e+01,1.127623e+06,7.562111e+01,,,,0
2018-10-06 11:25:40.000000,1.982948e+07,1.139781e+07,9.582382e+01,1.127623e+06,7.562114e+01,,,,0
2018-10-06 11:25:41.000000,1.982948e+07,1.139785e+07,9.582385e+01,1.127623e+06,7.562116e+01,,,,0
2018-10-06 11:25:42.000000,1.982948e+07,1.139789e+07,9.582389e+01,1.127623e+06,7.562119e+01,,,,0
2018-10-06 11:25:43.000000,1.982948e+07,1.139788e+07,9.582389e+01,1.127623e+06,7.562121e+01,,,,0
2018-10-06 11:25:44.000000,1.982948e+07,1.139784e+07,9.582386e+01,1.127623e+06,7.562124e+01,,,,0
2018-10-06 11:25:45.000000,1.982949e+07,1.139779e+07,9.582385e+01,1.127623e+06,7.562126e+01,,,,0
2018-10-06 11:25:46.000000,1.982949e+07,1.139776e+07,9.582384e+01,1.127623e+06,7.562128e+01,,,,0
2018-10-06 11:25:47.000000,1.982948e+07,1.139773e+07,9.582383e+01,1.127623e+06,7.562131e+01,,,,0
2018-10-06 11:25:48.000000,1.982947e+07,1.139774e+07,9.582384e+01,1.127623e+06,7.562133e+01,,,,0
2018-10-06 11:25:49.000000,1.982946e+07,1.139779e+07,9.582389e+01,1.127623e+06,7.562136e+01,,,,0
2018-10-06 11:25:50.000000,1.982945e+07,1.139785e+07,9.582393e+01,1.127623e+06,7.562138e+01,,,,0
2018-10-06 11:25:51.000000,1.982945e+07,1.139785e+07,9.582394e+01,1.127623e+06,7.562141e+01,,,,0
2018-10-06 11:25:52.000000,1.982945e+07,1.139781e+07,9.582392e+01,1.127623e+06,7.562143e+01,,,,0
2018-10-06 11:25:53.000000,1.982945e+07,1.139780e+07,9.582392e+01,1.127623e+06,7.562146e+01,,,,0
2018-10-06 11:25:54.000000,1.982946e+07,1.139782e+07,9.582394e+01,1.127623e+06,7.562148e+01,,,,0
2018-10-06 11:25:55.000000,1.982946e+07,1.139780e+07,9.582394e+01,1.127623e+06,7.562150e+01,,,,0
2018-10-06 11:25:56.000000,1.982946e+07,1.139777e+07,9.582393e+01,1.127623e+06,7.562153e+01,,,,0
2018-10-06 11:25:57.000000,1.982946e+07,1.139777e+07,9.582394e+01,1.127623e+06,7.562155e+01,,,,0
2018-10-06 11:25:58.000000,1.982945e+07,1.139780e+07,9.582396e+01,1.127623e+06,7.562158e+01,,,,0
2018-10-06 11:25:59.000000,1.982945e+07,1.139779e+07,9.582396e+01,1.127623e+06,7.562160e+01,,,,0
2018-10-06 11:26:00.000000,1.982945e+07,1.139776e+07,9.582395e+01,1.127623e+06,7.562163e+01,,,,0
2018-10-06 11:26:01.000000,1.982944e+07,1.139776e+07,9.582397e+01,1.127623e+06,7.562165e+01,,,,0
2018-10-06 11:26:02.000000,1.982944e+07,1.139779e+07,9.582399e+01,1.127623e+06,7.562168e+01,,,,0
2018-10-06 11:26:03.000000,1.982944e+07,1.139779e+07,9.582400e+01,1.127623e+06,7.562170e+01,,,,0
2018-10-06 11:26:04.000000,1.982944e+07,1.139776e+07,9.582399e+01,1.127623e+06,7.562172e+01,,,,0
2018-10-06 11:26:05.000000,1.982944e+07,1.139776e+07,9.582400e+01,1.127623e+06,7.562175e+01,,,,0
2018-10-06 11:26:06.000000,1.982943e+07,1.139780e+07,9.582403e+01,1.127623e+06,7.562177e+01,,,,0
2018-10-06 11:26:07.000000,1.982943e+07,1.139779e+07,9.582403e+01,1.127623e+06,7.562180e+01,,,,0
2018-10-06 11:26:08.000000,1.982943e+07,1.139776e+07,9.582402e+01,1.127623e+06,7.562182e+01,,,,0
2018-10-06 11:26:09.000000,1.982943e+07,1.139777e+07,9.582403e+01,1.127623e+06,7.562185e+01,,,,0
2018-10-06 11:26:10.000000,1.982943e+07,1.139780e+07,9.582406e+01,1.127623e+06,7.562187e+01,,,,0
2018-10-06 11:26:11.000000,1.982943e+07,1.139779e+07,9.582406e+01,1.127623e+06,7.562190e+01,,,,0
2018-10-06 11:26:12.000000,1.982943e+07,1.139777e+07,9.582405e+01,1.127623e+06,7.562192e+01,,,,0
2018-10-06 11:26:13.000000,1.982943e+07,1.139777e+07,9.582407e+01,1.127623e+06,7.562194e+01,,,,0
2018-10-06 11:26:14.000000,1.982943e+07,1.139781e+07,9.582409e+01,1.127623e+06,7.562197e+01,,,,0
2018-10-06 11:26:15.000000,1.982943e+07,1.139780e+07,9.582410e+01,1.127622e+06,7.562199e+01,,,,0
2018-10-06 11:26:16.000000,1.982943e+07,1.139777e+07,9.582409e+01,1.127622e+06,7.562202e+01,,,,0
2018-10-06 11:26:17.000000,1.982943e+07,1.139778e+07,9.582410e+01,1.127622e+06,7.562204e+01,,,,0
2018-10-06 11:26:18.000000,1.982944e+07,1.139781e+07,9.582413e+01,1.127622e+06,7.562207e+01,,,,0
2018-10-06 11:26:19.000000,1.982944e+07,1.139781e+07,9.582413e+01,1.127622e+06,7.562209e+01,,,,0
2018-10-06 11:26:20.000000,1.982944e+07,1.139778e+07,9.582412e+01,1.127622e+06,7.562212e+01,,,,0
2018-10-06 11:26:21.000000,1.982944e+07,1.139779e+07,9.582414e+01,1.127622e+06,7.562214e+01,,,,0
2018-10-06 11:26:22.000000,1.982944e+07,1.139782e+07,9.582416e+01,1.127622e+06,7.562216e+01,,,,0
2018-10-06 11:26:23.000000,1.982944e+07,1.139781e+07,9.582417e+01,1.127622e+06,7.562219e+01,,,,0
2018-10-06 11:26:24.000000,1.982944e+07,1.139778e+07,9.582416e+01,1.127622e+06,7.562221e+01,,,,0
2018-10-06 11:26:25.000000,1.982944e+07,1.139779e+07,9.582417e+01,1.127622e+06,7.562224e+01,,,,0
2018-10-06 11:26:26.000000,1.982944e+07,1.139783e+07,9.582420e+01,1.127622e+06,7.562226e+01,,,,0
2018-10-06 11:26:27.000000,1.982945e+07,1.139787e+07,9.582423e+01,1.127622e+06,7.562229e+01,,,,0
2018-10-06 11:26:28.000000,1.982945e+07,1.139789e+07,9.582425e+01,1.127622e+06,7.562231e+01,,,,0
2018-10-06 11:26:29.000000,1.982946e+07,1.139788e+07,9.582425e+01,1.127622e+06,7.562233e+01,,,,0
2018-10-06 11:26:30.000000,1.982946e+07,1.139784e+07,9.582423e+01,1.127622e+06,7.562236e+01,,,,0
2018-10-06 11:26:31.000000,1.982947e+07,1.139777e+07,9.582419e+01,1.127622e+06,7.562238e+01,,,,0
2018-10-06 11:26:32.000000,1.982947e+07,1.139771e+07,9.582417e+01,1.127622e+06,7.562241e+01,,,,0
2018-10-06 11:26:33.000000,1.982947e+07,1.139772e+07,9.582419e+01,1.127622e+06,7.562243e+01,,,,0
2018-10-06 11:26:34.000000,1.982946e+07,1.139777e+07,9.582423e+01,1.127622e+06,7.562246e+01,,,,0
2018-10-06 11:26:35.000000,1.982945e+07,1.139783e+07,9.582427e+01,1.127622e+06,7.562248e+01,,,,0
2018-10-06 11:26:36.000000,1.982944e+07,1.139786e+07,9.582430e+01,1.127622e+06,7.562251e+01,,,,0
2018-10-06 11:26:37.000000,1.982944e+07,1.139786e+07,9.582430e+01,1.127622e+06,7.562253e+01,,,,0
2018-10-06 11:26:38.000000,1.982945e+07,1.139783e+07,9.582429e+01,1.127622e+06,7.562255e+01,,,,0
2018-10-06 11:26:39.000000,1.982945e+07,1.139781e+07,9.582428e+01,1.127622e+06,7.562258e+01,,,,0
2018-10-06 11:26:40.000000,1.982946e+07,1.139781e+07,9.582429e+01,1.127622e+06,7.562260e+01,,,,0
