timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-10-06 14:22:16.000000,2.252041e+07,1.306863e+07,9.693275e+01,1.049626e+06,7.033402e+01,,,,0
2018-10-06 14:22:17.000000,2.252043e+07,1.306865e+07,9.693279e+01,1.049626e+06,7.033425e+01,,,,0
2018-10-06 14:22:18.000000,2.252044e+07,1.306864e+07,9.693283e+01,1.049626e+06,7.033449e+01,,,,0
2018-10-06 14:22:19.000000,2.252042e+07,1.306860e+07,9.693287e+01,1.049626e+06,7.033473e+01,,,,0
2018-10-06 14:22:20.000000,2.252039e+07,1.306856e+07,9.693290e+01,1.049626e+06,7.033496e+01,,,,0
2018-10-06 14:22:21.000000,2.252036e+07,1.306855e+07,9.693294e+01,1.049626e+06,7.033520e+01,,,,0
2018-10-06 14:22:22.000000,2.252036e+07,1.306856e+07,9.693298e+01,1.049626e+06,7.033544e+01,,,,0
2018-10-06 14:22:23.000000,2.252037e+07,1.306858e+07,9.693303e+01,1.049626e+06,7.033568e+01,,,,0
2018-10-06 14:22:24.000000,2.252039e+07,1.306860e+07,9.693308e+01,1.049626e+06,7.033591e+01,,,,0
2018-10-06 14:22:25.000000,2.252040e+07,1.306859e+07,9.693312e+01,1.049626e+06,7.033615e+01,,,,0
2018-10-06 14:22:26.000000,2.252038e+07,1.306856e+07,9.693315e+01,1.049626e+06,7.033639e+01,,,,0
2018-10-06 14:22:27.000000,2.252035e+07,1.306852e+07,9.693318e+01,1.049626e+06,7.033662e+01,,,,0
2018-10-06 14:22:28.000000,2.252032e+07,1.306850e+07,9.693322e+01,1.049626e+06,7.033686e+01,,,,0
2018-10-06 14:22:29.000000,2.252031e+07,1.306852e+07,9.693327e+01,1.049626e+06,7.033710e+01,,,,0
2018-10-06 14:22:30.000000,2.252033e+07,1.306854e+07,9.693331e+01,1.049626e+06,7.033733e+01,,,,0
2018-10-06 14:22:31.000000,2.252035e+07,1.306855e+07,9.693336e+01,1.049626e+06,7.033757e+01,,,,0
2018-10-06 14:22:32.000000,2.252035e+07,1.306855e+07,9.693340e+01,1.049626e+06,7.033781e+01,,,,0
